"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_16-3-64-1.csv 1 60",,,,"Date:","29 Oct 2017 22:08:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.182,5.302,91.408,0.276,0.833,0.0,60531.468,38093.431,0.0,0.0,261308416.0,12001280.0,250646528.0,14183710720.0,4.0,82.0,0.0,66.0,0.0
16.173,18.025,64.568,0.0,1.235,0.0,0.0,0.0,3250096.0,3268880.0,301985792.0,12001280.0,250646528.0,14143033344.0,4.0,98.0,0.0,66.0,0.0
9.363,13.233,75.156,0.499,1.748,0.0,0.0,49152.0,3941449.0,3940428.0,302137344.0,12009472.0,250646528.0,14142873600.0,4.0,98.0,0.0,66.0,0.0
14.536,19.925,46.241,0.0,19.298,0.0,0.0,0.0,2801072.0,2814740.0,316485632.0,12009472.0,250646528.0,14128525312.0,4.0,98.0,0.0,66.0,0.0
21.455,23.839,39.900,0.0,14.806,0.0,0.0,0.0,2940583.0,2961934.0,315990016.0,12009472.0,250646528.0,14129020928.0,4.0,98.0,0.0,66.0,0.0
9.512,18.023,70.588,0.0,1.877,0.0,0.0,0.0,3949233.0,3966456.0,321441792.0,12009472.0,250646528.0,14123569152.0,4.0,98.0,0.0,67.0,0.0
3.865,11.845,83.666,0.0,0.623,0.0,0.0,0.0,4434076.0,4435866.0,320634880.0,12009472.0,250646528.0,14124376064.0,4.0,98.0,0.0,67.0,0.0
3.885,11.028,84.336,0.0,0.752,0.0,0.0,0.0,4410730.0,4409531.0,332984320.0,12009472.0,250646528.0,14112026624.0,4.0,98.0,0.0,67.0,0.0
3.367,11.596,81.671,0.0,3.367,0.0,0.0,0.0,3488889.0,3503205.0,347361280.0,12009472.0,250646528.0,14097649664.0,4.0,98.0,0.0,67.0,0.0
3.630,11.139,84.105,0.375,0.751,0.0,0.0,12288.0,4528102.0,4525585.0,357953536.0,12017664.0,250646528.0,14087049216.0,4.0,98.0,0.0,67.0,0.0
3.371,11.486,83.895,0.0,1.248,0.0,0.0,0.0,4184314.0,4191861.0,373231616.0,12017664.0,250646528.0,14071771136.0,4.0,98.0,0.0,67.0,0.0
4.130,10.763,84.355,0.0,0.751,0.0,0.0,49152.0,4476850.0,4478588.0,372875264.0,12017664.0,250646528.0,14072127488.0,4.0,98.0,0.0,66.0,0.0
3.875,10.875,84.250,0.0,1.0,0.0,0.0,0.0,4571511.0,4570299.0,373338112.0,12017664.0,250646528.0,14071664640.0,4.0,98.0,0.0,66.0,0.0
3.504,11.264,83.855,0.0,1.377,0.0,0.0,0.0,4134447.0,4139399.0,373059584.0,12017664.0,250646528.0,14071943168.0,4.0,98.0,0.0,66.0,0.0
4.245,10.737,84.395,0.0,0.624,0.0,0.0,0.0,4576073.0,4564127.0,375173120.0,12017664.0,250646528.0,14069829632.0,4.0,98.0,0.0,66.0,0.0
4.005,11.014,83.980,0.375,0.626,0.0,0.0,12288.0,4560822.0,4572966.0,375025664.0,12025856.0,250638336.0,14069977088.0,4.0,98.0,0.0,66.0,0.0
3.880,11.014,84.481,0.0,0.626,0.0,0.0,0.0,4424352.0,4423008.0,375177216.0,12025856.0,250646528.0,14069817344.0,4.0,98.0,0.0,66.0,0.0
3.870,11.361,83.146,0.0,1.623,0.0,0.0,0.0,4046669.0,4054995.0,375373824.0,12025856.0,250646528.0,14069620736.0,4.0,98.0,0.0,66.0,0.0
3.500,11.250,83.750,0.0,1.500,0.0,0.0,0.0,4236653.0,4241117.0,375226368.0,12025856.0,250646528.0,14069768192.0,4.0,98.0,0.0,66.0,0.0
3.750,11.125,84.375,0.0,0.750,0.0,0.0,0.0,4424872.0,4424872.0,383516672.0,12025856.0,250646528.0,14061477888.0,4.0,98.0,0.0,2.0,0.0
3.875,10.875,84.500,0.0,0.750,0.0,0.0,0.0,4192470.0,4191714.0,410591232.0,12025856.0,250646528.0,14034403328.0,4.0,98.0,0.0,2.0,0.0
3.759,11.278,83.584,0.251,1.128,0.0,0.0,12288.0,4304128.0,4304047.0,433614848.0,12034048.0,250646528.0,14011371520.0,4.0,98.0,0.0,2.0,0.0
3.995,10.986,84.270,0.0,0.749,0.0,0.0,0.0,4611709.0,4612466.0,459001856.0,12034048.0,250646528.0,13985984512.0,4.0,98.0,0.0,2.0,0.0
4.125,10.625,84.500,0.0,0.750,0.0,0.0,0.0,4358168.0,4357141.0,477581312.0,12034048.0,250646528.0,13967405056.0,4.0,98.0,0.0,2.0,0.0
4.010,11.153,84.211,0.0,0.627,0.0,0.0,0.0,4499256.0,4499323.0,486600704.0,12034048.0,250646528.0,13958385664.0,4.0,98.0,0.0,2.0,0.0
3.870,10.612,84.519,0.0,0.999,0.0,0.0,0.0,4421000.0,4423684.0,487170048.0,12034048.0,250646528.0,13957816320.0,4.0,98.0,0.0,2.0,0.0
3.620,11.361,83.271,0.0,1.748,0.0,0.0,8192.0,4171212.0,4175742.0,486899712.0,12034048.0,250646528.0,13958086656.0,4.0,98.0,0.0,2.0,0.0
3.375,10.875,83.125,0.375,2.250,0.0,0.0,12288.0,4130992.0,4138636.0,486187008.0,12042240.0,250650624.0,13958787072.0,4.0,98.0,0.0,2.0,0.0
3.880,11.014,84.481,0.0,0.626,0.0,0.0,0.0,4539263.0,4539629.0,486871040.0,12042240.0,250650624.0,13958103040.0,4.0,98.0,0.0,2.0,0.0
3.880,11.014,84.355,0.0,0.751,0.0,0.0,0.0,4571066.0,4568445.0,486789120.0,12042240.0,250650624.0,13958184960.0,4.0,98.0,0.0,2.0,0.0
4.245,10.861,83.895,0.0,0.999,0.0,0.0,0.0,4626128.0,4626790.0,486289408.0,12042240.0,250650624.0,13958684672.0,4.0,98.0,0.0,3.0,0.0
4.005,11.014,84.230,0.0,0.751,0.0,0.0,0.0,4357222.0,4357221.0,487108608.0,12042240.0,250650624.0,13957865472.0,4.0,98.0,0.0,3.0,0.0
3.250,11.625,83.375,0.0,1.750,0.0,0.0,40960.0,4041791.0,4051326.0,487116800.0,12042240.0,250650624.0,13957857280.0,4.0,98.0,0.0,3.0,0.0
3.880,11.264,83.980,0.250,0.626,0.0,0.0,24576.0,4457566.0,4455970.0,488923136.0,12050432.0,250650624.0,13956042752.0,4.0,98.0,0.0,3.0,0.0
2.500,11.625,81.500,0.0,4.375,0.0,0.0,0.0,3166417.0,3175126.0,488857600.0,12050432.0,250650624.0,13956108288.0,4.0,98.0,0.0,3.0,0.0
4.125,11.250,84.0,0.0,0.625,0.0,0.0,0.0,4607090.0,4607488.0,488546304.0,12050432.0,250650624.0,13956419584.0,4.0,98.0,0.0,3.0,0.0
3.750,11.250,84.375,0.0,0.625,0.0,0.0,0.0,4409565.0,4409561.0,488951808.0,12050432.0,250650624.0,13956014080.0,4.0,98.0,0.0,3.0,0.0
3.875,11.125,84.250,0.0,0.750,0.0,0.0,0.0,4416539.0,4416739.0,489238528.0,12050432.0,250650624.0,13955727360.0,4.0,98.0,0.0,3.0,0.0
3.875,11.625,84.0,0.0,0.500,0.0,0.0,0.0,4274034.0,4274170.0,488538112.0,12050432.0,250650624.0,13956427776.0,4.0,98.0,0.0,3.0,0.0
3.745,10.986,84.020,0.375,0.874,0.0,0.0,16384.0,4501005.0,4503687.0,488456192.0,12058624.0,250650624.0,13956501504.0,4.0,98.0,0.0,3.0,0.0
4.130,10.638,84.481,0.0,0.751,0.0,0.0,0.0,4534461.0,4531775.0,488935424.0,12058624.0,250650624.0,13956022272.0,4.0,98.0,0.0,3.0,0.0
3.750,11.125,83.500,0.0,1.625,0.0,0.0,0.0,4197504.0,4202265.0,488644608.0,12058624.0,250650624.0,13956313088.0,4.0,98.0,0.0,2.0,0.0
3.750,10.875,84.500,0.0,0.875,0.0,0.0,0.0,4524511.0,4526267.0,488542208.0,12058624.0,250650624.0,13956415488.0,4.0,98.0,0.0,2.0,0.0
4.125,10.750,84.250,0.0,0.875,0.0,0.0,0.0,4544968.0,4543201.0,505090048.0,12058624.0,250650624.0,13939867648.0,4.0,98.0,0.0,2.0,0.0
3.870,11.236,84.145,0.0,0.749,0.0,0.0,0.0,4516872.0,4519890.0,521109504.0,12058624.0,250650624.0,13923848192.0,4.0,98.0,0.0,2.0,0.0
3.509,11.028,82.707,0.251,2.506,0.0,0.0,12288.0,3955841.0,3958636.0,548147200.0,12066816.0,250642432.0,13896810496.0,4.0,98.0,0.0,2.0,0.0
