"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_16-2-64-1.csv 1 60",,,,"Date:","29 Oct 2017 22:01:24 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.046,4.969,91.877,0.298,0.810,0.0,67693.533,41901.915,0.0,0.0,257114112.0,11493376.0,250621952.0,14188437504.0,4.0,66.0,0.0,66.0,0.0
14.022,18.204,66.052,0.0,1.722,0.0,0.0,0.0,2844162.0,2865390.0,300322816.0,11493376.0,250626048.0,14145224704.0,4.0,98.0,0.0,66.0,0.0
8.449,12.484,77.175,0.0,1.892,0.0,0.0,0.0,3888270.0,3892231.0,301285376.0,11493376.0,250626048.0,14144262144.0,4.0,98.0,0.0,66.0,0.0
17.888,19.503,58.261,0.0,4.348,0.0,0.0,0.0,3289963.0,3299226.0,311660544.0,11493376.0,250626048.0,14133886976.0,4.0,98.0,0.0,66.0,0.0
17.588,18.970,58.920,0.0,4.523,0.0,0.0,0.0,3681538.0,3680519.0,311861248.0,11493376.0,250626048.0,14133686272.0,4.0,98.0,0.0,66.0,0.0
6.242,13.858,78.777,0.375,0.749,0.0,0.0,36864.0,4647465.0,4649766.0,316870656.0,11501568.0,250617856.0,14128676864.0,4.0,98.0,0.0,66.0,0.0
3.885,12.030,83.208,0.0,0.877,0.0,0.0,0.0,4630052.0,4633726.0,316579840.0,11501568.0,250626048.0,14128959488.0,4.0,98.0,0.0,66.0,0.0
3.238,11.831,81.943,0.0,2.989,0.0,0.0,0.0,3838547.0,3847032.0,328871936.0,11501568.0,250626048.0,14116667392.0,4.0,98.0,0.0,66.0,0.0
4.125,11.125,83.500,0.0,1.250,0.0,0.0,0.0,4466431.0,4467481.0,348192768.0,11501568.0,250626048.0,14097346560.0,4.0,98.0,0.0,66.0,0.0
3.383,11.153,83.960,0.0,1.504,0.0,0.0,0.0,4188644.0,4192256.0,368967680.0,11501568.0,250626048.0,14076571648.0,4.0,98.0,0.0,66.0,0.0
2.747,11.610,81.273,0.0,4.370,0.0,0.0,0.0,3192938.0,3180367.0,368840704.0,11501568.0,250626048.0,14076698624.0,4.0,98.0,0.0,66.0,0.0
3.630,11.139,83.104,0.626,1.502,0.0,0.0,12288.0,4365509.0,4390623.0,368156672.0,11509760.0,250626048.0,14077374464.0,4.0,98.0,0.0,66.0,0.0
3.504,11.389,84.355,0.0,0.751,0.0,0.0,0.0,4464451.0,4461899.0,368156672.0,11509760.0,250626048.0,14077374464.0,4.0,98.0,0.0,66.0,0.0
3.870,10.986,84.395,0.0,0.749,0.0,0.0,0.0,4671700.0,4673108.0,368558080.0,11509760.0,250626048.0,14076973056.0,4.0,98.0,0.0,66.0,0.0
4.0,11.125,84.0,0.0,0.875,0.0,0.0,0.0,4332669.0,4323297.0,370991104.0,11509760.0,250626048.0,14074540032.0,4.0,98.0,0.0,67.0,0.0
3.625,11.250,84.250,0.0,0.875,0.0,0.0,0.0,4622525.0,4633547.0,370610176.0,11509760.0,250626048.0,14074920960.0,4.0,98.0,0.0,67.0,0.0
3.254,11.640,83.980,0.0,1.126,0.0,0.0,0.0,4370161.0,4373439.0,370200576.0,11509760.0,250626048.0,14075330560.0,4.0,98.0,0.0,67.0,0.0
3.620,11.236,83.271,0.499,1.373,0.0,0.0,61440.0,4364141.0,4367089.0,370749440.0,11517952.0,250617856.0,14074781696.0,4.0,98.0,0.0,67.0,0.0
3.620,11.361,84.270,0.0,0.749,0.0,0.0,0.0,4455124.0,4455322.0,372248576.0,11517952.0,250626048.0,14073274368.0,4.0,98.0,0.0,67.0,0.0
3.759,11.028,84.586,0.0,0.627,0.0,0.0,0.0,4331501.0,4328817.0,381169664.0,11517952.0,250626048.0,14064353280.0,4.0,98.0,0.0,2.0,0.0
3.496,11.610,84.145,0.0,0.749,0.0,0.0,0.0,4416377.0,4419325.0,412995584.0,11517952.0,250626048.0,14032527360.0,4.0,98.0,0.0,2.0,0.0
3.121,11.610,82.272,0.0,2.996,0.0,0.0,0.0,3604179.0,3610701.0,425541632.0,11517952.0,250626048.0,14019981312.0,4.0,98.0,0.0,2.0,0.0
1.625,12.0,78.250,0.0,8.125,0.0,0.0,0.0,1994080.0,1992848.0,429867008.0,11517952.0,250626048.0,14015655936.0,4.0,98.0,0.0,2.0,0.0
2.632,12.030,81.078,0.251,4.010,0.0,0.0,12288.0,3194023.0,3207277.0,459001856.0,11526144.0,250626048.0,13986512896.0,4.0,98.0,0.0,2.0,0.0
3.371,11.111,82.272,0.0,3.246,0.0,0.0,0.0,3798830.0,3808450.0,469692416.0,11526144.0,250626048.0,13975822336.0,4.0,98.0,0.0,2.0,0.0
3.875,11.125,83.500,0.0,1.500,0.0,0.0,0.0,4314331.0,4313364.0,482500608.0,11526144.0,250626048.0,13963014144.0,4.0,98.0,0.0,2.0,0.0
3.504,11.514,84.355,0.0,0.626,0.0,0.0,0.0,4389782.0,4392213.0,482959360.0,11526144.0,250626048.0,13962555392.0,4.0,98.0,0.0,2.0,0.0
2.375,11.875,81.125,0.0,4.625,0.0,0.0,40960.0,3148412.0,3131841.0,483176448.0,11526144.0,250630144.0,13962334208.0,4.0,98.0,0.0,2.0,0.0
3.625,11.375,84.375,0.0,0.625,0.0,0.0,0.0,4385687.0,4391995.0,482865152.0,11526144.0,250630144.0,13962645504.0,4.0,98.0,0.0,2.0,0.0
3.141,11.558,83.291,0.251,1.759,0.0,0.0,24576.0,4063704.0,4066192.0,483020800.0,11534336.0,250630144.0,13962481664.0,4.0,98.0,0.0,2.0,0.0
2.253,11.890,81.227,0.0,4.631,0.0,0.0,0.0,2965478.0,2974427.0,482725888.0,11534336.0,250630144.0,13962776576.0,4.0,98.0,0.0,2.0,0.0
3.367,11.596,84.040,0.0,0.998,0.0,0.0,0.0,4506027.0,4506291.0,483168256.0,11534336.0,250630144.0,13962334208.0,4.0,98.0,0.0,2.0,0.0
3.755,11.139,84.481,0.0,0.626,0.0,0.0,8192.0,4468371.0,4466491.0,482762752.0,11534336.0,250630144.0,13962739712.0,4.0,98.0,0.0,2.0,0.0
3.375,11.125,82.875,0.0,2.625,0.0,0.0,0.0,3685870.0,3693954.0,482889728.0,11534336.0,250630144.0,13962612736.0,4.0,98.0,0.0,2.0,0.0
3.750,11.125,84.375,0.0,0.750,0.0,0.0,0.0,4401364.0,4398682.0,482902016.0,11534336.0,250630144.0,13962600448.0,4.0,98.0,0.0,2.0,0.0
3.750,11.375,84.0,0.375,0.500,0.0,0.0,24576.0,4509086.0,4511600.0,482861056.0,11542528.0,250630144.0,13962633216.0,4.0,98.0,0.0,2.0,0.0
3.750,11.125,84.375,0.0,0.750,0.0,0.0,0.0,4654656.0,4652207.0,485068800.0,11542528.0,250630144.0,13960425472.0,4.0,98.0,0.0,2.0,0.0
