"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_16-1-64-1.csv 1 60",,,,"Date:","29 Oct 2017 21:54:41 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.848,4.506,92.771,0.327,0.548,0.0,76586.708,46693.547,0.0,0.0,257933312.0,11034624.0,250605568.0,14188093440.0,4.0,66.0,1.0,2.0,0.0
16.398,16.025,65.093,0.0,2.484,0.0,0.0,0.0,2662289.0,2692991.0,298852352.0,11034624.0,250605568.0,14147174400.0,4.0,98.0,1.0,2.0,0.0
9.0,14.625,75.375,0.0,1.0,0.0,0.0,0.0,4292683.0,4295591.0,299184128.0,11034624.0,250605568.0,14146842624.0,4.0,98.0,1.0,2.0,0.0
15.144,20.901,62.328,0.0,1.627,0.0,0.0,0.0,4268202.0,4272891.0,304996352.0,11034624.0,250605568.0,14141030400.0,4.0,98.0,1.0,2.0,0.0
20.500,26.625,50.875,0.0,2.0,0.0,0.0,0.0,3845130.0,3854691.0,316456960.0,11034624.0,250605568.0,14129569792.0,4.0,98.0,1.0,2.0,0.0
10.625,15.875,71.125,0.250,2.125,0.0,0.0,36864.0,4604267.0,4606706.0,318169088.0,11042816.0,250597376.0,14127857664.0,4.0,98.0,1.0,2.0,0.0
4.375,11.125,83.375,0.0,1.125,0.0,0.0,0.0,4423683.0,4424740.0,317140992.0,11042816.0,250605568.0,14128877568.0,4.0,98.0,1.0,2.0,0.0
4.0,11.375,83.750,0.0,0.875,0.0,0.0,0.0,4540509.0,4540642.0,344379392.0,11042816.0,250605568.0,14101639168.0,4.0,98.0,1.0,2.0,0.0
3.995,11.361,83.021,0.0,1.623,0.0,0.0,0.0,4140946.0,4148049.0,354893824.0,11042816.0,250605568.0,14091124736.0,4.0,98.0,1.0,2.0,0.0
4.125,11.125,84.0,0.0,0.750,0.0,0.0,0.0,4409924.0,4411310.0,369299456.0,11042816.0,250605568.0,14076719104.0,4.0,98.0,0.0,2.0,0.0
4.005,11.389,83.980,0.0,0.626,0.0,0.0,0.0,4470211.0,4470343.0,369618944.0,11042816.0,250605568.0,14076399616.0,4.0,98.0,0.0,2.0,0.0
4.0,11.250,83.500,0.375,0.875,0.0,0.0,12288.0,4500754.0,4500514.0,369262592.0,11051008.0,250605568.0,14076747776.0,4.0,98.0,0.0,2.0,0.0
3.880,11.264,84.105,0.0,0.751,0.0,0.0,0.0,4462972.0,4460858.0,368902144.0,11051008.0,250605568.0,14077108224.0,4.0,98.0,0.0,2.0,0.0
3.745,11.236,82.522,0.0,2.497,0.0,0.0,0.0,4012247.0,4021729.0,370769920.0,11051008.0,250605568.0,14075240448.0,4.0,98.0,0.0,2.0,0.0
3.875,11.375,84.125,0.0,0.625,0.0,0.0,0.0,4507593.0,4507593.0,371257344.0,11051008.0,250605568.0,14074753024.0,4.0,98.0,0.0,2.0,0.0
1.627,12.140,78.598,0.0,7.635,0.0,0.0,0.0,2080838.0,2098341.0,371253248.0,11051008.0,250605568.0,14074757120.0,4.0,98.0,0.0,2.0,0.0
3.880,11.389,83.104,0.0,1.627,0.0,0.0,0.0,4295752.0,4302331.0,370999296.0,11051008.0,250605568.0,14075011072.0,4.0,98.0,0.0,3.0,0.0
3.745,11.486,83.521,0.375,0.874,0.0,0.0,12288.0,4606907.0,4606136.0,371625984.0,11059200.0,250605568.0,14074376192.0,4.0,98.0,0.0,3.0,0.0
3.875,11.375,83.750,0.0,1.0,0.0,0.0,0.0,4438201.0,4440951.0,373432320.0,11059200.0,250605568.0,14072569856.0,4.0,98.0,0.0,3.0,0.0
3.625,11.500,83.500,0.0,1.375,0.0,0.0,0.0,4363230.0,4364213.0,373932032.0,11059200.0,250605568.0,14072070144.0,4.0,98.0,0.0,3.0,0.0
4.261,11.278,83.709,0.0,0.752,0.0,0.0,0.0,4626061.0,4627946.0,373854208.0,11059200.0,250605568.0,14072147968.0,4.0,98.0,0.0,3.0,0.0
