"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_32-3-64-1.csv 1 60",,,,"Date:","29 Oct 2017 22:13:21 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.272,5.508,91.041,0.263,0.916,0.0,56122.720,35730.199,0.0,0.0,277729280.0,12361728.0,250662912.0,14166913024.0,4.0,98.0,0.0,66.0,0.0
17.207,17.955,61.845,0.0,2.993,0.0,0.0,0.0,5758355.0,5756166.0,296419328.0,12361728.0,250658816.0,14148227072.0,4.0,130.0,0.0,67.0,0.0
17.310,22.167,58.531,0.0,1.993,0.0,0.0,0.0,6739809.0,6769796.0,304128000.0,12361728.0,250662912.0,14140514304.0,4.0,130.0,0.0,67.0,0.0
19.775,24.155,53.692,0.0,2.378,0.0,0.0,0.0,6578398.0,6573968.0,317304832.0,12361728.0,250662912.0,14127337472.0,4.0,130.0,0.0,67.0,0.0
4.250,11.250,83.625,0.0,0.875,0.0,0.0,0.0,6319365.0,6325085.0,315822080.0,12361728.0,250662912.0,14128820224.0,4.0,130.0,0.0,67.0,0.0
4.135,11.278,77.694,0.501,6.391,0.0,0.0,36864.0,6115058.0,6124460.0,333402112.0,12369920.0,250654720.0,14111240192.0,4.0,130.0,0.0,67.0,0.0
3.995,11.486,83.396,0.0,1.124,0.0,0.0,0.0,6112109.0,6111522.0,351186944.0,12369920.0,250662912.0,14093447168.0,4.0,130.0,0.0,67.0,0.0
4.245,11.735,83.021,0.0,0.999,0.0,0.0,0.0,5627024.0,5627611.0,366469120.0,12369920.0,250662912.0,14078164992.0,4.0,130.0,0.0,67.0,0.0
4.005,11.389,83.605,0.0,1.001,0.0,0.0,49152.0,6250371.0,6250371.0,366387200.0,12369920.0,250662912.0,14078246912.0,4.0,130.0,0.0,67.0,0.0
3.875,11.625,83.625,0.0,0.875,0.0,0.0,0.0,6179786.0,6179786.0,366280704.0,12369920.0,250662912.0,14078353408.0,4.0,130.0,0.0,67.0,0.0
4.010,11.404,83.835,0.0,0.752,0.0,0.0,0.0,6032203.0,6032203.0,369119232.0,12369920.0,250662912.0,14075514880.0,4.0,130.0,0.0,66.0,0.0
3.242,11.721,81.297,0.374,3.367,0.0,0.0,12288.0,5176150.0,5193159.0,369041408.0,12378112.0,250654720.0,14075592704.0,4.0,130.0,0.0,66.0,0.0
3.620,11.860,81.648,0.0,2.871,0.0,0.0,0.0,5784647.0,5794151.0,369340416.0,12378112.0,250662912.0,14075285504.0,4.0,130.0,0.0,66.0,0.0
3.885,11.654,83.584,0.0,0.877,0.0,0.0,0.0,6038877.0,6038877.0,368541696.0,12378112.0,250662912.0,14076084224.0,4.0,130.0,0.0,66.0,0.0
4.245,11.236,83.645,0.0,0.874,0.0,0.0,0.0,5678428.0,5678428.0,381636608.0,12378112.0,250662912.0,14062989312.0,4.0,130.0,0.0,66.0,0.0
3.750,11.750,82.125,0.0,2.375,0.0,0.0,0.0,5691048.0,5700156.0,414957568.0,12378112.0,250662912.0,14029668352.0,4.0,130.0,0.0,66.0,0.0
4.255,11.264,83.229,0.0,1.252,0.0,0.0,0.0,6507651.0,6507651.0,447635456.0,12378112.0,250662912.0,13996990464.0,4.0,130.0,0.0,66.0,0.0
4.255,11.389,83.229,0.375,0.751,0.0,0.0,12288.0,6489545.0,6489545.0,473501696.0,12386304.0,250654720.0,13971124224.0,4.0,130.0,0.0,66.0,0.0
3.875,11.750,83.375,0.0,1.0,0.0,0.0,0.0,5908625.0,5907785.0,479809536.0,12386304.0,250662912.0,13964808192.0,4.0,130.0,0.0,2.0,0.0
4.005,11.514,83.730,0.0,0.751,0.0,0.0,0.0,6279486.0,6280326.0,480051200.0,12386304.0,250662912.0,13964566528.0,4.0,130.0,0.0,2.0,0.0
4.125,11.375,83.750,0.0,0.750,0.0,0.0,0.0,6052467.0,6052467.0,480456704.0,12386304.0,250662912.0,13964161024.0,4.0,130.0,0.0,2.0,0.0
3.745,11.486,83.770,0.0,0.999,0.0,0.0,0.0,5746753.0,5746753.0,479727616.0,12386304.0,250662912.0,13964890112.0,4.0,130.0,0.0,2.0,0.0
3.875,11.250,84.0,0.0,0.875,0.0,0.0,0.0,5833937.0,5833937.0,479764480.0,12386304.0,250662912.0,13964853248.0,4.0,130.0,0.0,2.0,0.0
4.380,11.389,83.104,0.250,0.876,0.0,0.0,12288.0,6571290.0,6571290.0,479600640.0,12394496.0,250662912.0,13965008896.0,4.0,130.0,0.0,2.0,0.0
4.130,11.514,83.605,0.0,0.751,0.0,0.0,0.0,6382138.0,6382138.0,479789056.0,12394496.0,250662912.0,13964820480.0,4.0,130.0,0.0,2.0,0.0
1.498,12.110,78.277,0.0,8.115,0.0,0.0,0.0,2466443.0,2489824.0,479313920.0,12394496.0,250662912.0,13965295616.0,4.0,130.0,0.0,2.0,0.0
3.745,11.735,82.147,0.0,2.372,0.0,0.0,0.0,5581467.0,5576249.0,482091008.0,12394496.0,250662912.0,13962518528.0,4.0,130.0,0.0,3.0,0.0
3.880,11.514,82.979,0.0,1.627,0.0,0.0,0.0,6381143.0,6388931.0,481685504.0,12394496.0,250667008.0,13962919936.0,4.0,130.0,0.0,3.0,0.0
