"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_24-1-64-2.csv 1 60",,,,"Date:","29 Oct 2017 21:58:03 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.242,5.336,89.662,0.688,2.072,0.0,72513.179,80103809.999,0.0,0.0,307310592.0,12361728.0,250408960.0,14130020352.0,4.0,114.0,0.0,66.0,0.0
17.800,20.148,60.074,0.0,1.978,0.0,0.0,0.0,5805649.0,5853906.0,311373824.0,12361728.0,250408960.0,14125957120.0,4.0,114.0,0.0,66.0,0.0
20.452,22.961,54.956,0.0,1.631,0.0,0.0,0.0,6007473.0,6023279.0,320532480.0,12361728.0,250408960.0,14116798464.0,4.0,114.0,0.0,66.0,0.0
21.973,24.220,52.185,0.0,1.623,0.0,0.0,0.0,7117547.0,7140933.0,328818688.0,12361728.0,250408960.0,14108512256.0,4.0,114.0,0.0,66.0,0.0
8.085,15.299,74.005,0.0,2.612,0.0,0.0,0.0,8647605.0,8655965.0,329056256.0,12361728.0,250408960.0,14108274688.0,4.0,114.0,0.0,66.0,0.0
5.119,11.735,81.273,0.250,1.623,0.0,0.0,36864.0,7980800.0,7980801.0,350552064.0,12369920.0,250400768.0,14086778880.0,4.0,114.0,0.0,66.0,0.0
5.131,11.514,81.727,0.0,1.627,0.0,0.0,0.0,7699244.0,7699377.0,378458112.0,12369920.0,250408960.0,14058864640.0,4.0,114.0,0.0,66.0,0.0
5.653,12.688,79.774,0.0,1.884,0.0,0.0,0.0,9502088.0,9502942.0,378544128.0,12369920.0,250408960.0,14058778624.0,4.0,114.0,0.0,66.0,0.0
4.869,10.861,81.773,0.0,2.497,0.0,0.0,0.0,7746649.0,7744583.0,378593280.0,12369920.0,250408960.0,14058729472.0,4.0,114.0,0.0,66.0,0.0
4.732,12.329,81.569,0.0,1.370,0.0,0.0,0.0,7973763.0,7977479.0,381247488.0,12369920.0,250408960.0,14056075264.0,4.0,114.0,0.0,66.0,0.0
4.906,11.950,81.635,0.0,1.509,0.0,0.0,0.0,7873731.0,7875729.0,380805120.0,12369920.0,250408960.0,14056517632.0,4.0,114.0,0.0,66.0,0.0
4.370,12.734,81.024,0.250,1.623,0.0,0.0,12288.0,8031272.0,8025500.0,380170240.0,12378112.0,250400768.0,14057152512.0,4.0,114.0,0.0,66.0,0.0
4.506,12.390,81.727,0.0,1.377,0.0,0.0,0.0,7830156.0,7835288.0,414371840.0,12378112.0,250408960.0,14022942720.0,4.0,114.0,0.0,66.0,0.0
4.875,12.125,78.0,0.0,5.0,0.0,0.0,0.0,7686222.0,7687211.0,450101248.0,12378112.0,250408960.0,13987213312.0,4.0,114.0,0.0,66.0,0.0
5.250,12.500,80.875,0.0,1.375,0.0,0.0,0.0,7883030.0,7882651.0,487268352.0,12378112.0,250408960.0,13950046208.0,4.0,114.0,0.0,66.0,0.0
4.110,12.827,80.573,0.0,2.491,0.0,0.0,0.0,7708450.0,7712620.0,491347968.0,12378112.0,250408960.0,13945966592.0,4.0,114.0,0.0,66.0,0.0
4.494,12.609,81.523,0.0,1.373,0.0,0.0,0.0,7976704.0,7977370.0,491700224.0,12378112.0,250408960.0,13945614336.0,4.0,114.0,0.0,67.0,0.0
4.403,11.698,81.006,1.384,1.509,0.0,0.0,12288.0,7481378.0,7481438.0,491524096.0,12386304.0,250400768.0,13945790464.0,4.0,114.0,0.0,67.0,0.0
5.006,11.765,81.727,0.0,1.502,0.0,0.0,0.0,7758915.0,7759116.0,491548672.0,12386304.0,250408960.0,13945757696.0,4.0,114.0,0.0,67.0,0.0
4.738,12.469,81.421,0.0,1.372,0.0,0.0,0.0,7766620.0,7766195.0,491515904.0,12386304.0,250408960.0,13945790464.0,4.0,114.0,0.0,67.0,0.0
4.386,12.406,81.704,0.0,1.504,0.0,0.0,0.0,7768656.0,7769890.0,491098112.0,12386304.0,250408960.0,13946208256.0,4.0,114.0,0.0,67.0,0.0
4.631,12.140,81.852,0.0,1.377,0.0,0.0,0.0,7862951.0,7862866.0,493309952.0,12386304.0,250408960.0,13943996416.0,4.0,114.0,0.0,2.0,0.0
4.255,12.641,81.227,0.0,1.877,0.0,0.0,0.0,7898486.0,7903698.0,493629440.0,12386304.0,250408960.0,13943676928.0,4.0,114.0,0.0,2.0,0.0
4.375,12.625,81.500,0.125,1.375,0.0,0.0,12288.0,8000729.0,8002947.0,493539328.0,12394496.0,250400768.0,13943767040.0,4.0,114.0,0.0,2.0,0.0
3.630,13.141,78.598,0.0,4.631,0.0,0.0,0.0,6682846.0,6693371.0,493232128.0,12394496.0,250408960.0,13944066048.0,4.0,114.0,0.0,2.0,0.0
4.619,12.734,80.400,0.0,2.247,0.0,0.0,45056.0,7800541.0,7805256.0,493572096.0,12394496.0,250408960.0,13943726080.0,4.0,114.0,0.0,2.0,0.0
5.006,12.891,80.726,0.0,1.377,0.0,0.0,0.0,7829867.0,7831156.0,493256704.0,12394496.0,250408960.0,13944041472.0,4.0,114.0,0.0,2.0,0.0
4.375,12.375,80.875,0.0,2.375,0.0,0.0,0.0,7966034.0,7971777.0,517394432.0,12394496.0,250413056.0,13919899648.0,4.0,114.0,0.0,2.0,0.0
4.506,12.516,81.352,0.0,1.627,0.0,0.0,0.0,7969959.0,7970156.0,552300544.0,12394496.0,250413056.0,13884993536.0,4.0,114.0,0.0,2.0,0.0
4.738,12.219,80.923,0.374,1.746,0.0,0.0,12288.0,8089460.0,8085081.0,589148160.0,12402688.0,250404864.0,13848145920.0,4.0,114.0,0.0,2.0,0.0
4.511,13.784,80.326,0.0,1.378,0.0,0.0,36864.0,7593139.0,7598656.0,624402432.0,12402688.0,250413056.0,13812883456.0,4.0,114.0,0.0,2.0,0.0
4.631,12.766,81.227,0.0,1.377,0.0,0.0,0.0,8713868.0,8714424.0,664887296.0,12402688.0,250413056.0,13772398592.0,4.0,114.0,0.0,2.0,0.0
4.750,13.625,79.250,0.0,2.375,0.0,0.0,0.0,10617148.0,10617633.0,718921728.0,12402688.0,250413056.0,13718364160.0,4.0,114.0,0.0,2.0,0.0
5.0,13.375,79.875,0.0,1.750,0.0,0.0,0.0,10972692.0,10975531.0,721420288.0,12402688.0,250413056.0,13715865600.0,4.0,114.0,0.0,2.0,0.0
5.493,13.109,79.401,0.0,1.998,0.0,0.0,0.0,10385614.0,10391319.0,721928192.0,12402688.0,250413056.0,13715357696.0,4.0,114.0,0.0,2.0,0.0
7.009,14.393,75.970,0.501,2.128,0.0,0.0,28672.0,10410249.0,10407579.0,721797120.0,12410880.0,250413056.0,13715480576.0,4.0,114.0,0.0,2.0,0.0
5.013,13.534,79.574,0.0,1.880,0.0,0.0,0.0,10293236.0,10295609.0,722120704.0,12410880.0,250413056.0,13715156992.0,4.0,114.0,0.0,2.0,0.0
4.875,13.250,79.875,0.0,2.0,0.0,0.0,0.0,10587554.0,10589488.0,721686528.0,12410880.0,250413056.0,13715591168.0,4.0,114.0,0.0,2.0,0.0
5.0,13.375,79.750,0.0,1.875,0.0,0.0,0.0,10829752.0,10830855.0,721715200.0,12410880.0,250413056.0,13715562496.0,4.0,114.0,0.0,2.0,0.0
5.131,13.016,79.975,0.0,1.877,0.0,0.0,0.0,10009145.0,10010930.0,721739776.0,12410880.0,250413056.0,13715537920.0,4.0,114.0,0.0,2.0,0.0
4.750,12.750,80.0,0.375,2.125,0.0,0.0,20480.0,9625049.0,9627508.0,721395712.0,12419072.0,250404864.0,13715881984.0,4.0,114.0,0.0,2.0,0.0
4.619,12.609,81.024,0.0,1.748,0.0,0.0,0.0,8959543.0,8949123.0,722190336.0,12419072.0,250413056.0,13715079168.0,4.0,114.0,0.0,3.0,0.0
4.637,12.155,81.830,0.0,1.378,0.0,0.0,0.0,7733134.0,7744790.0,722464768.0,12419072.0,250413056.0,13714804736.0,4.0,114.0,0.0,3.0,0.0
4.255,12.641,81.727,0.0,1.377,0.0,0.0,0.0,7693101.0,7693497.0,723742720.0,12419072.0,250413056.0,13713526784.0,4.0,114.0,0.0,3.0,0.0
2.618,12.344,78.928,0.0,6.110,0.0,0.0,0.0,4740030.0,4744976.0,724029440.0,12419072.0,250413056.0,13713240064.0,4.0,114.0,0.0,3.0,0.0
4.386,12.531,81.328,0.0,1.754,0.0,0.0,0.0,8655451.0,8653574.0,724606976.0,12419072.0,250413056.0,13712662528.0,4.0,114.0,0.0,3.0,0.0
4.744,12.360,81.273,0.375,1.248,0.0,0.0,12288.0,8126337.0,8118580.0,724074496.0,12427264.0,250404864.0,13713195008.0,4.0,114.0,0.0,3.0,0.0
4.375,12.625,81.625,0.0,1.375,0.0,0.0,0.0,7972561.0,7980577.0,724373504.0,12427264.0,250413056.0,13712887808.0,4.0,114.0,0.0,3.0,0.0
4.494,12.484,81.648,0.0,1.373,0.0,0.0,0.0,7611850.0,7614098.0,724426752.0,12427264.0,250413056.0,13712834560.0,4.0,114.0,0.0,3.0,0.0
4.255,12.891,80.100,0.0,2.753,0.0,0.0,0.0,8244583.0,8248669.0,724828160.0,12427264.0,250413056.0,13712433152.0,4.0,114.0,0.0,3.0,0.0
4.135,12.406,81.955,0.0,1.504,0.0,0.0,0.0,8126824.0,8125226.0,724582400.0,12427264.0,250413056.0,13712678912.0,4.0,114.0,0.0,3.0,0.0
4.750,13.250,80.375,0.0,1.625,0.0,0.0,0.0,9858975.0,9863480.0,723980288.0,12427264.0,250413056.0,13713281024.0,4.0,114.0,0.0,2.0,0.0
4.375,12.375,80.625,0.375,2.250,0.0,0.0,12288.0,7363399.0,7367972.0,724111360.0,12435456.0,250404864.0,13713149952.0,4.0,114.0,0.0,2.0,0.0
3.875,12.625,79.750,0.0,3.750,0.0,0.0,0.0,7088323.0,7121180.0,724025344.0,12435456.0,250413056.0,13713227776.0,4.0,114.0,0.0,2.0,0.0
4.375,12.625,81.375,0.0,1.625,0.0,0.0,0.0,8218536.0,8222763.0,724004864.0,12435456.0,250413056.0,13713248256.0,4.0,114.0,0.0,2.0,0.0
4.380,12.641,81.477,0.0,1.502,0.0,0.0,0.0,7879975.0,7875057.0,741023744.0,12435456.0,250413056.0,13696229376.0,4.0,114.0,0.0,2.0,0.0
4.875,12.500,81.250,0.0,1.375,0.0,0.0,0.0,7960050.0,7961077.0,779325440.0,12435456.0,250413056.0,13657927680.0,4.0,114.0,0.0,2.0,0.0
4.370,12.859,81.398,0.0,1.373,0.0,0.0,0.0,7900226.0,7902565.0,814538752.0,12435456.0,250413056.0,13622714368.0,4.0,114.0,0.0,2.0,0.0
4.511,12.531,81.078,0.376,1.504,0.0,0.0,12288.0,7898284.0,7890384.0,852262912.0,12443648.0,250408960.0,13584986112.0,4.0,114.0,0.0,2.0,0.0
4.631,12.641,80.726,0.0,2.003,0.0,0.0,0.0,8293980.0,8302508.0,892231680.0,12443648.0,250417152.0,13545009152.0,4.0,114.0,0.0,2.0,0.0
4.375,12.125,82.375,0.0,1.125,0.0,0.0,28672.0,6692659.0,6698533.0,921432064.0,12443648.0,250417152.0,13515808768.0,4.0,114.0,0.0,2.0,0.0
