"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_20-3-64-2.csv 1 60",,,,"Date:","29 Oct 2017 22:09:57 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.551,6.022,88.603,0.578,2.247,0.0,59511.126,65741737.304,0.0,0.0,305733632.0,13246464.0,250445824.0,14130675712.0,4.0,106.0,0.0,66.0,0.0
15.012,17.990,65.757,0.0,1.241,0.0,0.0,0.0,5098173.0,5116062.0,310267904.0,13246464.0,250445824.0,14126141440.0,4.0,106.0,0.0,66.0,0.0
15.423,17.910,65.174,0.0,1.493,0.0,0.0,0.0,5276341.0,5279723.0,311406592.0,13246464.0,250445824.0,14125002752.0,4.0,106.0,0.0,66.0,0.0
15.278,24.747,55.808,0.0,4.167,0.0,0.0,0.0,8071815.0,8074453.0,319614976.0,13246464.0,250445824.0,14116794368.0,4.0,106.0,0.0,66.0,0.0
6.0,12.750,79.875,0.0,1.375,0.0,0.0,0.0,7965247.0,7969587.0,320475136.0,13246464.0,250445824.0,14115934208.0,4.0,106.0,0.0,67.0,0.0
5.131,11.890,80.976,0.375,1.627,0.0,0.0,36864.0,8018021.0,8020743.0,343715840.0,13254656.0,250445824.0,14092685312.0,4.0,106.0,0.0,67.0,0.0
5.625,12.125,80.625,0.0,1.625,0.0,0.0,0.0,8005475.0,7995203.0,372989952.0,13254656.0,250445824.0,14063411200.0,4.0,106.0,0.0,67.0,0.0
5.750,12.0,80.875,0.0,1.375,0.0,0.0,0.0,8150889.0,8166155.0,373235712.0,13254656.0,250445824.0,14063165440.0,4.0,106.0,0.0,67.0,0.0
4.881,12.015,77.847,0.0,5.257,0.0,0.0,0.0,7967056.0,7972223.0,373596160.0,13254656.0,250445824.0,14062804992.0,4.0,106.0,0.0,67.0,0.0
5.625,11.625,81.125,0.0,1.625,0.0,0.0,0.0,8202189.0,8204502.0,375865344.0,13254656.0,250445824.0,14060535808.0,4.0,106.0,0.0,67.0,0.0
4.875,12.375,80.750,0.0,2.0,0.0,0.0,0.0,8190150.0,8192078.0,375947264.0,13254656.0,250445824.0,14060453888.0,4.0,106.0,0.0,67.0,0.0
5.250,12.250,80.750,0.0,1.750,0.0,0.0,0.0,8937010.0,8940772.0,375980032.0,13254656.0,250445824.0,14060421120.0,4.0,106.0,0.0,67.0,0.0
5.013,12.030,80.952,0.376,1.629,0.0,0.0,12288.0,8051718.0,8045002.0,411688960.0,13262848.0,250445824.0,14024704000.0,4.0,106.0,0.0,67.0,0.0
5.112,12.219,81.172,0.0,1.496,0.0,0.0,0.0,8067587.0,8077786.0,447537152.0,13262848.0,250445824.0,13988855808.0,4.0,106.0,0.0,67.0,0.0
5.019,11.920,81.179,0.0,1.882,0.0,0.0,0.0,7858943.0,7861882.0,485339136.0,13262848.0,250445824.0,13951053824.0,4.0,106.0,0.0,66.0,0.0
1.248,12.859,76.529,0.0,9.363,0.0,0.0,0.0,2723258.0,2687182.0,485388288.0,13262848.0,250445824.0,13951004672.0,4.0,106.0,0.0,66.0,0.0
