21
0
 0.250000, 14.000000, 0.000000, 14.000000, 17.000000
 525.333333, 48.517766, 11.536802, 1.746827, 13.425127
 653.333333, 47.483673, 9.482653, 1.473469, 11.008673
 645.000000, 46.780362, 9.526615, 1.486822, 11.065633
 622.333333, 48.477772, 10.016604, 1.539904, 11.622389
 611.000000, 47.145663, 10.073650, 1.584288, 11.706492
 646.333333, 47.426509, 9.456421, 1.467767, 11.000516
 658.666667, 47.527834, 9.450911, 1.457996, 10.964069
 627.666667, 46.819437, 9.564525, 1.518322, 11.149761
 625.000000, 47.413333, 9.913067, 1.520000, 11.489067
 678.666667, 47.902259, 9.294204, 1.426817, 10.767191
 683.666667, 47.793272, 9.189664, 1.414920, 10.648952
 651.666667, 48.273146, 9.657289, 1.468542, 11.191816
 625.333333, 46.980810, 10.030384, 1.504797, 11.624200
 631.000000, 47.133122, 9.612256, 1.516112, 11.187005
 637.333333, 47.649059, 9.825314, 1.508368, 11.389644
 623.000000, 48.180845, 10.095773, 1.550562, 11.698234
 642.000000, 47.329180, 9.694185, 1.491693, 11.248183
 637.666667, 47.876634, 10.050183, 1.499739, 11.604809
 629.333333, 48.467691, 9.966102, 1.527542, 11.554025
 609.666667, 47.164024, 9.915801, 1.562056, 11.552761
1
 0.250000, 16.000000, 1.000000, 13.000000, 17.000000
 546.333333, 49.085418, 11.727883, 1.752288, 13.546065
 666.666667, 47.801500, 9.570500, 1.441000, 11.063000
 666.666667, 47.456500, 9.539500, 1.437500, 11.031000
 624.000000, 48.633547, 10.016026, 1.541132, 11.616453
 623.666667, 47.857296, 10.140567, 1.548370, 11.737573
 643.666667, 47.022268, 9.419472, 1.479026, 10.973071
 669.666667, 47.957690, 9.529617, 1.433549, 11.020906
 628.000000, 46.855096, 9.574841, 1.525478, 11.160297
 641.000000, 47.870515, 9.982839, 1.504420, 11.541862
 683.333333, 48.070732, 9.337073, 1.417073, 10.798537
 680.000000, 47.512745, 9.187255, 1.409314, 10.656863
 655.333333, 48.181587, 9.709054, 1.480163, 11.234995
 632.000000, 47.400316, 10.113924, 1.533228, 11.690928
 638.000000, 47.333856, 9.617032, 1.503135, 11.175026
 640.333333, 47.540344, 9.826132, 1.503384, 11.382613
 617.000000, 47.359806, 9.921664, 1.551594, 11.541329
 663.666667, 48.258162, 9.828227, 1.458061, 11.332496
 615.333333, 47.426869, 9.880282, 1.540087, 11.495666
 644.333333, 48.738748, 10.067253, 1.479565, 11.617175
 634.333333, 47.702049, 10.052549, 1.516553, 11.626905
2
 0.250000, 14.000000, 1.000000, 12.000000, 15.000000
 513.000000, 48.361274, 11.547758, 1.847303, 13.488629
 663.000000, 47.771242, 9.539467, 1.449472, 11.044243
 641.333333, 46.500000, 9.481289, 1.491684, 11.031705
 641.000000, 49.261570, 10.119605, 1.500260, 11.675507
 622.000000, 47.937835, 10.252412, 1.559486, 11.857449
 665.000000, 47.500752, 9.604511, 1.454135, 11.102757
 669.666667, 47.986560, 9.556496, 1.435540, 11.043305
 647.000000, 47.594024, 9.718702, 1.483771, 11.263266
 630.000000, 47.468254, 9.947090, 1.514286, 11.520635
 681.333333, 48.016634, 9.330724, 1.411937, 10.792074
 673.333333, 47.432673, 9.196535, 1.414356, 10.675743
 657.333333, 48.546653, 9.722617, 1.468560, 11.244422
 630.333333, 47.544685, 10.118985, 1.523533, 11.701216
 643.666667, 47.192128, 9.659244, 1.497152, 11.210254
 629.333333, 47.048199, 9.786017, 1.524364, 11.370763
 641.000000, 48.045242, 10.127925, 1.502340, 11.685387
 641.333333, 47.356549, 9.745842, 1.503119, 11.300416
 626.666667, 47.267021, 9.926064, 1.516489, 11.505851
 626.666667, 48.473404, 9.977128, 1.533511, 11.568617
 590.666667, 46.614560, 9.847630, 1.606095, 11.531603
3
 0.250000, 16.000000, 1.000000, 12.000000, 15.000000
 535.333333, 49.008095, 11.608344, 1.779577, 13.466999
 661.000000, 47.428139, 9.509834, 1.461422, 11.021684
 664.333333, 47.319619, 9.627195, 1.454591, 11.124436
 645.000000, 48.977261, 10.072868, 1.488372, 11.613437
 602.666667, 46.936394, 10.123894, 1.605642, 11.780420
 649.333333, 47.005133, 9.394251, 1.471253, 10.931725
 637.333333, 46.890167, 9.389121, 1.489540, 10.944561
 668.333333, 47.659850, 9.705736, 1.438404, 11.197506
 635.666667, 47.654955, 9.896696, 1.506555, 11.458836
 652.666667, 47.092441, 9.193054, 1.458121, 10.721144
 653.333333, 46.967347, 9.186224, 1.453061, 10.706633
 642.000000, 47.925234, 9.596054, 1.494289, 11.144860
 617.000000, 46.989735, 9.837385, 1.556456, 11.448947
 655.666667, 47.720895, 9.731571, 1.445857, 11.253686
 639.333333, 47.494265, 9.781022, 1.509385, 11.342544
 635.666667, 47.838490, 10.109596, 1.500787, 11.680126
 650.333333, 47.916453, 9.768836, 1.491543, 11.307535
 622.000000, 47.775456, 9.900322, 1.524652, 11.495177
 631.000000, 48.496566, 9.991548, 1.526677, 11.572108
 643.666667, 47.893320, 10.047644, 1.480580, 11.600207
4
