"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_multi_get_shard_2-1-64-3-2.csv 1 60",,,,"Date:","02 Dec 2017 11:49:31 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.614,6.961,84.574,0.827,5.025,0.0,84150.081,92381507.205,0.0,0.0,302936064.0,12038144.0,257605632.0,14127521792.0,4.0,200.0,0.0,194.0,0.0
9.665,13.631,75.217,0.0,1.487,0.0,0.0,0.0,1449530.0,2220003.0,315351040.0,12038144.0,257605632.0,14115106816.0,4.0,200.0,0.0,194.0,0.0
6.991,11.361,79.026,0.0,2.622,0.0,0.0,0.0,1373494.0,2135916.0,318390272.0,12038144.0,257605632.0,14112067584.0,4.0,200.0,0.0,194.0,0.0
4.135,10.652,83.459,0.0,1.754,0.0,0.0,0.0,1514874.0,2315376.0,318267392.0,12038144.0,257605632.0,14112190464.0,4.0,200.0,0.0,194.0,0.0
4.120,10.362,84.769,0.0,0.749,0.0,0.0,0.0,1761106.0,2740913.0,318312448.0,12038144.0,257605632.0,14112145408.0,4.0,200.0,0.0,194.0,0.0
4.0,9.625,85.250,0.375,0.750,0.0,0.0,98304.0,1673010.0,2600675.0,319021056.0,12046336.0,257605632.0,14111428608.0,4.0,200.0,0.0,194.0,0.0
5.125,10.500,83.625,0.0,0.750,0.0,0.0,0.0,2049745.0,3145361.0,318144512.0,12046336.0,257605632.0,14112305152.0,4.0,200.0,0.0,194.0,0.0
3.367,9.601,84.040,0.0,2.993,0.0,0.0,0.0,1349204.0,2090054.0,317390848.0,12046336.0,257605632.0,14113058816.0,4.0,200.0,0.0,194.0,0.0
3.383,11.153,81.955,0.0,3.509,0.0,0.0,0.0,1114217.0,1724025.0,323960832.0,12046336.0,257605632.0,14106488832.0,4.0,200.0,0.0,195.0,0.0
6.957,13.665,78.509,0.0,0.870,0.0,0.0,0.0,1526143.0,2356645.0,327733248.0,12046336.0,257605632.0,14102716416.0,4.0,200.0,0.0,195.0,0.0
4.768,10.414,84.191,0.0,0.627,0.0,0.0,0.0,1591147.0,2461192.0,327659520.0,12046336.0,257605632.0,14102790144.0,4.0,200.0,0.0,195.0,0.0
3.870,10.487,84.395,0.0,1.248,0.0,0.0,77824.0,1730780.0,2654833.0,326000640.0,12054528.0,257597440.0,14104449024.0,4.0,200.0,0.0,195.0,0.0
3.755,10.138,85.607,0.0,0.501,0.0,0.0,0.0,1701529.0,2626536.0,325525504.0,12054528.0,257605632.0,14104915968.0,4.0,200.0,0.0,195.0,0.0
3.755,9.887,85.732,0.0,0.626,0.0,0.0,0.0,1637395.0,2534340.0,340549632.0,12054528.0,257605632.0,14089891840.0,4.0,200.0,0.0,195.0,0.0
4.887,10.526,84.211,0.0,0.376,0.0,0.0,0.0,1521109.0,2344761.0,357113856.0,12054528.0,257605632.0,14073327616.0,4.0,200.0,0.0,195.0,0.0
3.500,10.0,85.875,0.0,0.625,0.0,0.0,0.0,1537765.0,2380616.0,367570944.0,12054528.0,257605632.0,14062870528.0,4.0,200.0,0.0,194.0,0.0
4.125,11.250,83.875,0.0,0.750,0.0,0.0,0.0,1610419.0,2482439.0,376213504.0,12054528.0,257605632.0,14054227968.0,4.0,200.0,0.0,194.0,0.0
2.996,18.602,11.361,0.0,67.041,0.0,0.0,0.0,346121.0,544953.0,402608128.0,12054528.0,257605632.0,14027833344.0,4.0,200.0,0.0,194.0,0.0
