"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_multi_get_shard_2-2-64-9-2.csv 1 60",,,,"Date:","02 Dec 2017 12:02:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.657,7.015,85.457,0.667,4.205,0.0,66268.734,72752387.353,0.0,0.0,304619520.0,12931072.0,257638400.0,14124912640.0,4.0,200.0,0.0,195.0,0.0
9.305,13.400,75.434,0.0,1.861,0.0,0.0,0.0,3430294.0,4259876.0,318562304.0,12931072.0,257638400.0,14110969856.0,4.0,200.0,0.0,195.0,0.0
7.375,13.500,62.250,0.0,16.875,0.0,0.0,0.0,2489768.0,3114231.0,322928640.0,12931072.0,257638400.0,14106603520.0,4.0,200.0,0.0,195.0,0.0
1.623,11.486,16.230,0.0,70.662,0.0,0.0,0.0,980416.0,1199973.0,320696320.0,12931072.0,257638400.0,14108835840.0,4.0,200.0,0.0,195.0,0.0
4.120,6.117,84.395,0.0,5.368,0.0,0.0,0.0,3566275.0,4438737.0,320368640.0,12931072.0,257638400.0,14109163520.0,4.0,200.0,0.0,195.0,0.0
3.630,8.636,85.357,0.0,2.378,0.0,0.0,0.0,3566277.0,4434818.0,321933312.0,12931072.0,257638400.0,14107598848.0,4.0,200.0,0.0,2.0,0.0
4.364,10.474,83.292,0.499,1.372,0.0,0.0,36864.0,3540259.0,4329677.0,327372800.0,12939264.0,257638400.0,14102151168.0,4.0,200.0,0.0,2.0,0.0
3.736,9.963,85.181,0.0,1.121,0.0,0.0,0.0,3583027.0,4385571.0,328003584.0,12939264.0,257638400.0,14101520384.0,4.0,200.0,0.0,2.0,0.0
4.375,10.750,84.250,0.0,0.625,0.0,0.0,0.0,3727340.0,4593475.0,328011776.0,12939264.0,257638400.0,14101512192.0,4.0,200.0,0.0,2.0,0.0
4.774,11.935,82.035,0.0,1.256,0.0,0.0,0.0,3901784.0,4772532.0,335101952.0,12939264.0,257638400.0,14094422016.0,4.0,200.0,0.0,2.0,0.0
7.750,14.625,76.875,0.0,0.750,0.0,0.0,4096.0,3909384.0,4788680.0,354918400.0,12939264.0,257638400.0,14074605568.0,4.0,200.0,0.0,2.0,0.0
4.608,10.585,83.811,0.0,0.996,0.0,0.0,0.0,4194805.0,5129673.0,380637184.0,12939264.0,257638400.0,14048886784.0,4.0,200.0,0.0,2.0,0.0
4.762,10.526,83.584,0.0,1.128,0.0,0.0,0.0,4123428.0,5072063.0,381046784.0,12939264.0,257638400.0,14048477184.0,4.0,200.0,0.0,2.0,0.0
