"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_multi_get_shard_2-3-64-6-1.csv 1 60",,,,"Date:","02 Dec 2017 11:58:14 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.830,7.232,84.888,0.729,4.321,0.0,71493.687,78427937.913,0.0,0.0,283914240.0,13369344.0,257642496.0,14145175552.0,4.0,200.0,0.0,194.0,0.0
10.448,14.677,73.134,0.0,1.741,0.0,0.0,0.0,2370951.0,3179996.0,316346368.0,13369344.0,257642496.0,14112743424.0,4.0,200.0,0.0,194.0,0.0
7.760,13.016,78.723,0.0,0.501,0.0,0.0,0.0,2836361.0,3768875.0,319410176.0,13369344.0,257642496.0,14109679616.0,4.0,200.0,0.0,194.0,0.0
6.0,11.750,81.625,0.0,0.625,0.0,0.0,0.0,2830842.0,3773996.0,318799872.0,13369344.0,257642496.0,14110289920.0,4.0,200.0,0.0,194.0,0.0
1.122,11.347,10.723,0.0,76.808,0.0,0.0,0.0,434481.0,555237.0,326340608.0,13369344.0,257642496.0,14102749184.0,4.0,200.0,0.0,2.0,0.0
3.129,10.513,64.831,0.0,21.527,0.0,0.0,0.0,2325918.0,3076737.0,318345216.0,13369344.0,257642496.0,14110744576.0,4.0,200.0,0.0,3.0,0.0
3.630,11.389,84.105,0.375,0.501,0.0,0.0,36864.0,2848141.0,3797017.0,317206528.0,13377536.0,257642496.0,14111875072.0,4.0,200.0,0.0,3.0,0.0
5.119,10.986,83.271,0.0,0.624,0.0,0.0,0.0,3192390.0,4205288.0,324096000.0,13377536.0,257642496.0,14104985600.0,4.0,200.0,0.0,3.0,0.0
3.375,10.625,85.500,0.0,0.500,0.0,0.0,0.0,2931066.0,3840260.0,323809280.0,13377536.0,257642496.0,14105272320.0,4.0,200.0,0.0,3.0,0.0
5.342,11.925,80.373,0.0,2.360,0.0,0.0,0.0,2494933.0,3271863.0,324657152.0,13377536.0,257642496.0,14104424448.0,4.0,200.0,0.0,3.0,0.0
6.516,14.035,78.070,0.0,1.378,0.0,0.0,0.0,2625611.0,3436051.0,330207232.0,13377536.0,257642496.0,14098874368.0,4.0,200.0,0.0,3.0,0.0
5.528,13.568,80.276,0.0,0.628,0.0,0.0,0.0,2836877.0,3714295.0,349081600.0,13377536.0,257642496.0,14080000000.0,4.0,200.0,0.0,3.0,0.0
