"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-1-8-1-1.csv 1 60",,,,"Date:","05 Nov 2017 21:26:12 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.398,6.035,89.465,0.967,1.135,0.0,79847.731,87844203.120,0.0,0.0,261279744.0,13029376.0,256978944.0,14176378880.0,4.0,71.0,51.0,2.0,0.0
10.037,15.613,65.180,0.0,9.170,0.0,0.0,0.0,3443484.0,6095845.0,289341440.0,13029376.0,256978944.0,14148317184.0,4.0,210.0,0.0,2.0,0.0
6.383,11.514,80.100,0.0,2.003,0.0,0.0,0.0,3859025.0,7246010.0,290099200.0,13029376.0,256978944.0,14147559424.0,4.0,210.0,0.0,2.0,0.0
4.370,11.735,82.772,0.0,1.124,0.0,0.0,0.0,4594053.0,8616238.0,290402304.0,13029376.0,256978944.0,14147256320.0,4.0,210.0,0.0,2.0,0.0
3.880,10.889,84.105,0.0,1.126,0.0,0.0,0.0,4486545.0,8418642.0,296529920.0,13029376.0,256978944.0,14141128704.0,4.0,210.0,0.0,2.0,0.0
4.250,11.125,80.750,2.0,1.875,0.0,0.0,36864.0,4110335.0,7725694.0,296218624.0,13037568.0,256970752.0,14141440000.0,4.0,210.0,1.0,2.0,0.0
3.875,10.875,84.0,0.0,1.250,0.0,0.0,0.0,4510671.0,8465227.0,294461440.0,13037568.0,256983040.0,14143184896.0,4.0,211.0,0.0,2.0,0.0
3.504,11.014,84.230,0.0,1.252,0.0,0.0,0.0,4705444.0,8829969.0,294895616.0,13037568.0,256983040.0,14142750720.0,4.0,211.0,0.0,2.0,0.0
4.370,10.487,83.521,0.0,1.623,0.0,0.0,0.0,4656716.0,8727016.0,294969344.0,13037568.0,256983040.0,14142676992.0,4.0,211.0,0.0,2.0,0.0
3.745,10.986,84.145,0.0,1.124,0.0,0.0,0.0,4439730.0,8341634.0,294555648.0,13037568.0,256983040.0,14143090688.0,4.0,211.0,0.0,2.0,0.0
4.130,10.513,84.355,0.0,1.001,0.0,0.0,0.0,4497723.0,8429011.0,292642816.0,13037568.0,256983040.0,14145003520.0,4.0,211.0,0.0,2.0,0.0
3.880,10.763,83.855,0.375,1.126,0.0,0.0,16384.0,4395870.0,8264887.0,293060608.0,13045760.0,256983040.0,14144577536.0,4.0,211.0,0.0,3.0,0.0
2.747,11.236,81.024,0.0,4.994,0.0,0.0,0.0,3111612.0,5839636.0,292352000.0,13045760.0,256983040.0,14145286144.0,4.0,211.0,0.0,3.0,0.0
3.371,10.861,83.021,0.0,2.747,0.0,0.0,0.0,3991435.0,7500186.0,294625280.0,13045760.0,256983040.0,14143012864.0,4.0,211.0,0.0,3.0,0.0
4.125,10.375,84.250,0.0,1.250,0.0,0.0,0.0,4473230.0,8384198.0,294420480.0,13045760.0,256983040.0,14143217664.0,4.0,211.0,0.0,3.0,0.0
4.130,10.388,84.105,0.0,1.377,0.0,0.0,0.0,4382943.0,8220034.0,294445056.0,13045760.0,256983040.0,14143193088.0,4.0,210.0,1.0,3.0,0.0
