"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-1-32-1-1.csv 1 60",,,,"Date:","05 Nov 2017 21:30:41 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.482,6.250,89.226,0.898,1.144,0.0,73255.130,80592111.409,0.0,0.0,282378240.0,13406208.0,256991232.0,14154891264.0,4.0,121.0,44.0,18.0,0.0
14.815,19.630,60.370,0.0,5.185,0.0,0.0,0.0,7883108.0,13993810.0,289976320.0,13406208.0,256991232.0,14147293184.0,4.0,258.0,0.0,18.0,0.0
7.625,15.125,74.250,0.0,3.0,0.0,0.0,0.0,12305635.0,22550638.0,297873408.0,13406208.0,256991232.0,14139396096.0,4.0,258.0,0.0,18.0,0.0
5.006,13.141,76.095,0.0,5.757,0.0,0.0,0.0,11811603.0,21523702.0,296660992.0,13406208.0,256991232.0,14140608512.0,4.0,258.0,0.0,18.0,0.0
5.493,14.856,74.906,0.0,4.744,0.0,0.0,0.0,12273040.0,22417324.0,296878080.0,13406208.0,256991232.0,14140391424.0,4.0,258.0,0.0,18.0,0.0
5.257,13.642,73.342,0.375,7.384,0.0,0.0,49152.0,12239814.0,22346154.0,295591936.0,13414400.0,256983040.0,14141677568.0,4.0,258.0,0.0,18.0,0.0
5.0,14.125,76.250,0.0,4.625,0.0,0.0,0.0,12287954.0,22455668.0,294977536.0,13414400.0,256991232.0,14142283776.0,4.0,258.0,0.0,18.0,0.0
5.250,14.125,75.125,0.0,5.500,0.0,0.0,0.0,12427793.0,22666836.0,294776832.0,13414400.0,256991232.0,14142484480.0,4.0,258.0,0.0,18.0,0.0
5.382,13.267,75.594,0.0,5.757,0.0,0.0,0.0,12685284.0,23158068.0,294907904.0,13414400.0,256991232.0,14142353408.0,4.0,258.0,0.0,18.0,0.0
5.0,14.875,74.125,0.0,6.0,0.0,0.0,0.0,11700832.0,21418782.0,293486592.0,13414400.0,256991232.0,14143774720.0,4.0,258.0,0.0,18.0,0.0
5.625,13.375,74.750,0.0,6.250,0.0,0.0,0.0,11244782.0,20479490.0,293388288.0,13414400.0,256991232.0,14143873024.0,4.0,258.0,0.0,18.0,0.0
5.257,13.767,75.469,0.501,5.006,0.0,0.0,28672.0,11481825.0,20999704.0,290852864.0,13422592.0,256991232.0,14146400256.0,4.0,258.0,0.0,18.0,0.0
4.994,14.107,75.156,0.0,5.743,0.0,0.0,0.0,11902833.0,21717104.0,289992704.0,13422592.0,256991232.0,14147260416.0,4.0,258.0,0.0,18.0,0.0
5.125,13.375,76.375,0.0,5.125,0.0,0.0,0.0,11458014.0,20906746.0,287629312.0,13422592.0,256991232.0,14149623808.0,4.0,258.0,0.0,18.0,0.0
5.131,13.016,75.970,0.0,5.882,0.0,0.0,0.0,11339979.0,20711136.0,287047680.0,13422592.0,256991232.0,14150205440.0,4.0,258.0,0.0,18.0,0.0
5.243,13.358,76.280,0.0,5.119,0.0,0.0,0.0,11991540.0,21908176.0,285597696.0,13422592.0,256991232.0,14151655424.0,4.0,258.0,0.0,18.0,0.0
5.006,14.143,74.969,0.0,5.882,0.0,0.0,0.0,11035766.0,20137252.0,283152384.0,13422592.0,256991232.0,14154100736.0,4.0,258.0,0.0,18.0,0.0
