"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-1-32-3-1.csv 1 60",,,,"Date:","05 Nov 2017 21:33:37 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.590,6.473,88.783,0.856,1.298,0.0,69491.611,76451974.656,0.0,0.0,284090368.0,13627392.0,257003520.0,14152945664.0,4.0,124.0,57.0,67.0,0.0
18.035,23.507,53.234,0.0,5.224,0.0,0.0,0.0,10185141.0,18310198.0,296787968.0,13627392.0,257003520.0,14140248064.0,4.0,258.0,0.0,67.0,0.0
5.375,13.125,76.875,0.0,4.625,0.0,0.0,20480.0,13183969.0,24081514.0,299741184.0,13627392.0,257003520.0,14137294848.0,4.0,258.0,0.0,67.0,0.0
5.006,13.267,74.218,0.0,7.509,0.0,0.0,0.0,9744697.0,17802230.0,299532288.0,13627392.0,257003520.0,14137503744.0,4.0,258.0,0.0,67.0,0.0
6.0,14.375,74.125,0.0,5.500,0.0,0.0,0.0,11464787.0,20971594.0,298930176.0,13627392.0,257003520.0,14138105856.0,4.0,258.0,0.0,66.0,0.0
5.257,13.642,75.720,0.375,5.006,0.0,0.0,36864.0,12563449.0,22921498.0,300781568.0,13635584.0,256995328.0,14136254464.0,4.0,258.0,0.0,66.0,0.0
5.493,14.732,73.783,0.0,5.993,0.0,0.0,0.0,11250416.0,20510090.0,299020288.0,13635584.0,257003520.0,14138007552.0,4.0,258.0,0.0,66.0,0.0
4.875,14.125,70.500,0.0,10.500,0.0,0.0,4096.0,10538295.0,19306490.0,298471424.0,13635584.0,257003520.0,14138556416.0,4.0,258.0,0.0,66.0,0.0
5.500,13.875,75.0,0.0,5.625,0.0,0.0,0.0,11699554.0,21302114.0,298237952.0,13635584.0,257003520.0,14138789888.0,4.0,258.0,0.0,66.0,0.0
5.368,13.983,75.780,0.0,4.869,0.0,0.0,0.0,12759572.0,23301800.0,297230336.0,13635584.0,257003520.0,14139797504.0,4.0,258.0,0.0,66.0,0.0
5.013,14.035,74.937,0.0,6.015,0.0,0.0,0.0,11583005.0,21129710.0,295940096.0,13635584.0,257003520.0,14141087744.0,4.0,258.0,0.0,66.0,0.0
5.250,13.500,75.250,0.500,5.500,0.0,0.0,12288.0,12539297.0,22903336.0,294039552.0,13643776.0,256995328.0,14142988288.0,4.0,258.0,0.0,66.0,0.0
4.875,13.875,75.500,0.0,5.750,0.0,0.0,0.0,11699631.0,21374774.0,291655680.0,13643776.0,257003520.0,14145363968.0,4.0,258.0,0.0,66.0,0.0
5.368,13.983,75.531,0.0,5.119,0.0,0.0,0.0,11963725.0,21817006.0,290381824.0,13643776.0,257003520.0,14146637824.0,4.0,258.0,0.0,66.0,0.0
5.500,13.125,75.250,0.0,6.125,0.0,0.0,0.0,11161547.0,20365808.0,290582528.0,13643776.0,257003520.0,14146437120.0,4.0,258.0,0.0,66.0,0.0
