"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-2-8-3-2.csv 1 60",,,,"Date:","05 Nov 2017 21:38:35 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.727,4.337,91.061,0.631,2.245,0.0,63829.456,70234351.779,0.0,0.0,270229504.0,12472320.0,256765952.0,14160633856.0,4.0,114.0,0.0,19.0,0.0
13.259,21.809,60.595,0.0,4.337,0.0,0.0,0.0,9590648.0,17547586.0,294649856.0,12472320.0,256765952.0,14136213504.0,4.0,114.0,0.0,19.0,0.0
5.764,14.536,75.940,0.0,3.759,0.0,0.0,0.0,11154491.0,20319570.0,298946560.0,12472320.0,256765952.0,14131916800.0,4.0,114.0,0.0,19.0,0.0
5.839,14.286,75.031,0.0,4.845,0.0,0.0,0.0,10040578.0,18360348.0,299601920.0,12472320.0,256765952.0,14131261440.0,4.0,114.0,0.0,18.0,0.0
6.164,14.340,71.950,0.0,7.547,0.0,0.0,0.0,8997972.0,16432118.0,299425792.0,12472320.0,256765952.0,14131437568.0,4.0,114.0,0.0,18.0,0.0
4.981,14.570,69.116,0.249,11.083,0.0,0.0,36864.0,9397752.0,17154654.0,299315200.0,12480512.0,256765952.0,14131539968.0,4.0,114.0,0.0,18.0,0.0
5.905,13.819,75.754,0.0,4.523,0.0,0.0,0.0,9878850.0,18035918.0,296292352.0,12480512.0,256765952.0,14134562816.0,4.0,114.0,0.0,18.0,0.0
5.714,14.037,75.404,0.0,4.845,0.0,0.0,0.0,9889715.0,18044816.0,296140800.0,12480512.0,256765952.0,14134714368.0,4.0,114.0,0.0,18.0,0.0
4.756,13.767,75.845,0.0,5.632,0.0,0.0,0.0,8422414.0,15347690.0,297672704.0,12480512.0,256765952.0,14133182464.0,4.0,114.0,0.0,18.0,0.0
5.632,13.767,76.471,0.0,4.130,0.0,0.0,0.0,9098074.0,16641302.0,297619456.0,12480512.0,256765952.0,14133235712.0,4.0,114.0,0.0,18.0,0.0
5.646,13.802,75.408,0.0,5.144,0.0,0.0,0.0,10303748.0,18786704.0,297926656.0,12480512.0,256765952.0,14132928512.0,4.0,114.0,0.0,18.0,0.0
4.380,9.512,79.725,0.250,6.133,0.0,0.0,12288.0,8191788.0,14939626.0,296075264.0,12488704.0,256757760.0,14134779904.0,4.0,114.0,0.0,18.0,0.0
4.619,12.110,76.404,0.0,6.866,0.0,0.0,36864.0,8941778.0,16346552.0,295575552.0,12488704.0,256765952.0,14135271424.0,4.0,114.0,0.0,18.0,0.0
5.257,11.514,78.473,0.0,4.756,0.0,0.0,0.0,9713453.0,17751532.0,293646336.0,12488704.0,256765952.0,14137200640.0,4.0,114.0,0.0,18.0,0.0
6.750,14.0,74.750,0.0,4.500,0.0,0.0,0.0,10414244.0,18978346.0,294453248.0,12488704.0,256765952.0,14136393728.0,4.0,114.0,0.0,18.0,0.0
6.125,13.375,75.625,0.0,4.875,0.0,0.0,0.0,10943153.0,19989428.0,292118528.0,12488704.0,256765952.0,14138728448.0,4.0,114.0,0.0,18.0,0.0
5.382,14.143,75.594,0.0,4.881,0.0,0.0,0.0,10611617.0,19370736.0,291266560.0,12488704.0,256765952.0,14139580416.0,4.0,114.0,0.0,18.0,0.0
5.382,14.393,75.094,0.250,4.881,0.0,0.0,12288.0,10819728.0,19736918.0,289468416.0,12496896.0,256757760.0,14141378560.0,4.0,114.0,0.0,18.0,0.0
5.250,14.125,75.875,0.0,4.750,0.0,0.0,0.0,10293923.0,18774742.0,289378304.0,12496896.0,256765952.0,14141460480.0,4.0,114.0,0.0,2.0,0.0
5.625,14.375,75.0,0.0,5.0,0.0,0.0,0.0,9713750.0,17731370.0,287105024.0,12496896.0,256765952.0,14143733760.0,4.0,114.0,0.0,2.0,0.0
5.131,14.894,73.967,0.0,6.008,0.0,0.0,0.0,9893050.0,18069824.0,286543872.0,12496896.0,256765952.0,14144294912.0,4.0,114.0,0.0,2.0,0.0
4.869,13.983,77.029,0.0,4.120,0.0,0.0,0.0,10381980.0,18946278.0,286756864.0,12496896.0,256765952.0,14144081920.0,4.0,114.0,0.0,2.0,0.0
5.257,13.642,77.472,0.0,3.630,0.0,0.0,0.0,9628045.0,17585128.0,285040640.0,12496896.0,256765952.0,14145798144.0,4.0,114.0,0.0,2.0,0.0
4.875,14.500,74.250,0.875,5.500,0.0,0.0,12288.0,9205899.0,16787599.0,285241344.0,12505088.0,256757760.0,14145597440.0,4.0,114.0,0.0,3.0,0.0
5.006,14.268,75.594,0.0,5.131,0.0,0.0,0.0,9356020.0,17046208.0,284086272.0,12505088.0,256765952.0,14146744320.0,4.0,114.0,0.0,3.0,0.0
3.496,13.233,76.904,0.0,6.367,0.0,0.0,0.0,7487741.0,13710480.0,284049408.0,12505088.0,256765952.0,14146781184.0,4.0,114.0,0.0,3.0,0.0
5.507,14.518,75.720,0.0,4.255,0.0,0.0,0.0,10538024.0,19259618.0,283844608.0,12505088.0,256765952.0,14146985984.0,4.0,114.0,0.0,3.0,0.0
5.375,14.750,75.125,0.0,4.750,0.0,0.0,36864.0,10410651.0,18960522.0,282583040.0,12505088.0,256770048.0,14148243456.0,4.0,114.0,0.0,3.0,0.0
5.493,14.232,75.780,0.0,4.494,0.0,0.0,0.0,9668258.0,17699027.0,282710016.0,12505088.0,256770048.0,14148116480.0,4.0,115.0,0.0,3.0,0.0
