"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_3-2-32-3-2.csv 1 60",,,,"Date:","05 Nov 2017 22:03:07 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.932,4.758,90.562,0.467,2.281,0.0,45772.196,50366276.550,0.0,0.0,293519360.0,13783040.0,256819200.0,14135980032.0,4.0,150.0,32.0,98.0,0.0
15.461,22.195,53.865,0.0,8.479,0.0,0.0,0.0,7521430.0,19189203.0,308948992.0,13783040.0,256819200.0,14120550400.0,4.0,194.0,0.0,98.0,0.0
8.375,16.250,70.125,0.0,5.250,0.0,0.0,0.0,9857744.0,25304531.0,311861248.0,13783040.0,256819200.0,14117638144.0,4.0,194.0,0.0,98.0,0.0
6.258,13.517,74.969,0.0,5.257,0.0,0.0,0.0,10002556.0,25572771.0,312225792.0,13783040.0,256819200.0,14117273600.0,4.0,194.0,0.0,98.0,0.0
6.500,14.500,73.500,0.0,5.500,0.0,0.0,0.0,10233879.0,26150013.0,308260864.0,13783040.0,256819200.0,14121238528.0,4.0,194.0,0.0,98.0,0.0
5.257,14.393,74.093,0.250,6.008,0.0,0.0,36864.0,9109450.0,23414575.0,310087680.0,13791232.0,256811008.0,14119411712.0,4.0,194.0,0.0,98.0,0.0
5.882,14.018,74.468,0.0,5.632,0.0,0.0,0.0,9945270.0,25471988.0,306581504.0,13791232.0,256819200.0,14122909696.0,4.0,194.0,0.0,98.0,0.0
6.110,14.090,74.938,0.0,4.863,0.0,0.0,0.0,10038086.0,25499130.0,305700864.0,13791232.0,256819200.0,14123790336.0,4.0,194.0,0.0,99.0,0.0
5.757,14.518,74.468,0.0,5.257,0.0,0.0,0.0,10075555.0,25875926.0,304926720.0,13791232.0,256819200.0,14124564480.0,4.0,194.0,0.0,99.0,0.0
