"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_3-2-32-2-2.csv 1 60",,,,"Date:","05 Nov 2017 22:01:24 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.886,4.657,90.730,0.475,2.253,0.0,46698.921,51385899.040,0.0,0.0,296538112.0,13651968.0,256798720.0,14133112832.0,4.0,194.0,0.0,98.0,0.0
13.022,19.779,61.302,0.0,5.897,0.0,0.0,0.0,7399295.0,18986257.0,306401280.0,13651968.0,256811008.0,14123237376.0,4.0,194.0,0.0,98.0,0.0
4.906,11.447,74.969,0.0,8.679,0.0,0.0,0.0,7291819.0,18626345.0,306458624.0,13651968.0,256811008.0,14123180032.0,4.0,194.0,0.0,98.0,0.0
5.514,14.286,72.055,0.0,8.145,0.0,0.0,0.0,8196141.0,20994430.0,306847744.0,13651968.0,256811008.0,14122790912.0,4.0,194.0,0.0,98.0,0.0
6.335,15.280,72.919,0.0,5.466,0.0,0.0,0.0,9583163.0,24600615.0,306114560.0,13651968.0,256811008.0,14123524096.0,4.0,194.0,0.0,98.0,0.0
5.764,14.662,73.935,0.0,5.639,0.0,0.0,0.0,8906953.0,22802621.0,309841920.0,13651968.0,256811008.0,14119796736.0,4.0,194.0,0.0,98.0,0.0
5.270,16.562,71.895,0.376,5.897,0.0,0.0,28672.0,8650678.0,22133271.0,328794112.0,13660160.0,256802816.0,14100844544.0,4.0,194.0,0.0,98.0,0.0
5.875,14.625,74.125,0.0,5.375,0.0,0.0,0.0,9389964.0,23985405.0,360947712.0,13660160.0,256811008.0,14068682752.0,4.0,194.0,0.0,98.0,0.0
6.156,13.693,74.874,0.0,5.276,0.0,0.0,0.0,9441035.0,24288043.0,360685568.0,13660160.0,256811008.0,14068944896.0,4.0,194.0,0.0,98.0,0.0
5.729,13.200,75.342,0.0,5.729,0.0,0.0,0.0,8877012.0,22689721.0,363077632.0,13660160.0,256811008.0,14066552832.0,4.0,194.0,0.0,98.0,0.0
6.407,13.317,75.0,0.0,5.276,0.0,0.0,45056.0,9349200.0,23781327.0,362491904.0,13660160.0,256811008.0,14067138560.0,4.0,194.0,0.0,99.0,0.0
5.736,14.464,74.813,0.0,4.988,0.0,0.0,0.0,9821566.0,25255081.0,401698816.0,13660160.0,256811008.0,14027931648.0,4.0,194.0,0.0,99.0,0.0
6.328,14.640,72.705,0.372,5.955,0.0,0.0,12288.0,9717094.0,24828629.0,461238272.0,13668352.0,256802816.0,13968392192.0,4.0,194.0,0.0,99.0,0.0
5.890,14.035,73.810,0.0,6.266,0.0,0.0,0.0,9079948.0,23323436.0,473395200.0,13668352.0,256811008.0,13956227072.0,4.0,194.0,0.0,99.0,0.0
6.667,13.585,72.956,0.0,6.792,0.0,0.0,0.0,9168778.0,23455268.0,473116672.0,13668352.0,256811008.0,13956505600.0,4.0,194.0,0.0,98.0,0.0
6.375,14.125,73.250,0.0,6.250,0.0,0.0,0.0,9631294.0,24594948.0,474456064.0,13668352.0,256815104.0,13955162112.0,4.0,195.0,0.0,98.0,0.0
