"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-1-32-2-1.csv 1 60",,,,"Date:","05 Nov 2017 21:32:09 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.536,6.365,89.003,0.876,1.219,0.0,71322.051,78465586.502,0.0,0.0,286085120.0,13520896.0,256999424.0,14151061504.0,4.0,120.0,61.0,66.0,0.0
18.657,26.119,50.498,0.0,4.726,0.0,0.0,0.0,9901445.0,17826908.0,301842432.0,13520896.0,256999424.0,14135304192.0,4.0,258.0,0.0,66.0,0.0
7.125,16.625,71.875,0.0,4.375,0.0,0.0,0.0,14460721.0,26424082.0,302710784.0,13520896.0,256999424.0,14134435840.0,4.0,258.0,0.0,66.0,0.0
5.507,13.517,75.344,0.0,5.632,0.0,0.0,12288.0,12374288.0,22584750.0,306806784.0,13520896.0,256999424.0,14130339840.0,4.0,258.0,0.0,66.0,0.0
5.257,15.394,73.592,0.0,5.757,0.0,0.0,0.0,11474082.0,20934200.0,334143488.0,13520896.0,256999424.0,14103003136.0,4.0,258.0,0.0,66.0,0.0
5.368,12.859,77.278,0.0,4.494,0.0,0.0,0.0,12045262.0,21986998.0,358813696.0,13520896.0,256999424.0,14078332928.0,4.0,258.0,0.0,66.0,0.0
5.230,13.699,77.335,0.249,3.487,0.0,0.0,45056.0,12539949.0,22916041.0,356368384.0,13529088.0,256995328.0,14080774144.0,4.0,258.0,0.0,67.0,0.0
5.025,13.945,75.503,0.0,5.528,0.0,0.0,0.0,11995241.0,21933966.0,357638144.0,13529088.0,256999424.0,14079500288.0,4.0,258.0,0.0,67.0,0.0
5.138,14.411,75.063,0.0,5.388,0.0,0.0,4096.0,11817553.0,21537656.0,357773312.0,13529088.0,256999424.0,14079365120.0,4.0,258.0,0.0,67.0,0.0
5.750,12.625,73.375,0.0,8.250,0.0,0.0,0.0,12812778.0,23403724.0,359788544.0,13529088.0,256999424.0,14077349888.0,4.0,258.0,0.0,67.0,0.0
5.375,13.625,75.625,0.0,5.375,0.0,0.0,0.0,12391429.0,22643596.0,357888000.0,13529088.0,256999424.0,14079250432.0,4.0,258.0,0.0,67.0,0.0
6.250,13.125,73.500,0.0,7.125,0.0,0.0,0.0,12022901.0,21947096.0,357580800.0,13529088.0,256999424.0,14079557632.0,4.0,258.0,0.0,67.0,0.0
6.492,12.734,75.156,0.0,5.618,0.0,0.0,0.0,11859634.0,21634136.0,357285888.0,13529088.0,256999424.0,14079852544.0,4.0,258.0,0.0,67.0,0.0
5.257,12.766,75.720,0.125,6.133,0.0,0.0,12288.0,11410721.0,20819804.0,357261312.0,13537280.0,256999424.0,14079868928.0,4.0,258.0,0.0,67.0,0.0
5.375,12.875,75.750,0.0,6.0,0.0,0.0,0.0,11529508.0,21012620.0,353902592.0,13537280.0,256999424.0,14083227648.0,4.0,258.0,0.0,67.0,0.0
5.006,13.892,75.720,0.0,5.382,0.0,0.0,0.0,11237772.0,20516900.0,353386496.0,13537280.0,256999424.0,14083743744.0,4.0,258.0,0.0,66.0,0.0
4.120,13.733,74.906,0.0,7.241,0.0,0.0,0.0,9261786.0,16933630.0,351064064.0,13537280.0,256999424.0,14086066176.0,4.0,258.0,0.0,66.0,0.0
5.013,14.035,74.185,0.0,6.767,0.0,0.0,0.0,10785904.0,19732488.0,346619904.0,13537280.0,256999424.0,14090510336.0,4.0,258.0,0.0,66.0,0.0
5.119,13.233,75.406,0.0,6.242,0.0,0.0,40960.0,10878601.0,19837449.0,348569600.0,13537280.0,256999424.0,14088560640.0,4.0,259.0,0.0,66.0,0.0
5.250,13.875,75.375,0.0,5.500,0.0,0.0,0.0,11541093.0,21080794.0,348364800.0,13537280.0,257003520.0,14088761344.0,4.0,259.0,0.0,66.0,0.0
5.348,14.055,75.249,0.249,5.100,0.0,0.0,16384.0,11561153.0,21081781.0,343281664.0,13545472.0,257003520.0,14093836288.0,4.0,258.0,0.0,66.0,0.0
5.157,13.208,73.585,0.0,8.050,0.0,0.0,0.0,10880509.0,19868144.0,343216128.0,13545472.0,256999424.0,14093905920.0,4.0,258.0,0.0,66.0,0.0
5.119,13.858,75.780,0.0,5.243,0.0,0.0,0.0,11608715.0,21205624.0,343908352.0,13545472.0,256999424.0,14093213696.0,4.0,258.0,0.0,66.0,0.0
5.131,13.392,75.720,0.0,5.757,0.0,0.0,0.0,11434016.0,20903116.0,340508672.0,13545472.0,256999424.0,14096613376.0,4.0,258.0,0.0,66.0,0.0
4.881,13.892,75.344,0.0,5.882,0.0,0.0,0.0,11164570.0,20340304.0,339955712.0,13545472.0,256999424.0,14097166336.0,4.0,258.0,0.0,66.0,0.0
4.744,13.733,75.905,0.0,5.618,0.0,0.0,0.0,10644465.0,19432942.0,340389888.0,13545472.0,256999424.0,14096732160.0,4.0,258.0,0.0,66.0,0.0
5.493,13.358,75.031,0.250,5.868,0.0,0.0,16384.0,11707725.0,21387946.0,336769024.0,13553664.0,256999424.0,14100344832.0,4.0,258.0,0.0,66.0,0.0
5.375,13.375,75.875,0.0,5.375,0.0,0.0,0.0,12012025.0,21949484.0,336187392.0,13553664.0,257003520.0,14100922368.0,4.0,258.0,0.0,66.0,0.0
4.768,14.931,72.271,0.0,8.030,0.0,0.0,32768.0,10153826.0,18517674.0,336101376.0,13553664.0,257003520.0,14101008384.0,4.0,258.0,0.0,66.0,0.0
5.119,12.984,75.780,0.0,6.117,0.0,0.0,0.0,10931012.0,19992370.0,333029376.0,13553664.0,257003520.0,14104080384.0,4.0,258.0,0.0,66.0,0.0
4.857,13.699,75.342,0.0,6.102,0.0,0.0,0.0,11146774.0,20324712.0,333189120.0,13553664.0,257003520.0,14103920640.0,4.0,258.0,0.0,66.0,0.0
5.362,13.591,75.686,0.0,5.362,0.0,0.0,0.0,11553582.0,21065465.0,330113024.0,13553664.0,257003520.0,14106996736.0,4.0,258.0,0.0,3.0,0.0
4.786,13.224,74.307,0.0,7.683,0.0,0.0,20480.0,11158560.0,20425528.0,330317824.0,13561856.0,256995328.0,14106791936.0,4.0,258.0,0.0,3.0,0.0
4.506,11.264,70.588,0.0,13.642,0.0,0.0,0.0,7640925.0,13632600.0,330035200.0,13561856.0,257003520.0,14107066368.0,4.0,258.0,0.0,3.0,0.0
4.994,12.360,76.280,0.0,6.367,0.0,0.0,16384.0,11049171.0,20162280.0,327663616.0,13561856.0,257003520.0,14109437952.0,4.0,258.0,0.0,3.0,0.0
5.230,12.453,72.976,0.0,9.340,0.0,0.0,0.0,9358287.0,17067926.0,328323072.0,13561856.0,257003520.0,14108778496.0,4.0,258.0,0.0,3.0,0.0
5.138,13.033,75.689,0.0,6.140,0.0,0.0,0.0,11285504.0,20627214.0,327417856.0,13561856.0,257003520.0,14109683712.0,4.0,258.0,0.0,3.0,0.0
4.875,14.250,75.0,0.0,5.875,0.0,0.0,0.0,11466617.0,20920940.0,324956160.0,13561856.0,257003520.0,14112145408.0,4.0,258.0,0.0,3.0,0.0
5.006,13.517,72.966,1.877,6.633,0.0,0.0,20480.0,10438044.0,19087434.0,326258688.0,13570048.0,256995328.0,14110842880.0,4.0,258.0,0.0,2.0,0.0
5.750,12.375,75.625,0.0,6.250,0.0,0.0,0.0,11453302.0,20906484.0,323874816.0,13570048.0,257003520.0,14113218560.0,4.0,258.0,0.0,2.0,0.0
6.117,13.233,74.407,0.0,6.242,0.0,0.0,0.0,10406718.0,19005010.0,323358720.0,13570048.0,257003520.0,14113734656.0,4.0,258.0,1.0,2.0,0.0
5.368,12.984,75.655,0.0,5.993,0.0,0.0,0.0,10999760.0,20059815.0,322859008.0,13570048.0,257007616.0,14114230272.0,4.0,259.0,0.0,2.0,0.0
5.625,12.625,74.375,0.0,7.375,0.0,0.0,0.0,10981404.0,20051810.0,322805760.0,13570048.0,257007616.0,14114283520.0,4.0,259.0,0.0,2.0,0.0
5.897,12.547,76.412,0.0,5.144,0.0,0.0,0.0,11786658.0,21514424.0,321011712.0,13570048.0,257007616.0,14116077568.0,4.0,259.0,0.0,2.0,0.0
5.625,11.500,76.500,0.250,6.125,0.0,0.0,0.0,10613624.0,19411280.0,320847872.0,13574144.0,257003520.0,14116241408.0,4.0,259.0,0.0,2.0,0.0
5.335,13.027,73.573,1.737,6.328,0.0,0.0,16384.0,10887267.0,19855560.0,320413696.0,13578240.0,256999424.0,14116675584.0,4.0,259.0,0.0,2.0,0.0
5.801,13.241,75.410,0.0,5.549,0.0,0.0,0.0,10540434.0,19259666.0,319463424.0,13578240.0,257007616.0,14117617664.0,4.0,259.0,0.0,2.0,0.0
5.632,10.763,77.597,0.0,6.008,0.0,0.0,0.0,10254179.0,18683752.0,318803968.0,13578240.0,257007616.0,14118277120.0,4.0,259.0,0.0,2.0,0.0
5.860,13.217,73.067,0.0,7.855,0.0,0.0,0.0,11316090.0,20767344.0,317874176.0,13578240.0,257007616.0,14119206912.0,4.0,259.0,0.0,2.0,0.0
5.151,13.317,76.131,0.0,5.402,0.0,0.0,4096.0,11105794.0,20173556.0,316694528.0,13578240.0,257007616.0,14120386560.0,4.0,259.0,0.0,2.0,0.0
5.625,12.500,75.375,0.0,6.500,0.0,0.0,0.0,10789089.0,19715108.0,316645376.0,13578240.0,257007616.0,14120435712.0,4.0,259.0,0.0,2.0,0.0
4.994,14.732,73.408,0.250,6.617,0.0,0.0,12288.0,10383983.0,18943918.0,316194816.0,13586432.0,257007616.0,14120878080.0,4.0,259.0,0.0,2.0,0.0
4.881,15.770,72.591,0.0,6.758,0.0,0.0,0.0,9630651.0,17564336.0,315445248.0,13586432.0,257007616.0,14121627648.0,4.0,258.0,0.0,2.0,0.0
5.646,12.923,75.408,0.0,6.023,0.0,0.0,0.0,10442488.0,19120490.0,314687488.0,13586432.0,257003520.0,14122389504.0,4.0,258.0,0.0,2.0,0.0
5.237,13.840,74.813,0.0,6.110,0.0,0.0,0.0,10565220.0,19317634.0,314105856.0,13586432.0,257003520.0,14122971136.0,4.0,258.0,0.0,2.0,0.0
4.994,13.733,75.780,0.0,5.493,0.0,0.0,8192.0,11575789.0,21080002.0,313978880.0,13586432.0,257003520.0,14123098112.0,4.0,258.0,0.0,2.0,0.0
