"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-2-32-2-1.csv 1 60",,,,"Date:","05 Nov 2017 21:42:06 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.688,6.692,88.383,0.757,1.480,0.0,60517.021,66578072.164,0.0,0.0,288645120.0,14221312.0,257040384.0,14147760128.0,4.0,147.0,16.0,66.0,0.0
16.459,22.444,56.110,0.0,4.988,0.0,0.0,0.0,7491427.0,13663622.0,300568576.0,14221312.0,257040384.0,14135836672.0,4.0,163.0,0.0,66.0,0.0
4.500,9.625,81.0,0.0,4.875,0.0,0.0,0.0,8944040.0,16309394.0,305123328.0,14221312.0,257040384.0,14131281920.0,4.0,163.0,0.0,66.0,0.0
5.875,11.875,78.0,0.0,4.250,0.0,0.0,0.0,10244488.0,18722686.0,303947776.0,14221312.0,257040384.0,14132457472.0,4.0,162.0,1.0,66.0,0.0
6.008,9.887,79.224,0.0,4.881,0.0,0.0,0.0,8777839.0,16016452.0,304021504.0,14221312.0,257036288.0,14132387840.0,4.0,162.0,0.0,66.0,0.0
6.125,12.375,77.125,0.250,4.125,0.0,0.0,36864.0,10949858.0,19994082.0,301907968.0,14229504.0,257036288.0,14134493184.0,4.0,162.0,0.0,66.0,0.0
4.625,11.125,78.125,0.0,6.125,0.0,0.0,0.0,9121690.0,16666842.0,299188224.0,14229504.0,257036288.0,14137212928.0,4.0,162.0,0.0,66.0,0.0
5.493,12.235,78.527,0.0,3.745,0.0,0.0,40960.0,10869791.0,19814476.0,298979328.0,14229504.0,257036288.0,14137421824.0,4.0,162.0,0.0,66.0,0.0
5.639,12.030,77.820,0.0,4.511,0.0,0.0,0.0,9588191.0,17490344.0,298799104.0,14229504.0,257036288.0,14137602048.0,4.0,162.0,0.0,66.0,0.0
4.744,10.861,78.901,0.0,5.493,0.0,0.0,0.0,9608498.0,17574014.0,298262528.0,14229504.0,257036288.0,14138138624.0,4.0,162.0,0.0,66.0,0.0
4.756,8.385,80.601,0.0,6.258,0.0,0.0,0.0,9028878.0,16416974.0,296493056.0,14229504.0,257036288.0,14139908096.0,4.0,162.0,0.0,66.0,0.0
4.359,13.450,49.938,0.125,32.130,0.0,0.0,8192.0,8088257.0,14817690.0,301858816.0,14237696.0,257032192.0,14134538240.0,4.0,162.0,0.0,66.0,0.0
2.228,14.604,1.980,0.0,81.188,0.0,0.0,4096.0,5277266.0,9644152.0,311009280.0,14237696.0,257032192.0,14125387776.0,4.0,162.0,0.0,66.0,0.0
5.076,9.137,78.553,0.0,7.234,0.0,0.0,0.0,8438327.0,15406341.0,294371328.0,14237696.0,257036288.0,14142021632.0,4.0,162.0,0.0,3.0,0.0
5.743,11.610,79.151,0.0,3.496,0.0,0.0,0.0,8943607.0,16330080.0,292364288.0,14237696.0,257036288.0,14144028672.0,4.0,162.0,0.0,3.0,0.0
5.093,12.298,79.130,0.0,3.478,0.0,0.0,0.0,9263660.0,16827082.0,291266560.0,14237696.0,257036288.0,14145126400.0,4.0,162.0,0.0,3.0,0.0
5.164,12.343,78.967,0.0,3.526,0.0,0.0,0.0,9499436.0,17406212.0,289071104.0,14237696.0,257036288.0,14147321856.0,4.0,162.0,0.0,3.0,0.0
