"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-2-8-2-1.csv 1 60",,,,"Date:","05 Nov 2017 21:36:51 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.651,6.606,88.555,0.814,1.374,0.0,65778.892,72366465.404,0.0,0.0,268472320.0,13873152.0,257019904.0,14168301568.0,4.0,79.0,35.0,20.0,0.0
11.083,18.306,69.489,0.0,1.121,0.0,0.0,0.0,4198825.0,7603178.0,287821824.0,13873152.0,257019904.0,14148952064.0,4.0,114.0,0.0,20.0,0.0
5.500,12.500,80.875,0.0,1.125,0.0,0.0,0.0,4264709.0,7802698.0,288460800.0,13873152.0,257019904.0,14148313088.0,4.0,114.0,0.0,20.0,0.0
4.994,11.486,82.522,0.0,0.999,0.0,0.0,0.0,4526740.0,8263434.0,292982784.0,13873152.0,257019904.0,14143791104.0,4.0,114.0,0.0,20.0,0.0
4.0,10.750,84.250,0.0,1.0,0.0,0.0,0.0,4772135.0,8704986.0,292859904.0,13873152.0,257019904.0,14143913984.0,4.0,114.0,0.0,20.0,0.0
4.130,11.765,82.728,0.501,0.876,0.0,0.0,36864.0,4653705.0,8498162.0,291749888.0,13881344.0,257011712.0,14145024000.0,4.0,114.0,0.0,20.0,0.0
3.750,10.750,84.375,0.0,1.125,0.0,0.0,0.0,4747944.0,8673024.0,291287040.0,13881344.0,257019904.0,14145478656.0,4.0,114.0,0.0,20.0,0.0
3.750,11.0,84.125,0.0,1.125,0.0,0.0,0.0,4818759.0,8797924.0,291844096.0,13881344.0,257019904.0,14144921600.0,4.0,114.0,0.0,20.0,0.0
3.870,10.986,83.396,0.0,1.748,0.0,0.0,0.0,4407869.0,8048274.0,291614720.0,13881344.0,257019904.0,14145150976.0,4.0,114.0,0.0,20.0,0.0
3.875,11.250,83.875,0.0,1.0,0.0,0.0,0.0,4934436.0,9008648.0,291348480.0,13881344.0,257019904.0,14145417216.0,4.0,114.0,0.0,20.0,0.0
3.880,11.014,84.230,0.0,0.876,0.0,0.0,0.0,4524571.0,8273732.0,288825344.0,13881344.0,257019904.0,14147940352.0,4.0,114.0,0.0,18.0,0.0
3.620,10.986,84.020,0.250,1.124,0.0,0.0,12288.0,4743652.0,8662750.0,288780288.0,13889536.0,257019904.0,14147977216.0,4.0,114.0,0.0,18.0,0.0
3.750,11.125,84.125,0.0,1.0,0.0,0.0,0.0,4808096.0,8769850.0,290758656.0,13889536.0,257019904.0,14145998848.0,4.0,114.0,0.0,18.0,0.0
2.882,11.404,81.955,0.0,3.759,0.0,0.0,0.0,3610941.0,6615046.0,290373632.0,13889536.0,257019904.0,14146383872.0,4.0,114.0,0.0,18.0,0.0
3.870,10.861,84.395,0.0,0.874,0.0,0.0,0.0,4728533.0,8612232.0,291262464.0,13889536.0,257019904.0,14145495040.0,4.0,114.0,0.0,18.0,0.0
3.880,10.763,84.355,0.0,1.001,0.0,0.0,0.0,4879059.0,8906580.0,291573760.0,13889536.0,257019904.0,14145183744.0,4.0,114.0,0.0,18.0,0.0
3.750,10.875,84.250,0.0,1.125,0.0,0.0,0.0,4763761.0,8702302.0,289898496.0,13889536.0,257019904.0,14146859008.0,4.0,114.0,0.0,18.0,0.0
3.875,11.250,83.375,0.500,1.0,0.0,0.0,12288.0,4925221.0,8982634.0,290164736.0,13897728.0,257011712.0,14146592768.0,4.0,114.0,0.0,2.0,0.0
3.246,11.486,84.270,0.0,0.999,0.0,0.0,0.0,4704834.0,8597598.0,291835904.0,13897728.0,257019904.0,14144913408.0,4.0,114.0,0.0,2.0,0.0
3.755,10.763,83.479,0.0,2.003,0.0,0.0,0.0,4751570.0,8666492.0,292020224.0,13897728.0,257019904.0,14144729088.0,4.0,114.0,0.0,2.0,0.0
3.870,10.986,83.770,0.0,1.373,0.0,0.0,0.0,4922597.0,8999924.0,290844672.0,13897728.0,257019904.0,14145904640.0,4.0,114.0,0.0,2.0,0.0
3.880,10.763,84.355,0.0,1.001,0.0,0.0,0.0,4928880.0,8983062.0,290168832.0,13897728.0,257019904.0,14146580480.0,4.0,114.0,0.0,2.0,0.0
3.620,10.986,83.521,0.0,1.873,0.0,0.0,45056.0,4531806.0,8293384.0,290381824.0,13897728.0,257019904.0,14146367488.0,4.0,114.0,0.0,2.0,0.0
3.509,11.153,84.211,0.251,0.877,0.0,0.0,12288.0,4688087.0,8546626.0,290144256.0,13905920.0,257011712.0,14146605056.0,4.0,114.0,0.0,2.0,0.0
3.990,10.848,84.165,0.0,0.998,0.0,0.0,0.0,4612741.0,8420992.0,287559680.0,13905920.0,257019904.0,14149181440.0,4.0,114.0,0.0,2.0,0.0
