"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-2-32-2-2.csv 1 60",,,,"Date:","05 Nov 2017 21:42:07 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.849,4.611,90.571,0.601,2.369,0.0,60390.303,66450430.562,0.0,0.0,329273344.0,12722176.0,256778240.0,14101327872.0,4.0,163.0,0.0,66.0,0.0
5.081,14.870,0.372,0.0,79.678,0.0,0.0,4096.0,3793313.0,6946960.0,340033536.0,12726272.0,256774144.0,14090567680.0,4.0,163.0,0.0,66.0,0.0
5.632,15.394,0.626,0.0,78.348,0.0,0.0,0.0,2802074.0,5113130.0,333819904.0,12726272.0,256782336.0,14096773120.0,4.0,162.0,0.0,66.0,0.0
4.994,14.732,1.248,0.0,79.026,0.0,0.0,0.0,3158224.0,5789596.0,321736704.0,12726272.0,256782336.0,14108856320.0,4.0,162.0,0.0,66.0,0.0
4.500,14.750,2.500,0.0,78.250,0.0,0.0,0.0,2365754.0,4458764.0,325500928.0,12726272.0,256778240.0,14105096192.0,4.0,162.0,0.0,66.0,0.0
2.618,13.591,3.117,0.0,80.673,0.0,0.0,0.0,5080815.0,9253878.0,330272768.0,12726272.0,256778240.0,14100324352.0,4.0,162.0,0.0,66.0,0.0
2.152,14.557,1.646,0.0,81.646,0.0,0.0,0.0,5851109.0,10720698.0,354177024.0,12726272.0,256778240.0,14076420096.0,4.0,162.0,0.0,66.0,0.0
2.747,14.232,2.747,0.0,80.275,0.0,0.0,0.0,5283850.0,9682628.0,390402048.0,12726272.0,256778240.0,14040195072.0,4.0,162.0,0.0,66.0,0.0
3.004,13.517,2.253,0.0,81.227,0.0,0.0,0.0,4730461.0,8626969.0,396218368.0,12726272.0,256778240.0,14034378752.0,4.0,162.0,0.0,66.0,0.0
2.239,13.930,1.368,0.0,82.463,0.0,0.0,0.0,5888681.0,10746379.0,396070912.0,12726272.0,256778240.0,14034526208.0,4.0,162.0,0.0,66.0,0.0
2.622,13.983,7.865,0.0,75.531,0.0,0.0,0.0,5762570.0,10554184.0,370479104.0,12726272.0,256778240.0,14060118016.0,4.0,162.0,0.0,66.0,0.0
7.625,15.875,71.0,0.0,5.500,0.0,0.0,16384.0,12347072.0,22534867.0,370659328.0,12734464.0,256778240.0,14059929600.0,4.0,163.0,0.0,66.0,0.0
5.507,13.767,75.720,0.0,5.006,0.0,0.0,0.0,12182055.0,22214730.0,370528256.0,12734464.0,256778240.0,14060060672.0,4.0,162.0,0.0,67.0,0.0
5.743,14.232,75.780,0.0,4.245,0.0,0.0,0.0,11606036.0,21199602.0,400101376.0,12734464.0,256778240.0,14030487552.0,4.0,162.0,0.0,67.0,0.0
5.388,15.038,73.935,0.0,5.639,0.0,0.0,0.0,12193869.0,22298452.0,463237120.0,12734464.0,256778240.0,13967351808.0,4.0,162.0,0.0,67.0,0.0
5.868,14.856,74.282,0.0,4.994,0.0,0.0,0.0,12967411.0,23614030.0,482205696.0,12734464.0,256778240.0,13948383232.0,4.0,162.0,0.0,67.0,0.0
5.013,13.659,77.820,0.0,3.509,0.0,0.0,0.0,10729342.0,19712400.0,481009664.0,12734464.0,256778240.0,13949579264.0,4.0,162.0,0.0,67.0,0.0
5.493,13.983,73.408,0.0,7.116,0.0,0.0,12288.0,12530564.0,22859068.0,481484800.0,12742656.0,256770048.0,13949104128.0,4.0,162.0,0.0,3.0,0.0
5.250,14.375,75.0,0.0,5.375,0.0,0.0,0.0,12454340.0,22735140.0,482000896.0,12742656.0,256778240.0,13948579840.0,4.0,162.0,0.0,3.0,0.0
5.757,15.269,73.342,0.0,5.632,0.0,0.0,0.0,13317462.0,24131832.0,484249600.0,12742656.0,256778240.0,13946331136.0,4.0,162.0,0.0,3.0,0.0
5.375,15.0,74.375,0.0,5.250,0.0,0.0,0.0,12806139.0,23487787.0,484245504.0,12742656.0,256778240.0,13946335232.0,4.0,162.0,0.0,3.0,0.0
5.507,14.018,75.970,0.0,4.506,0.0,0.0,0.0,12458183.0,22743593.0,484507648.0,12742656.0,256778240.0,13946073088.0,4.0,162.0,0.0,3.0,0.0
5.0,14.375,76.250,0.0,4.375,0.0,0.0,0.0,11637994.0,21201136.0,499281920.0,12742656.0,256778240.0,13931298816.0,4.0,162.0,0.0,3.0,0.0
5.375,14.500,75.375,0.500,4.250,0.0,0.0,12288.0,12585507.0,22948896.0,560148480.0,12750848.0,256770048.0,13870432256.0,4.0,162.0,0.0,3.0,0.0
5.388,14.160,75.564,0.0,4.887,0.0,0.0,0.0,12697962.0,23119824.0,623214592.0,12750848.0,256778240.0,13807357952.0,4.0,162.0,0.0,2.0,0.0
5.237,14.713,75.062,0.0,4.988,0.0,0.0,0.0,12312445.0,22649250.0,686043136.0,12750848.0,256778240.0,13744529408.0,4.0,162.0,0.0,2.0,0.0
5.639,14.787,74.812,0.0,4.762,0.0,0.0,0.0,12127744.0,22113908.0,707862528.0,12750848.0,256778240.0,13722710016.0,4.0,162.0,0.0,2.0,0.0
5.375,14.500,75.750,0.0,4.375,0.0,0.0,0.0,12887020.0,23482172.0,708050944.0,12750848.0,256782336.0,13722517504.0,4.0,162.0,0.0,2.0,0.0
5.584,13.579,75.381,0.0,5.457,0.0,0.0,4096.0,11654038.0,21289683.0,709677056.0,12750848.0,256782336.0,13720891392.0,4.0,162.0,0.0,2.0,0.0
5.172,14.039,73.645,0.246,6.897,0.0,0.0,12288.0,11883470.0,21628277.0,708468736.0,12759040.0,256774144.0,13722099712.0,4.0,162.0,0.0,2.0,0.0
5.757,14.018,76.345,0.0,3.880,0.0,0.0,0.0,12213319.0,22292772.0,708018176.0,12759040.0,256782336.0,13722542080.0,4.0,162.0,0.0,2.0,0.0
5.131,14.268,76.345,0.0,4.255,0.0,0.0,0.0,11771244.0,21483608.0,708218880.0,12759040.0,256782336.0,13722341376.0,4.0,162.0,0.0,2.0,0.0
5.493,13.733,74.782,0.0,5.993,0.0,0.0,0.0,11435082.0,20921515.0,708120576.0,12759040.0,256782336.0,13722439680.0,4.0,162.0,0.0,2.0,0.0
5.507,14.018,76.095,0.0,4.380,0.0,0.0,77824.0,11926542.0,21721405.0,707588096.0,12759040.0,256782336.0,13722972160.0,4.0,162.0,0.0,2.0,0.0
5.632,14.643,74.844,0.0,4.881,0.0,0.0,0.0,12270926.0,22348426.0,707567616.0,12759040.0,256782336.0,13722992640.0,4.0,162.0,0.0,2.0,0.0
5.486,14.214,73.441,0.374,6.484,0.0,0.0,20480.0,12801387.0,23471372.0,708022272.0,12767232.0,256774144.0,13722537984.0,4.0,162.0,0.0,2.0,0.0
5.521,14.429,75.533,0.0,4.517,0.0,0.0,0.0,12537378.0,22783126.0,706969600.0,12767232.0,256782336.0,13723582464.0,4.0,162.0,0.0,2.0,0.0
5.250,13.875,75.625,0.0,5.250,0.0,0.0,0.0,11372519.0,20876175.0,707588096.0,12767232.0,256782336.0,13722963968.0,4.0,162.0,0.0,3.0,0.0
5.375,14.625,76.250,0.0,3.750,0.0,0.0,8192.0,12486325.0,22782098.0,708227072.0,12767232.0,256782336.0,13722324992.0,4.0,162.0,0.0,3.0,0.0
5.632,14.143,74.844,0.0,5.382,0.0,0.0,0.0,12797170.0,23426974.0,708091904.0,12767232.0,256782336.0,13722460160.0,4.0,162.0,0.0,3.0,0.0
5.618,16.479,71.286,0.0,6.617,0.0,0.0,0.0,11718900.0,21340536.0,707682304.0,12767232.0,256782336.0,13722869760.0,4.0,162.0,0.0,3.0,0.0
5.750,14.625,73.625,0.250,5.750,0.0,0.0,20480.0,12875059.0,23367482.0,708153344.0,12775424.0,256774144.0,13722398720.0,4.0,162.0,0.0,3.0,0.0
5.144,13.927,76.412,0.0,4.517,0.0,0.0,0.0,12325663.0,22483024.0,707891200.0,12775424.0,256782336.0,13722652672.0,4.0,162.0,0.0,3.0,0.0
5.362,14.339,75.810,0.0,4.489,0.0,0.0,0.0,12345406.0,22699820.0,707825664.0,12775424.0,256782336.0,13722718208.0,4.0,162.0,0.0,3.0,0.0
5.388,14.411,76.190,0.0,4.010,0.0,0.0,0.0,12809734.0,23214920.0,707706880.0,12775424.0,256782336.0,13722836992.0,4.0,162.0,0.0,3.0,0.0
5.868,13.733,75.531,0.0,4.869,0.0,0.0,0.0,12436892.0,22800750.0,707203072.0,12775424.0,256782336.0,13723340800.0,4.0,162.0,0.0,3.0,0.0
5.382,14.143,76.095,0.0,4.380,0.0,0.0,0.0,11907682.0,21636434.0,707203072.0,12775424.0,256782336.0,13723340800.0,4.0,162.0,0.0,3.0,0.0
5.500,13.375,76.375,0.375,4.375,0.0,0.0,12288.0,12654360.0,23233768.0,703512576.0,12783616.0,256774144.0,13727031296.0,4.0,162.0,0.0,2.0,0.0
5.625,13.750,75.500,0.0,5.125,0.0,0.0,0.0,12808060.0,23404958.0,704290816.0,12783616.0,256782336.0,13726244864.0,4.0,162.0,0.0,2.0,0.0
3.379,13.267,75.720,0.0,7.635,0.0,0.0,0.0,6852457.0,12358820.0,703787008.0,12783616.0,256782336.0,13726748672.0,4.0,162.0,0.0,2.0,0.0
5.507,14.018,75.970,0.0,4.506,0.0,0.0,0.0,12877228.0,23461292.0,704016384.0,12783616.0,256782336.0,13726519296.0,4.0,162.0,0.0,2.0,0.0
5.500,13.875,75.875,0.0,4.750,0.0,0.0,0.0,12266324.0,22434072.0,703082496.0,12783616.0,256782336.0,13727453184.0,4.0,162.0,0.0,2.0,0.0
5.868,13.858,73.159,0.0,7.116,0.0,0.0,0.0,12201154.0,22351499.0,704176128.0,12783616.0,256782336.0,13726359552.0,4.0,162.0,0.0,2.0,0.0
5.382,13.642,76.095,0.250,4.631,0.0,0.0,12288.0,11564092.0,21087595.0,704503808.0,12791808.0,256774144.0,13726031872.0,4.0,162.0,0.0,2.0,0.0
5.507,13.892,75.970,0.0,4.631,0.0,0.0,0.0,11749529.0,21425178.0,703528960.0,12791808.0,256782336.0,13726998528.0,4.0,162.0,0.0,2.0,0.0
5.625,13.625,76.500,0.0,4.250,0.0,0.0,0.0,11122228.0,20359980.0,703508480.0,12791808.0,256782336.0,13727019008.0,4.0,162.0,0.0,2.0,0.0
5.507,14.268,75.970,0.0,4.255,0.0,0.0,0.0,12422562.0,22684576.0,703287296.0,12791808.0,256782336.0,13727240192.0,4.0,162.0,0.0,2.0,0.0
5.625,14.625,74.250,0.0,5.500,0.0,0.0,0.0,12670213.0,23025272.0,704303104.0,12791808.0,256786432.0,13726220288.0,4.0,162.0,0.0,2.0,0.0
5.625,14.250,75.625,0.0,4.500,0.0,0.0,0.0,11923324.0,21876801.0,703569920.0,12791808.0,256786432.0,13726953472.0,4.0,162.0,0.0,2.0,0.0
7.009,14.018,75.219,0.250,3.504,0.0,0.0,12288.0,9079080.0,16521321.0,703705088.0,12800000.0,256778240.0,13726818304.0,4.0,98.0,0.0,2.0,64.0
9.238,11.111,78.402,0.0,1.248,0.0,0.0,0.0,2759301.0,5094260.0,701014016.0,12800000.0,256786432.0,13729501184.0,4.0,66.0,0.0,2.0,96.0
