"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_3-2-8-3-2.csv 1 60",,,,"Date:","05 Nov 2017 21:57:59 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.805,4.473,90.988,0.491,2.243,0.0,48654.892,53537932.157,0.0,0.0,264073216.0,13389824.0,256798720.0,14165839872.0,4.0,78.0,44.0,26.0,0.0
11.911,16.253,66.625,0.0,5.211,0.0,0.0,0.0,3466968.0,8785478.0,292208640.0,13389824.0,256802816.0,14137700352.0,4.0,122.0,0.0,26.0,0.0
6.484,12.469,78.803,0.0,2.244,0.0,0.0,0.0,4670852.0,11982532.0,296259584.0,13389824.0,256802816.0,14133649408.0,4.0,122.0,0.0,26.0,0.0
5.006,13.267,76.345,0.0,5.382,0.0,0.0,0.0,3334775.0,8566541.0,296980480.0,13389824.0,256802816.0,14132928512.0,4.0,122.0,0.0,26.0,0.0
4.380,11.640,82.103,0.0,1.877,0.0,0.0,0.0,5138547.0,13161297.0,301408256.0,13389824.0,256802816.0,14128500736.0,4.0,122.0,0.0,26.0,0.0
4.869,11.985,81.024,0.375,1.748,0.0,0.0,36864.0,5182066.0,13252948.0,301338624.0,13398016.0,256794624.0,14128570368.0,4.0,122.0,0.0,26.0,0.0
4.255,11.890,82.228,0.0,1.627,0.0,0.0,0.0,5064406.0,12963133.0,299737088.0,13398016.0,256802816.0,14130163712.0,4.0,122.0,0.0,26.0,0.0
4.744,11.610,82.272,0.0,1.373,0.0,0.0,0.0,4827707.0,12365454.0,299999232.0,13398016.0,256802816.0,14129901568.0,4.0,122.0,0.0,26.0,0.0
4.130,11.765,82.228,0.0,1.877,0.0,0.0,0.0,5006869.0,12818755.0,298377216.0,13398016.0,256802816.0,14131523584.0,4.0,122.0,0.0,26.0,0.0
4.250,11.625,81.500,0.0,2.625,0.0,0.0,0.0,4694598.0,12038303.0,298233856.0,13398016.0,256802816.0,14131666944.0,4.0,122.0,0.0,26.0,0.0
4.375,11.750,82.500,0.0,1.375,0.0,0.0,0.0,4984802.0,12739497.0,297852928.0,13398016.0,256802816.0,14132047872.0,4.0,122.0,0.0,26.0,0.0
4.130,11.640,82.478,0.250,1.502,0.0,0.0,12288.0,4912905.0,12581113.0,298385408.0,13406208.0,256794624.0,14131515392.0,4.0,122.0,0.0,26.0,0.0
4.245,11.361,82.272,0.0,2.122,0.0,0.0,0.0,4726256.0,12112480.0,299184128.0,13406208.0,256802816.0,14130708480.0,4.0,122.0,0.0,26.0,0.0
