"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-2-32-1-1.csv 1 60",,,,"Date:","05 Nov 2017 21:40:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.670,6.663,88.546,0.777,1.344,0.0,62244.160,68478054.519,0.0,0.0,284368896.0,14110720.0,257028096.0,14152159232.0,4.0,118.0,44.0,18.0,0.0
12.547,15.056,66.374,0.0,6.023,0.0,0.0,0.0,5619034.0,10191712.0,293031936.0,14110720.0,257032192.0,14143492096.0,4.0,162.0,0.0,18.0,0.0
7.107,10.848,78.180,0.0,3.865,0.0,0.0,0.0,7783072.0,14180674.0,297717760.0,14110720.0,257032192.0,14138806272.0,4.0,162.0,0.0,18.0,0.0
3.885,11.905,80.451,0.0,3.759,0.0,0.0,0.0,6834642.0,12487992.0,298614784.0,14110720.0,257032192.0,14137909248.0,4.0,162.0,0.0,18.0,0.0
6.875,12.125,77.875,0.0,3.125,0.0,0.0,20480.0,8589725.0,15675186.0,297947136.0,14110720.0,257032192.0,14138576896.0,4.0,162.0,0.0,18.0,0.0
4.893,12.171,75.533,1.757,5.646,0.0,0.0,36864.0,7628962.0,13971882.0,297156608.0,14118912.0,257024000.0,14139367424.0,4.0,162.0,0.0,18.0,0.0
5.112,12.095,79.800,0.0,2.993,0.0,0.0,0.0,9254236.0,16890408.0,293892096.0,14118912.0,257032192.0,14142623744.0,4.0,162.0,0.0,18.0,0.0
5.112,11.970,80.175,0.0,2.743,0.0,0.0,0.0,9220661.0,16820742.0,295968768.0,14118912.0,257032192.0,14140547072.0,4.0,162.0,0.0,18.0,0.0
5.882,11.765,78.974,0.0,3.379,0.0,0.0,0.0,8983576.0,16361616.0,296022016.0,14118912.0,257032192.0,14140493824.0,4.0,162.0,0.0,18.0,0.0
3.870,12.360,79.650,0.0,4.120,0.0,0.0,0.0,8105315.0,14806076.0,295964672.0,14118912.0,257032192.0,14140551168.0,4.0,162.0,0.0,18.0,0.0
5.157,11.572,81.132,0.0,2.138,0.0,0.0,0.0,9379199.0,17119358.0,294129664.0,14118912.0,257032192.0,14142386176.0,4.0,162.0,0.0,18.0,0.0
5.237,11.596,80.424,0.0,2.743,0.0,0.0,0.0,9638377.0,17592610.0,293085184.0,14118912.0,257032192.0,14143430656.0,4.0,162.0,0.0,18.0,0.0
4.750,11.625,80.375,0.0,3.250,0.0,0.0,0.0,9176722.0,16762984.0,291934208.0,14118912.0,257032192.0,14144581632.0,4.0,162.0,0.0,18.0,0.0
5.375,11.875,78.875,0.250,3.625,0.0,0.0,12288.0,8622647.0,15725168.0,290140160.0,14127104.0,257032192.0,14146367488.0,4.0,162.0,0.0,18.0,0.0
4.631,12.265,81.227,0.0,1.877,0.0,0.0,0.0,9353458.0,17072330.0,288870400.0,14127104.0,257032192.0,14147637248.0,4.0,162.0,0.0,18.0,0.0
4.380,12.390,80.225,0.0,3.004,0.0,0.0,0.0,8979945.0,16415136.0,288215040.0,14127104.0,257032192.0,14148292608.0,4.0,162.0,0.0,18.0,0.0
5.243,11.361,81.024,0.0,2.372,0.0,0.0,0.0,9159442.0,16726874.0,286142464.0,14127104.0,257032192.0,14150365184.0,4.0,162.0,0.0,18.0,0.0
4.994,12.110,79.526,0.0,3.371,0.0,0.0,0.0,8949718.0,16293778.0,285929472.0,14127104.0,257032192.0,14150578176.0,4.0,162.0,0.0,18.0,0.0
4.631,12.641,79.975,0.0,2.753,0.0,0.0,0.0,9946578.0,18171330.0,285528064.0,14127104.0,257032192.0,14150979584.0,4.0,162.0,0.0,18.0,0.0
5.013,12.030,81.078,0.0,1.880,0.0,0.0,0.0,9107612.0,16669374.0,285048832.0,14127104.0,257032192.0,14151458816.0,4.0,162.0,0.0,2.0,0.0
4.619,12.360,79.900,0.250,2.871,0.0,0.0,12288.0,8997733.0,16402491.0,284622848.0,14135296.0,257032192.0,14151876608.0,4.0,162.0,0.0,3.0,0.0
4.511,11.905,81.704,0.0,1.880,0.0,0.0,0.0,9342910.0,17080016.0,282931200.0,14135296.0,257032192.0,14153568256.0,4.0,162.0,2.0,3.0,0.0
5.0,12.750,79.500,0.0,2.750,0.0,0.0,0.0,9656859.0,17582612.0,284106752.0,14135296.0,257036288.0,14152388608.0,4.0,164.0,0.0,3.0,0.0
4.500,12.750,80.0,0.0,2.750,0.0,0.0,0.0,9566422.0,17461210.0,283852800.0,14135296.0,257040384.0,14152638464.0,4.0,164.0,0.0,3.0,0.0
4.744,12.609,79.900,0.0,2.747,0.0,0.0,0.0,9456847.0,17260724.0,283394048.0,14135296.0,257040384.0,14153097216.0,4.0,164.0,0.0,3.0,0.0
4.631,12.641,79.224,0.0,3.504,0.0,0.0,0.0,9490336.0,17345178.0,282009600.0,14135296.0,257040384.0,14154481664.0,4.0,164.0,0.0,3.0,0.0
4.738,13.092,78.055,0.623,3.491,0.0,0.0,16384.0,9882467.0,18016632.0,280051712.0,14143488.0,257028096.0,14156443648.0,4.0,163.0,0.0,4.0,0.0
4.506,12.516,80.225,0.0,2.753,0.0,0.0,0.0,9168293.0,16712798.0,279470080.0,14143488.0,257040384.0,14157012992.0,4.0,163.0,0.0,4.0,0.0
5.131,11.890,78.348,0.0,4.631,0.0,0.0,0.0,8746667.0,15983860.0,277868544.0,14143488.0,257040384.0,14158614528.0,4.0,163.0,0.0,4.0,0.0
4.744,12.734,79.401,0.0,3.121,0.0,0.0,0.0,9547218.0,17406502.0,277495808.0,14143488.0,257040384.0,14158987264.0,4.0,163.0,0.0,4.0,0.0
4.506,12.516,80.726,0.0,2.253,0.0,0.0,0.0,9192040.0,16859407.0,276025344.0,14143488.0,257040384.0,14160457728.0,4.0,163.0,0.0,4.0,0.0
4.744,12.110,80.275,0.0,2.871,0.0,0.0,0.0,9101305.0,16569938.0,275963904.0,14143488.0,257040384.0,14160519168.0,4.0,163.0,0.0,4.0,0.0
5.131,12.265,80.350,0.250,2.003,0.0,0.0,53248.0,9473407.0,17277280.0,274087936.0,14151680.0,257040384.0,14162386944.0,4.0,163.0,0.0,4.0,0.0
3.509,12.155,78.321,0.0,6.015,0.0,0.0,0.0,6981428.0,12801817.0,273879040.0,14151680.0,257040384.0,14162595840.0,4.0,163.0,0.0,4.0,0.0
5.0,11.750,80.750,0.0,2.500,0.0,0.0,0.0,8970641.0,16357632.0,274386944.0,14151680.0,257040384.0,14162087936.0,4.0,164.0,1.0,3.0,0.0
4.744,12.484,80.150,0.0,2.622,0.0,0.0,0.0,8774747.0,16028453.0,272777216.0,14151680.0,257048576.0,14163689472.0,4.0,164.0,1.0,3.0,0.0
4.261,11.779,76.441,0.0,7.519,0.0,0.0,0.0,8270054.0,15139413.0,272748544.0,14151680.0,257044480.0,14163722240.0,4.0,164.0,0.0,3.0,0.0
5.743,11.236,80.150,0.499,2.372,0.0,0.0,36864.0,9521636.0,17375779.0,271470592.0,14159872.0,257044480.0,14164992000.0,4.0,164.0,0.0,3.0,0.0
5.243,11.985,79.650,0.0,3.121,0.0,0.0,0.0,9951369.0,18103021.0,271253504.0,14159872.0,257044480.0,14165209088.0,4.0,164.0,0.0,3.0,0.0
