"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-2-32-3-1.csv 1 60",,,,"Date:","05 Nov 2017 21:43:49 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.713,6.736,88.288,0.739,1.524,0.0,58975.228,64882003.614,0.0,0.0,286326784.0,14336000.0,257044480.0,14149959680.0,4.0,142.0,21.0,66.0,0.0
12.174,19.379,66.460,0.0,1.988,0.0,0.0,0.0,8459159.0,15361894.0,289964032.0,14336000.0,257044480.0,14146322432.0,4.0,163.0,0.0,66.0,0.0
6.0,13.875,78.250,0.0,1.875,0.0,0.0,0.0,9258570.0,16923959.0,295047168.0,14336000.0,257044480.0,14141239296.0,4.0,163.0,0.0,66.0,0.0
5.493,12.609,79.526,0.0,2.372,0.0,0.0,0.0,9892922.0,18040620.0,294993920.0,14336000.0,257044480.0,14141292544.0,4.0,163.0,0.0,66.0,0.0
4.881,13.267,78.849,0.0,3.004,0.0,0.0,0.0,8664038.0,15814320.0,294645760.0,14336000.0,257044480.0,14141640704.0,4.0,163.0,0.0,66.0,0.0
4.869,11.610,79.401,0.624,3.496,0.0,0.0,36864.0,9314817.0,17058714.0,294948864.0,14344192.0,257036288.0,14141337600.0,4.0,163.0,0.0,66.0,0.0
2.378,13.642,77.096,0.0,6.884,0.0,0.0,0.0,5216854.0,9430518.0,292913152.0,14344192.0,257044480.0,14143365120.0,4.0,163.0,0.0,66.0,0.0
4.875,12.250,80.500,0.0,2.375,0.0,0.0,0.0,9284528.0,16991702.0,291278848.0,14344192.0,257044480.0,14144999424.0,4.0,162.0,1.0,66.0,0.0
4.756,13.392,78.974,0.0,2.879,0.0,0.0,0.0,9521711.0,17390471.0,292126720.0,14344192.0,257040384.0,14144155648.0,4.0,162.0,0.0,66.0,0.0
4.631,12.390,80.601,0.0,2.378,0.0,0.0,0.0,9470834.0,17260830.0,289931264.0,14344192.0,257040384.0,14146351104.0,4.0,162.0,0.0,66.0,0.0
3.750,12.250,80.125,0.0,3.875,0.0,0.0,0.0,8114214.0,14812869.0,290668544.0,14344192.0,257040384.0,14145613824.0,4.0,162.0,0.0,67.0,0.0
4.744,12.859,80.025,0.0,2.372,0.0,0.0,0.0,9715710.0,17764142.0,288395264.0,14344192.0,257040384.0,14147887104.0,4.0,162.0,0.0,67.0,0.0
4.631,12.390,79.850,0.250,2.879,0.0,0.0,16384.0,9554567.0,17446664.0,287678464.0,14352384.0,257040384.0,14148595712.0,4.0,162.0,0.0,67.0,0.0
4.370,12.235,81.273,0.0,2.122,0.0,0.0,0.0,9122652.0,16636687.0,286474240.0,14352384.0,257040384.0,14149799936.0,4.0,162.0,0.0,67.0,0.0
4.506,12.390,80.225,0.0,2.879,0.0,0.0,0.0,9050012.0,16514254.0,285286400.0,14352384.0,257040384.0,14150987776.0,4.0,162.0,0.0,67.0,0.0
4.750,12.0,81.250,0.0,2.0,0.0,0.0,0.0,9424574.0,17201136.0,283873280.0,14352384.0,257040384.0,14152400896.0,4.0,162.0,0.0,67.0,0.0
