20
0
 0.250000, 0.000000, 5.000000, 9.000000, 22.000000
 148.000000, 0.862613, 0.268018, 0.810811, 1.126126
 162.000000, 0.353909, 0.135802, 0.707819, 0.874486
 167.000000, 0.542914, 0.129741, 0.642715, 0.802395
 169.333333, 0.476378, 0.122047, 0.657480, 0.809055
 169.666667, 0.528487, 0.117878, 0.724951, 0.876228
 170.333333, 0.381605, 0.121331, 0.684932, 0.849315
 183.000000, 0.433515, 0.120219, 0.695811, 0.845173
 177.333333, 0.244361, 0.112782, 0.609023, 0.750000
 172.666667, 0.445946, 0.119691, 0.652510, 0.806950
 176.333333, 0.357278, 0.132325, 0.648393, 0.809074
 170.666667, 0.275391, 0.101563, 0.816406, 0.949219
 169.666667, 0.241650, 0.106090, 0.666012, 0.799607
 178.666667, 0.419776, 0.123134, 0.625000, 0.776119
 181.333333, 0.477941, 0.148897, 0.665441, 0.845588
 177.000000, 0.327684, 0.131827, 0.670433, 0.843691
 159.666667, 0.334029, 0.127349, 0.728601, 0.887265
 167.666667, 0.260437, 0.127237, 0.701789, 0.860835
 182.666667, 0.463504, 0.162409, 0.587591, 0.790146
 168.666667, 0.282609, 0.104743, 0.695652, 0.830040
1
 0.250000, 0.000000, 1.000000, 9.000000, 11.000000
 148.000000, 0.900901, 0.256757, 0.772523, 1.067568
 171.333333, 0.443580, 0.143969, 0.686770, 0.861868
 163.333333, 0.455102, 0.124490, 0.710204, 0.871429
 169.666667, 0.481336, 0.135560, 0.652259, 0.817289
 169.000000, 0.386588, 0.126233, 0.739645, 0.893491
 167.666667, 0.437376, 0.133201, 0.721670, 0.884692
 174.666667, 0.406489, 0.133588, 0.666031, 0.830153
 181.666667, 0.381651, 0.108257, 0.622018, 0.759633
 173.666667, 0.341651, 0.105566, 0.633397, 0.769674
 180.333333, 0.458410, 0.136784, 0.687616, 0.852126
 165.666667, 0.205231, 0.094567, 0.651911, 0.778672
 172.333333, 0.305609, 0.116054, 0.632495, 0.775629
 175.666667, 0.299810, 0.096774, 0.618596, 0.747628
 181.666667, 0.497248, 0.135780, 0.627523, 0.798165
 178.000000, 0.271536, 0.132959, 0.661049, 0.822097
 167.666667, 0.274354, 0.139165, 0.695825, 0.864811
 170.000000, 0.333333, 0.125490, 0.688235, 0.845098
 189.333333, 0.478873, 0.144366, 0.566901, 0.741197
 168.000000, 0.454365, 0.140873, 0.692460, 0.863095
2
 0.250000, 0.000000, 1.000000, 11.000000, 26.000000
 149.333333, 0.767857, 0.279018, 0.629464, 0.959821
 157.000000, 0.297240, 0.133758, 0.726115, 0.904459
 165.333333, 0.510081, 0.114919, 0.669355, 0.816532
 173.000000, 0.485549, 0.117534, 0.691715, 0.840077
 166.000000, 0.317269, 0.110442, 0.755020, 0.907631
 166.333333, 0.330661, 0.130261, 0.711423, 0.871743
 171.000000, 0.290448, 0.109162, 0.649123, 0.791423
 182.333333, 0.374771, 0.113346, 0.610603, 0.756856
 173.000000, 0.314066, 0.100193, 0.649326, 0.793834
 175.666667, 0.480076, 0.134725, 0.671727, 0.848197
 169.666667, 0.273084, 0.096267, 0.689587, 0.815324
 174.333333, 0.246654, 0.114723, 0.648184, 0.791587
