"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_multi_get_non_shard_2-2-64-6-1.csv 1 60",,,,"Date:","02 Dec 2017 12:16:42 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.693,6.831,86.472,0.563,3.441,0.0,53713.998,58905758.785,0.0,0.0,283824128.0,14360576.0,257761280.0,14144155648.0,4.0,200.0,0.0,194.0,0.0
9.542,13.383,75.465,0.0,1.611,0.0,0.0,0.0,2957269.0,3862320.0,319811584.0,14360576.0,257761280.0,14108168192.0,4.0,200.0,0.0,194.0,0.0
8.989,14.732,75.531,0.0,0.749,0.0,0.0,0.0,3382460.0,4447999.0,321753088.0,14360576.0,257761280.0,14106226688.0,4.0,200.0,0.0,194.0,0.0
2.632,11.278,42.356,0.0,43.734,0.0,0.0,0.0,1920327.0,2528579.0,328605696.0,14360576.0,257761280.0,14099374080.0,4.0,200.0,0.0,194.0,0.0
3.990,12.718,65.212,0.0,18.080,0.0,0.0,0.0,2931160.0,3860472.0,321785856.0,14360576.0,257761280.0,14106193920.0,4.0,200.0,0.0,194.0,0.0
3.509,11.028,84.085,0.0,1.378,0.0,0.0,0.0,3399621.0,4470091.0,321679360.0,14360576.0,257761280.0,14106300416.0,4.0,200.0,0.0,194.0,0.0
3.246,10.612,84.395,0.0,1.748,0.0,0.0,0.0,3613998.0,4718052.0,322052096.0,14360576.0,257761280.0,14105927680.0,4.0,200.0,0.0,194.0,0.0
5.729,11.706,81.818,0.374,0.374,0.0,0.0,36864.0,3784572.0,4956519.0,330481664.0,14368768.0,257761280.0,14097489920.0,4.0,200.0,0.0,194.0,0.0
6.801,12.091,79.975,0.0,1.134,0.0,0.0,0.0,3626086.0,4730348.0,330735616.0,14368768.0,257761280.0,14097235968.0,4.0,200.0,0.0,194.0,0.0
5.604,12.702,79.577,0.0,2.117,0.0,0.0,0.0,3209857.0,4184140.0,330170368.0,14368768.0,257761280.0,14097801216.0,4.0,200.0,0.0,194.0,0.0
3.861,10.710,83.811,0.0,1.619,0.0,0.0,0.0,3569649.0,4649653.0,332451840.0,14368768.0,257761280.0,14095519744.0,4.0,200.0,0.0,195.0,0.0
4.010,10.401,84.962,0.0,0.627,0.0,0.0,53248.0,3695220.0,4826078.0,349892608.0,14368768.0,257761280.0,14078078976.0,4.0,200.0,0.0,195.0,0.0
3.620,10.112,85.393,0.0,0.874,0.0,0.0,0.0,3846529.0,4991080.0,361885696.0,14368768.0,257761280.0,14066085888.0,4.0,200.0,0.0,195.0,0.0
4.494,10.612,84.145,0.0,0.749,0.0,0.0,8192.0,3655283.0,4768610.0,370855936.0,14372864.0,257757184.0,14057115648.0,4.0,200.0,0.0,195.0,0.0
5.044,11.475,82.598,0.126,0.757,0.0,0.0,4096.0,3801113.0,4971993.0,379154432.0,14376960.0,257753088.0,14048817152.0,4.0,200.0,0.0,195.0,0.0
