"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_4-3-32.csv 1 60",,,,"Date:","23 Oct 2017 22:48:57 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.817,10.773,80.044,0.218,2.149,0.0,25094.874,27729163.892,0.0,0.0,279855104.0,21409792.0,252207104.0,14151974912.0,4.0,43.0,0.0,35.0,0.0
20.922,23.661,54.296,0.125,0.996,0.0,0.0,16384.0,1985801.0,1989393.0,297738240.0,21409792.0,252207104.0,14134091776.0,4.0,43.0,0.0,35.0,0.0
8.739,11.236,78.901,0.0,1.124,0.0,0.0,0.0,3031503.0,3031228.0,297410560.0,21409792.0,252207104.0,14134419456.0,4.0,43.0,0.0,35.0,0.0
24.844,15.481,58.427,0.0,1.248,0.0,0.0,0.0,3102874.0,3105992.0,311459840.0,21409792.0,252207104.0,14120370176.0,4.0,43.0,0.0,34.0,0.0
31.454,17.920,48.246,0.0,2.381,0.0,0.0,0.0,3044212.0,3043609.0,320667648.0,21409792.0,252207104.0,14111162368.0,4.0,43.0,0.0,34.0,0.0
14.875,11.750,69.500,0.500,3.375,0.0,0.0,32768.0,3049382.0,3051827.0,331386880.0,21417984.0,252207104.0,14100434944.0,4.0,43.0,0.0,34.0,0.0
6.125,12.250,79.750,0.0,1.875,0.0,0.0,0.0,3186753.0,3188139.0,355647488.0,21417984.0,252207104.0,14076174336.0,4.0,43.0,0.0,34.0,0.0
6.375,11.500,80.625,0.0,1.500,0.0,0.0,0.0,3215679.0,3210072.0,376795136.0,21417984.0,252207104.0,14055026688.0,4.0,43.0,0.0,34.0,0.0
7.0,12.250,79.375,0.0,1.375,0.0,0.0,0.0,3336853.0,3342635.0,376217600.0,21417984.0,252207104.0,14055604224.0,4.0,43.0,0.0,34.0,0.0
6.258,11.264,81.227,0.0,1.252,0.0,0.0,0.0,3338224.0,3338691.0,375902208.0,21417984.0,252207104.0,14055919616.0,4.0,43.0,0.0,34.0,0.0
6.242,11.361,81.024,0.0,1.373,0.0,0.0,0.0,3462366.0,3462414.0,376356864.0,21417984.0,252207104.0,14055464960.0,4.0,43.0,0.0,34.0,0.0
6.008,11.514,81.101,0.250,1.126,0.0,0.0,24576.0,3296131.0,3296259.0,375500800.0,21426176.0,252207104.0,14056312832.0,4.0,43.0,0.0,34.0,0.0
6.0,11.625,81.125,0.0,1.250,0.0,0.0,0.0,3435731.0,3435549.0,377552896.0,21426176.0,252207104.0,14054260736.0,4.0,43.0,0.0,34.0,0.0
6.0,11.875,80.750,0.0,1.375,0.0,0.0,0.0,3540479.0,3541283.0,378388480.0,21426176.0,252207104.0,14053425152.0,4.0,43.0,0.0,34.0,0.0
5.882,11.139,81.727,0.0,1.252,0.0,0.0,0.0,3337572.0,3337032.0,378310656.0,21426176.0,252207104.0,14053502976.0,4.0,43.0,0.0,34.0,0.0
6.0,11.500,81.125,0.0,1.375,0.0,0.0,0.0,3373454.0,3374852.0,378175488.0,21426176.0,252207104.0,14053638144.0,4.0,43.0,0.0,34.0,0.0
6.633,11.890,80.100,0.0,1.377,0.0,0.0,0.0,3452826.0,3453420.0,379305984.0,21426176.0,252207104.0,14052507648.0,4.0,43.0,0.0,34.0,0.0
6.633,11.765,79.975,0.250,1.377,0.0,0.0,28672.0,3665280.0,3665412.0,379633664.0,21430272.0,252207104.0,14052175872.0,4.0,43.0,0.0,34.0,0.0
6.125,11.125,81.375,0.0,1.375,0.0,0.0,0.0,3475482.0,3475614.0,378929152.0,21430272.0,252207104.0,14052880384.0,4.0,43.0,0.0,34.0,0.0
6.476,11.457,80.822,0.0,1.245,0.0,0.0,0.0,3286269.0,3286047.0,378437632.0,21430272.0,252207104.0,14053371904.0,4.0,42.0,0.0,34.0,1.0
6.156,11.307,81.407,0.0,1.131,0.0,0.0,0.0,3236504.0,3237056.0,378466304.0,21430272.0,252207104.0,14053343232.0,4.0,42.0,0.0,34.0,1.0
7.472,12.204,79.078,0.0,1.245,0.0,0.0,0.0,3283260.0,3284052.0,378642432.0,21430272.0,252207104.0,14053167104.0,4.0,42.0,0.0,35.0,1.0
7.875,12.125,78.625,0.0,1.375,0.0,0.0,0.0,3168946.0,3169474.0,381571072.0,21430272.0,252207104.0,14050238464.0,4.0,42.0,0.0,35.0,1.0
7.116,11.610,78.652,0.375,2.247,0.0,0.0,12288.0,3560250.0,3560420.0,380612608.0,21438464.0,252198912.0,14051196928.0,4.0,42.0,0.0,35.0,1.0
6.541,9.434,80.881,0.0,3.145,0.0,0.0,0.0,3246264.0,3246952.0,381042688.0,21438464.0,252207104.0,14050758656.0,4.0,42.0,0.0,35.0,1.0
6.219,11.940,80.348,0.0,1.493,0.0,0.0,0.0,3403313.0,3402321.0,381308928.0,21438464.0,252207104.0,14050492416.0,4.0,42.0,0.0,34.0,1.0
5.882,11.514,81.101,0.0,1.502,0.0,0.0,32768.0,3421854.0,3417551.0,381014016.0,21438464.0,252207104.0,14050787328.0,4.0,42.0,0.0,34.0,1.0
6.008,10.763,81.101,0.0,2.128,0.0,0.0,0.0,3369668.0,3372186.0,382017536.0,21438464.0,252211200.0,14049779712.0,4.0,42.0,0.0,34.0,1.0
5.757,9.887,81.727,0.0,2.628,0.0,0.0,0.0,3226292.0,3230389.0,381767680.0,21438464.0,252211200.0,14050029568.0,4.0,42.0,0.0,34.0,1.0
5.507,9.262,81.727,0.375,3.129,0.0,0.0,24576.0,3338584.0,3338044.0,380563456.0,21446656.0,252203008.0,14051233792.0,4.0,42.0,0.0,34.0,1.0
6.0,11.625,81.0,0.0,1.375,0.0,0.0,0.0,3424350.0,3424030.0,380309504.0,21446656.0,252211200.0,14051479552.0,4.0,42.0,0.0,34.0,1.0
5.757,11.389,81.477,0.0,1.377,0.0,0.0,8192.0,3230677.0,3231496.0,379850752.0,21446656.0,252211200.0,14051938304.0,4.0,42.0,0.0,34.0,1.0
6.250,11.500,80.875,0.0,1.375,0.0,0.0,0.0,3614240.0,3614875.0,378257408.0,21446656.0,252211200.0,14053531648.0,4.0,42.0,0.0,34.0,1.0
5.882,11.139,81.727,0.0,1.252,0.0,0.0,0.0,3479267.0,3476900.0,378228736.0,21446656.0,252211200.0,14053560320.0,4.0,42.0,0.0,34.0,1.0
6.242,10.986,81.523,0.0,1.248,0.0,0.0,0.0,3203729.0,3206360.0,377978880.0,21446656.0,252211200.0,14053810176.0,4.0,42.0,0.0,34.0,1.0
5.611,11.097,81.297,0.623,1.372,0.0,0.0,20480.0,3245442.0,3245574.0,377679872.0,21454848.0,252203008.0,14054109184.0,4.0,42.0,0.0,34.0,1.0
5.882,11.139,81.727,0.0,1.252,0.0,0.0,36864.0,3233865.0,3234261.0,379346944.0,21454848.0,252211200.0,14052433920.0,4.0,42.0,0.0,34.0,1.0
6.0,11.625,81.125,0.0,1.250,0.0,0.0,0.0,3368922.0,3369006.0,378802176.0,21454848.0,252211200.0,14052978688.0,4.0,42.0,0.0,34.0,1.0
6.015,11.028,81.704,0.0,1.253,0.0,0.0,0.0,3410649.0,3410280.0,378281984.0,21454848.0,252211200.0,14053498880.0,4.0,42.0,0.0,34.0,1.0
5.875,11.125,81.875,0.0,1.125,0.0,0.0,0.0,3444023.0,3444624.0,378613760.0,21454848.0,252211200.0,14053167104.0,4.0,42.0,0.0,34.0,1.0
5.875,11.0,81.875,0.0,1.250,0.0,0.0,0.0,3161977.0,3162627.0,379375616.0,21454848.0,252211200.0,14052405248.0,4.0,42.0,0.0,2.0,1.0
6.250,11.375,80.875,0.250,1.250,0.0,0.0,12288.0,3187728.0,3188448.0,379367424.0,21463040.0,252211200.0,14052405248.0,4.0,42.0,0.0,2.0,1.0
5.993,11.361,81.273,0.0,1.373,0.0,0.0,0.0,3432077.0,3429542.0,379768832.0,21463040.0,252211200.0,14052003840.0,4.0,42.0,0.0,2.0,1.0
5.757,11.264,81.727,0.0,1.252,0.0,0.0,0.0,3290674.0,3292433.0,378736640.0,21463040.0,252211200.0,14053036032.0,4.0,42.0,0.0,2.0,1.0
5.985,11.097,81.671,0.0,1.247,0.0,0.0,0.0,3175953.0,3179897.0,377954304.0,21463040.0,252211200.0,14053818368.0,4.0,42.0,0.0,2.0,1.0
6.156,11.432,81.030,0.0,1.382,0.0,0.0,0.0,3496180.0,3496462.0,381440000.0,21463040.0,252211200.0,14050332672.0,4.0,42.0,0.0,2.0,1.0
5.750,11.250,81.750,0.0,1.250,0.0,0.0,0.0,3270704.0,3272120.0,381161472.0,21463040.0,252211200.0,14050611200.0,4.0,42.0,0.0,3.0,1.0
5.618,10.986,81.898,0.375,1.124,0.0,0.0,16384.0,3146251.0,3146551.0,381480960.0,21467136.0,252207104.0,14050291712.0,4.0,42.0,0.0,3.0,1.0
5.743,11.486,81.523,0.0,1.248,0.0,0.0,0.0,3241373.0,3240833.0,380723200.0,21467136.0,252211200.0,14051045376.0,4.0,42.0,0.0,3.0,1.0
5.632,11.014,81.977,0.0,1.377,0.0,0.0,0.0,3375703.0,3376507.0,380694528.0,21467136.0,252211200.0,14051074048.0,4.0,42.0,0.0,3.0,1.0
5.750,11.375,81.625,0.0,1.250,0.0,0.0,0.0,3372101.0,3372233.0,379199488.0,21467136.0,252211200.0,14052569088.0,4.0,42.0,0.0,3.0,1.0
5.875,10.875,82.0,0.0,1.250,0.0,0.0,0.0,3320161.0,3320125.0,378556416.0,21467136.0,252211200.0,14053212160.0,4.0,42.0,0.0,3.0,1.0
5.882,11.264,81.602,0.0,1.252,0.0,0.0,0.0,3370770.0,3371070.0,378777600.0,21467136.0,252211200.0,14052990976.0,4.0,42.0,0.0,3.0,1.0
6.250,11.375,80.500,0.250,1.625,0.0,0.0,12288.0,3481416.0,3481440.0,379789312.0,21475328.0,252211200.0,14051971072.0,4.0,42.0,0.0,3.0,1.0
5.875,11.375,81.125,0.0,1.625,0.0,0.0,0.0,3557527.0,3558163.0,381566976.0,21475328.0,252211200.0,14050193408.0,4.0,42.0,0.0,3.0,1.0
5.750,11.625,81.375,0.0,1.250,0.0,0.0,0.0,3461588.0,3461136.0,381190144.0,21475328.0,252211200.0,14050570240.0,4.0,42.0,0.0,3.0,1.0
6.242,10.237,81.273,0.0,2.247,0.0,0.0,0.0,3619603.0,3620319.0,381403136.0,21475328.0,252211200.0,14050357248.0,4.0,42.0,0.0,2.0,1.0
5.653,10.302,81.533,0.0,2.513,0.0,0.0,0.0,3422603.0,3422197.0,381751296.0,21475328.0,252211200.0,14050009088.0,4.0,42.0,0.0,2.0,1.0
6.219,11.567,80.721,0.0,1.493,0.0,0.0,0.0,3614688.0,3615490.0,379559936.0,21475328.0,252215296.0,14052196352.0,4.0,42.0,0.0,2.0,1.0
6.250,11.375,80.750,0.250,1.375,0.0,0.0,12288.0,3586521.0,3584153.0,379650048.0,21479424.0,252215296.0,14052102144.0,4.0,42.0,0.0,2.0,1.0
5.905,11.181,81.658,0.0,1.256,0.0,0.0,0.0,3057012.0,3061228.0,378724352.0,21479424.0,252215296.0,14053027840.0,4.0,42.0,0.0,2.0,1.0
