"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_20-1-16.csv 1 60",,,,"Date:","23 Oct 2017 21:46:53 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.198,9.769,81.934,0.301,1.797,0.0,41374.377,45761648.736,0.0,0.0,274911232.0,16818176.0,251682816.0,14162034688.0,4.0,58.0,0.0,18.0,0.0
34.201,21.933,39.777,0.372,3.717,0.0,0.0,4096.0,6860401.0,6861155.0,296882176.0,16818176.0,251695104.0,14140051456.0,4.0,58.0,0.0,18.0,0.0
34.082,21.099,40.574,0.0,4.245,0.0,0.0,0.0,10094024.0,10094325.0,316121088.0,16818176.0,251695104.0,14120812544.0,4.0,58.0,0.0,18.0,0.0
28.858,25.721,41.531,0.0,3.890,0.0,0.0,0.0,10794020.0,10797039.0,316772352.0,16818176.0,251695104.0,14120161280.0,4.0,58.0,0.0,18.0,0.0
12.734,16.355,66.542,0.0,4.370,0.0,0.0,0.0,11455898.0,11458128.0,316334080.0,16818176.0,251695104.0,14120599552.0,4.0,58.0,0.0,18.0,0.0
7.750,13.625,73.500,0.0,5.125,0.0,0.0,0.0,11778264.0,11772769.0,312647680.0,16818176.0,251695104.0,14124285952.0,4.0,58.0,0.0,19.0,0.0
7.384,12.015,74.093,0.250,6.258,0.0,0.0,12288.0,12053939.0,12061150.0,307806208.0,16826368.0,251695104.0,14129119232.0,4.0,58.0,0.0,19.0,0.0
9.363,16.355,70.162,0.0,4.120,0.0,0.0,0.0,12511285.0,12508060.0,310157312.0,16826368.0,251695104.0,14126768128.0,4.0,58.0,0.0,19.0,0.0
8.511,15.144,72.466,0.0,3.880,0.0,0.0,0.0,12295686.0,12297047.0,308256768.0,16826368.0,251695104.0,14128668672.0,4.0,58.0,0.0,19.0,0.0
8.385,15.144,72.716,0.0,3.755,0.0,0.0,0.0,11344657.0,11346367.0,311341056.0,16826368.0,251695104.0,14125584384.0,4.0,58.0,0.0,19.0,0.0
7.268,14.536,74.687,0.0,3.509,0.0,0.0,49152.0,10889520.0,10886963.0,311255040.0,16826368.0,251695104.0,14125670400.0,4.0,58.0,0.0,19.0,0.0
7.740,14.981,73.533,0.0,3.745,0.0,0.0,0.0,11840587.0,11844078.0,311128064.0,16826368.0,251695104.0,14125797376.0,4.0,58.0,0.0,19.0,0.0
7.750,14.500,73.875,0.250,3.625,0.0,0.0,28672.0,11638133.0,11628579.0,309612544.0,16834560.0,251686912.0,14127312896.0,4.0,58.0,0.0,19.0,0.0
7.750,14.625,74.0,0.0,3.625,0.0,0.0,0.0,11322135.0,11327491.0,309596160.0,16834560.0,251695104.0,14127321088.0,4.0,58.0,0.0,19.0,0.0
7.528,14.304,74.153,0.0,4.015,0.0,0.0,0.0,11395962.0,11400556.0,307662848.0,16834560.0,251695104.0,14129254400.0,4.0,58.0,0.0,19.0,0.0
7.980,14.339,73.940,0.0,3.741,0.0,0.0,0.0,10886025.0,10884983.0,306507776.0,16834560.0,251695104.0,14130409472.0,4.0,58.0,0.0,18.0,0.0
