"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_8-1-8.csv 1 60",,,,"Date:","23 Oct 2017 20:54:34 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
5.307,8.193,84.607,0.553,1.339,0.0,91544.268,101248791.477,0.0,0.0,272420864.0,12496896.0,251445248.0,14169083904.0,4.0,27.0,0.0,10.0,0.0
24.907,15.613,57.621,0.124,1.735,0.0,0.0,0.0,4134777.0,4136691.0,291966976.0,12496896.0,251457536.0,14149525504.0,4.0,27.0,0.0,10.0,0.0
27.840,15.730,54.057,0.125,2.247,0.0,0.0,0.0,5652730.0,5653532.0,305225728.0,12496896.0,251457536.0,14136266752.0,4.0,27.0,0.0,10.0,0.0
31.579,22.180,44.236,0.0,2.005,0.0,0.0,0.0,5864163.0,5863178.0,315658240.0,12496896.0,251457536.0,14125834240.0,4.0,27.0,0.0,10.0,0.0
15.711,15.461,66.708,0.0,2.120,0.0,0.0,49152.0,6124251.0,6122550.0,315944960.0,12496896.0,251457536.0,14125547520.0,4.0,28.0,0.0,10.0,0.0
6.758,12.766,78.348,0.125,2.003,0.0,0.0,0.0,6184863.0,6188440.0,313188352.0,12496896.0,251457536.0,14128304128.0,4.0,28.0,0.0,10.0,0.0
7.009,12.265,78.598,0.125,2.003,0.0,0.0,40960.0,6165089.0,6165988.0,312979456.0,12505088.0,251449344.0,14128513024.0,4.0,28.0,0.0,11.0,0.0
6.508,10.638,79.975,0.0,2.879,0.0,0.0,0.0,5782433.0,5782457.0,312614912.0,12505088.0,251457536.0,14128869376.0,4.0,28.0,0.0,11.0,0.0
7.143,12.657,78.195,0.0,2.005,0.0,0.0,0.0,6149089.0,6149556.0,308883456.0,12505088.0,251457536.0,14132600832.0,4.0,28.0,0.0,11.0,0.0
7.366,11.985,78.652,0.0,1.998,0.0,0.0,57344.0,6123634.0,6123094.0,309686272.0,12505088.0,251457536.0,14131798016.0,4.0,28.0,0.0,11.0,0.0
6.633,11.890,78.974,0.0,2.503,0.0,0.0,0.0,6238406.0,6235694.0,309997568.0,12505088.0,251457536.0,14131486720.0,4.0,28.0,0.0,11.0,0.0
5.500,9.250,80.875,0.0,4.375,0.0,0.0,0.0,5686036.0,5688222.0,308617216.0,12505088.0,251457536.0,14132867072.0,4.0,28.0,0.0,11.0,0.0
5.860,9.227,80.424,0.249,4.239,0.0,0.0,16384.0,5938191.0,5940119.0,310407168.0,12513280.0,251449344.0,14131077120.0,4.0,28.0,0.0,11.0,0.0
6.991,12.484,78.527,0.0,1.998,0.0,0.0,0.0,6080611.0,6080241.0,309559296.0,12513280.0,251457536.0,14131916800.0,4.0,28.0,0.0,11.0,0.0
6.274,12.171,79.423,0.0,2.133,0.0,0.0,24576.0,6163416.0,6161550.0,309313536.0,12513280.0,251457536.0,14132162560.0,4.0,28.0,0.0,10.0,0.0
6.375,12.250,79.375,0.0,2.0,0.0,0.0,0.0,5993835.0,5995123.0,311848960.0,12513280.0,251457536.0,14129627136.0,4.0,28.0,0.0,10.0,0.0
6.875,12.0,79.125,0.0,2.0,0.0,0.0,0.0,6143463.0,6144268.0,311701504.0,12513280.0,251457536.0,14129774592.0,4.0,28.0,0.0,10.0,0.0
6.383,12.641,78.723,0.125,2.128,0.0,0.0,0.0,6158133.0,6157592.0,309518336.0,12513280.0,251457536.0,14131957760.0,4.0,28.0,0.0,10.0,0.0
5.757,11.389,79.599,0.250,3.004,0.0,0.0,16384.0,6073852.0,6072854.0,310779904.0,12521472.0,251457536.0,14130688000.0,4.0,28.0,0.0,10.0,0.0
5.757,9.011,80.601,0.0,4.631,0.0,0.0,24576.0,5777338.0,5774970.0,311111680.0,12521472.0,251457536.0,14130356224.0,4.0,28.0,0.0,10.0,0.0
6.750,11.750,79.0,0.0,2.500,0.0,0.0,0.0,5785843.0,5790636.0,310599680.0,12521472.0,251457536.0,14130868224.0,4.0,28.0,0.0,10.0,0.0
7.625,12.375,78.0,0.0,2.0,0.0,0.0,0.0,6095787.0,6096087.0,310505472.0,12521472.0,251457536.0,14130962432.0,4.0,28.0,0.0,10.0,0.0
6.219,12.065,79.851,0.0,1.866,0.0,0.0,0.0,5656164.0,5655340.0,310562816.0,12521472.0,251457536.0,14130905088.0,4.0,28.0,0.0,10.0,0.0
6.508,11.890,79.725,0.0,1.877,0.0,0.0,0.0,5729622.0,5729586.0,308563968.0,12521472.0,251457536.0,14132903936.0,4.0,28.0,0.0,10.0,0.0
6.884,12.265,78.473,0.250,2.128,0.0,0.0,49152.0,6312892.0,6311145.0,308211712.0,12529664.0,251457536.0,14133248000.0,4.0,28.0,0.0,10.0,0.0
6.650,12.296,78.795,0.0,2.258,0.0,0.0,0.0,6330010.0,6332666.0,307642368.0,12529664.0,251457536.0,14133817344.0,4.0,28.0,0.0,10.0,0.0
6.974,12.080,78.829,0.0,2.117,0.0,0.0,0.0,6041961.0,6042261.0,307097600.0,12529664.0,251457536.0,14134362112.0,4.0,28.0,0.0,10.0,0.0
6.633,12.140,79.099,0.0,2.128,0.0,0.0,0.0,6101289.0,6094539.0,306540544.0,12529664.0,251461632.0,14134915072.0,4.0,28.0,0.0,10.0,0.0
7.259,12.015,78.598,0.0,2.128,0.0,0.0,0.0,6395914.0,6400176.0,305946624.0,12529664.0,251461632.0,14135508992.0,4.0,28.0,0.0,10.0,0.0
6.500,12.625,78.875,0.0,2.0,0.0,0.0,0.0,6065596.0,6067811.0,305950720.0,12529664.0,251461632.0,14135504896.0,4.0,28.0,0.0,10.0,0.0
7.250,11.875,78.500,0.375,2.0,0.0,0.0,16384.0,6188361.0,6188708.0,305221632.0,12537856.0,251461632.0,14136225792.0,4.0,28.0,0.0,10.0,0.0
7.018,12.406,78.446,0.0,2.130,0.0,0.0,0.0,6237096.0,6235220.0,304865280.0,12537856.0,251461632.0,14136582144.0,4.0,28.0,0.0,11.0,0.0
6.758,12.265,78.974,0.0,2.003,0.0,0.0,0.0,5782331.0,5785694.0,304435200.0,12537856.0,251461632.0,14137012224.0,4.0,28.0,0.0,11.0,0.0
6.524,12.547,78.795,0.0,2.133,0.0,0.0,0.0,6110164.0,6110377.0,303951872.0,12537856.0,251461632.0,14137495552.0,4.0,28.0,0.0,11.0,0.0
6.725,12.204,79.078,0.0,1.993,0.0,0.0,0.0,6084610.0,6084122.0,302526464.0,12537856.0,251461632.0,14138920960.0,4.0,28.0,0.0,11.0,0.0
6.849,12.080,79.078,0.0,1.993,0.0,0.0,0.0,6185580.0,6181418.0,303173632.0,12537856.0,251461632.0,14138273792.0,4.0,28.0,0.0,11.0,0.0
6.901,12.045,78.795,0.251,2.008,0.0,0.0,12288.0,5911644.0,5913856.0,301535232.0,12546048.0,251453440.0,14139912192.0,4.0,28.0,0.0,2.0,0.0
6.858,12.469,78.678,0.0,1.995,0.0,0.0,0.0,6014731.0,6017110.0,302481408.0,12546048.0,251461632.0,14138957824.0,4.0,28.0,0.0,2.0,0.0
6.901,11.418,79.674,0.0,2.008,0.0,0.0,0.0,6203466.0,6203432.0,301973504.0,12546048.0,251461632.0,14139465728.0,4.0,28.0,0.0,2.0,0.0
6.030,10.176,79.899,0.0,3.894,0.0,0.0,0.0,5890853.0,5883874.0,301187072.0,12546048.0,251461632.0,14140252160.0,4.0,28.0,0.0,2.0,0.0
6.948,11.787,78.660,0.124,2.481,0.0,0.0,0.0,6310916.0,6317703.0,301752320.0,12546048.0,251461632.0,14139686912.0,4.0,28.0,0.0,2.0,0.0
6.633,12.516,78.974,0.0,1.877,0.0,0.0,0.0,5930980.0,5932740.0,300814336.0,12546048.0,251461632.0,14140624896.0,4.0,28.0,0.0,2.0,0.0
6.642,12.406,78.697,0.376,1.880,0.0,0.0,12288.0,6159563.0,6156872.0,300978176.0,12554240.0,251453440.0,14140461056.0,4.0,28.0,0.0,2.0,0.0
6.875,12.375,78.750,0.0,2.0,0.0,0.0,0.0,6152020.0,6152223.0,300355584.0,12554240.0,251461632.0,14141075456.0,4.0,28.0,0.0,2.0,0.0
6.375,12.625,79.0,0.0,2.0,0.0,0.0,0.0,5942882.0,5944928.0,298577920.0,12554240.0,251461632.0,14142853120.0,4.0,28.0,0.0,2.0,0.0
6.500,12.125,79.375,0.0,2.0,0.0,0.0,0.0,5839013.0,5839229.0,298770432.0,12554240.0,251461632.0,14142660608.0,4.0,28.0,0.0,2.0,0.0
8.636,12.516,74.718,0.0,4.130,0.0,0.0,0.0,6302743.0,6300710.0,298307584.0,12554240.0,251461632.0,14143123456.0,4.0,28.0,0.0,2.0,0.0
7.098,12.702,77.460,0.125,2.615,0.0,0.0,0.0,6511220.0,6510060.0,307961856.0,12554240.0,251461632.0,14133469184.0,4.0,28.0,0.0,2.0,0.0
7.528,12.045,77.541,0.502,2.384,0.0,0.0,12288.0,6158409.0,6158090.0,308297728.0,12562432.0,251461632.0,14133125120.0,4.0,28.0,0.0,2.0,0.0
7.018,12.030,78.697,0.0,2.256,0.0,0.0,0.0,6367458.0,6371748.0,309309440.0,12562432.0,251461632.0,14132113408.0,4.0,28.0,0.0,2.0,0.0
6.866,12.484,78.527,0.0,2.122,0.0,0.0,0.0,6111319.0,6110782.0,308142080.0,12562432.0,251461632.0,14133280768.0,4.0,28.0,0.0,2.0,0.0
6.884,12.265,78.723,0.0,2.128,0.0,0.0,0.0,6368586.0,6370059.0,306663424.0,12562432.0,251461632.0,14134759424.0,4.0,28.0,0.0,2.0,0.0
6.758,12.766,78.223,0.0,2.253,0.0,0.0,0.0,6243368.0,6243250.0,306495488.0,12562432.0,251461632.0,14134927360.0,4.0,28.0,0.0,2.0,0.0
7.143,12.281,78.321,0.0,2.256,0.0,0.0,0.0,6582328.0,6582039.0,307630080.0,12562432.0,251461632.0,14133792768.0,4.0,28.0,0.0,2.0,0.0
6.866,12.110,78.777,0.375,1.873,0.0,0.0,32768.0,5891946.0,5891732.0,307527680.0,12570624.0,251457536.0,14133891072.0,4.0,28.0,0.0,2.0,0.0
6.750,12.375,78.625,0.0,2.250,0.0,0.0,0.0,6267996.0,6267908.0,306974720.0,12570624.0,251461632.0,14134439936.0,4.0,28.0,0.0,2.0,0.0
6.750,12.375,78.875,0.0,2.0,0.0,0.0,0.0,6062357.0,6062245.0,306692096.0,12570624.0,251461632.0,14134722560.0,4.0,28.0,0.0,3.0,0.0
6.884,12.265,78.849,0.0,2.003,0.0,0.0,0.0,6103597.0,6104853.0,323538944.0,12570624.0,251461632.0,14117875712.0,4.0,28.0,0.0,3.0,0.0
6.991,12.235,78.652,0.0,2.122,0.0,0.0,0.0,6048964.0,6050220.0,324042752.0,12570624.0,251465728.0,14117367808.0,4.0,28.0,0.0,3.0,0.0
6.625,12.625,77.375,1.375,2.0,0.0,0.0,32768.0,6272709.0,6271584.0,323469312.0,12578816.0,251457536.0,14117941248.0,4.0,28.0,0.0,3.0,0.0
