"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_4-3-16.csv 1 60",,,,"Date:","23 Oct 2017 21:59:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.391,10.013,81.433,0.276,1.887,0.0,36614.835,40497450.679,0.0,0.0,274812928.0,17850368.0,251744256.0,14161039360.0,4.0,26.0,0.0,20.0,0.0
22.112,18.634,57.640,0.124,1.491,0.0,0.0,4096.0,2226660.0,2229694.0,293855232.0,17850368.0,251752448.0,14141988864.0,4.0,26.0,0.0,20.0,0.0
10.112,11.860,76.654,0.0,1.373,0.0,0.0,0.0,3224157.0,3223081.0,293916672.0,17850368.0,251752448.0,14141927424.0,4.0,26.0,0.0,20.0,0.0
22.653,14.018,61.327,0.0,2.003,0.0,0.0,0.0,3354216.0,3353429.0,304427008.0,17850368.0,251752448.0,14131417088.0,4.0,26.0,0.0,20.0,0.0
33.208,21.053,44.361,0.0,1.378,0.0,0.0,0.0,3277546.0,3275545.0,317775872.0,17850368.0,251752448.0,14118068224.0,4.0,26.0,0.0,20.0,0.0
23.596,18.352,56.554,0.0,1.498,0.0,0.0,0.0,3134614.0,3139312.0,317612032.0,17850368.0,251752448.0,14118232064.0,4.0,26.0,0.0,20.0,0.0
7.846,11.706,78.580,0.498,1.370,0.0,0.0,12288.0,3120828.0,3120960.0,313245696.0,17858560.0,251752448.0,14122590208.0,4.0,26.0,0.0,20.0,0.0
6.391,11.404,80.827,0.0,1.378,0.0,0.0,45056.0,3463075.0,3461615.0,314134528.0,17858560.0,251752448.0,14121701376.0,4.0,26.0,0.0,20.0,0.0
5.882,11.765,81.101,0.0,1.252,0.0,0.0,0.0,3356737.0,3358332.0,313073664.0,17858560.0,251752448.0,14122762240.0,4.0,26.0,0.0,20.0,0.0
