"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_32-2-32.csv 1 60",,,,"Date:","23 Oct 2017 22:47:36 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.798,10.747,80.099,0.219,2.137,0.0,25313.460,27970641.965,0.0,0.0,285003776.0,21352448.0,252198912.0,14146891776.0,4.0,87.0,12.0,34.0,0.0
34.994,22.665,38.107,0.249,3.985,0.0,0.0,0.0,8461229.0,8466867.0,298434560.0,21352448.0,252198912.0,14133460992.0,4.0,99.0,0.0,34.0,0.0
36.500,24.0,35.0,0.0,4.500,0.0,0.0,0.0,10781242.0,10782154.0,322093056.0,21352448.0,252198912.0,14109802496.0,4.0,99.0,0.0,35.0,0.0
27.375,28.125,39.875,0.250,4.375,0.0,0.0,0.0,10690734.0,10692491.0,323190784.0,21352448.0,252198912.0,14108704768.0,4.0,99.0,0.0,35.0,0.0
11.654,15.288,69.925,0.0,3.133,0.0,0.0,0.0,8109292.0,8174623.0,321527808.0,21352448.0,252198912.0,14110367744.0,4.0,99.0,0.0,35.0,0.0
11.111,17.603,66.167,0.250,4.869,0.0,0.0,32768.0,12290763.0,12275706.0,316166144.0,21356544.0,252198912.0,14115725312.0,4.0,99.0,0.0,35.0,0.0
10.163,18.444,67.127,0.0,4.266,0.0,0.0,0.0,12142599.0,12170055.0,317775872.0,21356544.0,252198912.0,14114115584.0,4.0,99.0,0.0,35.0,0.0
10.750,18.375,66.375,0.0,4.500,0.0,0.0,0.0,12205588.0,12193189.0,322228224.0,21356544.0,252198912.0,14109663232.0,4.0,99.0,0.0,35.0,0.0
9.850,16.708,68.953,0.0,4.489,0.0,0.0,8192.0,12079112.0,12088501.0,324177920.0,21356544.0,252198912.0,14107713536.0,4.0,99.0,0.0,35.0,0.0
9.750,17.625,67.375,0.0,5.250,0.0,0.0,0.0,13520905.0,13521763.0,325251072.0,21356544.0,252198912.0,14106640384.0,4.0,99.0,0.0,34.0,0.0
9.887,17.897,67.084,0.0,5.131,0.0,0.0,0.0,12578984.0,12578785.0,325632000.0,21356544.0,252198912.0,14106259456.0,4.0,99.0,0.0,34.0,0.0
9.387,17.146,68.586,0.501,4.380,0.0,0.0,28672.0,12330743.0,12329559.0,327450624.0,21364736.0,252198912.0,14104432640.0,4.0,99.0,0.0,34.0,0.0
9.988,16.479,69.039,0.0,4.494,0.0,0.0,0.0,12828640.0,12833892.0,325791744.0,21364736.0,252198912.0,14106091520.0,4.0,99.0,0.0,34.0,0.0
9.762,16.896,68.711,0.0,4.631,0.0,0.0,45056.0,12435783.0,12430674.0,327737344.0,21364736.0,252198912.0,14104145920.0,4.0,99.0,0.0,34.0,0.0
8.125,14.375,74.250,0.0,3.250,0.0,0.0,0.0,8463555.0,8522554.0,327888896.0,21364736.0,252198912.0,14103994368.0,4.0,99.0,0.0,34.0,0.0
9.011,15.645,71.589,0.0,3.755,0.0,0.0,0.0,11212843.0,11220941.0,329486336.0,21364736.0,252198912.0,14102396928.0,4.0,99.0,0.0,34.0,0.0
9.011,16.771,69.962,0.0,4.255,0.0,0.0,0.0,11820335.0,11813924.0,326053888.0,21364736.0,252198912.0,14105829376.0,4.0,99.0,0.0,34.0,0.0
9.398,16.667,69.549,0.251,4.135,0.0,0.0,12288.0,11949077.0,11950868.0,328495104.0,21372928.0,252190720.0,14103388160.0,4.0,99.0,0.0,34.0,0.0
9.238,16.729,69.913,0.0,4.120,0.0,0.0,0.0,11968535.0,11973533.0,326397952.0,21372928.0,252198912.0,14105477120.0,4.0,99.0,0.0,34.0,0.0
9.762,16.896,69.086,0.0,4.255,0.0,0.0,0.0,12427745.0,12424270.0,329408512.0,21372928.0,252198912.0,14102466560.0,4.0,99.0,0.0,34.0,0.0
9.512,15.895,70.588,0.0,4.005,0.0,0.0,0.0,11729449.0,11732946.0,329199616.0,21372928.0,252198912.0,14102675456.0,4.0,99.0,0.0,34.0,0.0
8.886,15.144,71.965,0.0,4.005,0.0,0.0,0.0,10737583.0,10740351.0,327163904.0,21372928.0,252198912.0,14104711168.0,4.0,99.0,0.0,34.0,0.0
8.989,15.980,71.161,0.0,3.870,0.0,0.0,0.0,11260104.0,11252985.0,327217152.0,21372928.0,252198912.0,14104657920.0,4.0,99.0,0.0,34.0,0.0
9.900,17.544,67.794,0.251,4.511,0.0,0.0,12288.0,12884072.0,12881272.0,325537792.0,21377024.0,252194816.0,14106337280.0,4.0,99.0,0.0,34.0,0.0
9.363,16.854,69.288,0.0,4.494,0.0,0.0,0.0,12574292.0,12575831.0,327692288.0,21377024.0,252198912.0,14104178688.0,4.0,99.0,0.0,34.0,0.0
10.150,18.672,66.040,0.0,5.138,0.0,0.0,0.0,13493268.0,13502176.0,327528448.0,21377024.0,252198912.0,14104342528.0,4.0,99.0,0.0,34.0,0.0
9.512,17.772,67.710,0.0,5.006,0.0,0.0,0.0,13723427.0,13721883.0,325513216.0,21377024.0,252198912.0,14106357760.0,4.0,99.0,0.0,34.0,0.0
9.136,16.646,69.837,0.0,4.380,0.0,0.0,0.0,12686664.0,12687034.0,326004736.0,21377024.0,252203008.0,14105862144.0,4.0,99.0,0.0,35.0,0.0
8.500,15.375,72.250,0.0,3.875,0.0,0.0,32768.0,10553283.0,10551832.0,326197248.0,21377024.0,252203008.0,14105669632.0,4.0,99.0,0.0,35.0,0.0
9.625,17.0,67.625,0.625,5.125,0.0,0.0,24576.0,13329512.0,13323603.0,324755456.0,21381120.0,252198912.0,14107111424.0,4.0,99.0,0.0,35.0,0.0
9.159,15.935,70.389,0.0,4.517,0.0,0.0,0.0,12232199.0,12240046.0,326369280.0,21381120.0,252203008.0,14105493504.0,4.0,99.0,0.0,35.0,0.0
8.853,17.332,68.828,0.0,4.988,0.0,0.0,0.0,13441693.0,13442917.0,325742592.0,21381120.0,252203008.0,14106120192.0,4.0,99.0,0.0,35.0,0.0
9.238,15.980,69.788,0.0,4.994,0.0,0.0,0.0,12733713.0,12723636.0,324956160.0,21381120.0,252203008.0,14106906624.0,4.0,99.0,0.0,2.0,0.0
9.637,17.021,68.461,0.0,4.881,0.0,0.0,8192.0,13708198.0,13716466.0,324894720.0,21381120.0,252203008.0,14106968064.0,4.0,99.0,0.0,2.0,0.0
9.649,17.293,68.170,0.0,4.887,0.0,0.0,0.0,13246961.0,13232060.0,325332992.0,21381120.0,252203008.0,14106529792.0,4.0,99.0,0.0,2.0,0.0
10.125,16.750,67.625,0.375,5.125,0.0,0.0,20480.0,13185572.0,13205350.0,326971392.0,21385216.0,252198912.0,14104891392.0,4.0,99.0,0.0,2.0,0.0
9.262,16.771,68.711,0.0,5.257,0.0,0.0,0.0,13641881.0,13638404.0,326119424.0,21385216.0,252203008.0,14105739264.0,4.0,99.0,0.0,2.0,0.0
11.028,19.799,64.160,0.0,5.013,0.0,0.0,0.0,13428637.0,13425028.0,326860800.0,21385216.0,252203008.0,14104997888.0,4.0,99.0,0.0,2.0,0.0
9.238,16.854,69.164,0.0,4.744,0.0,0.0,0.0,13429366.0,13436914.0,326475776.0,21385216.0,252203008.0,14105382912.0,4.0,99.0,0.0,2.0,0.0
9.900,16.667,68.672,0.0,4.762,0.0,0.0,0.0,13508980.0,13490445.0,325431296.0,21385216.0,252203008.0,14106427392.0,4.0,99.0,0.0,2.0,0.0
9.375,16.625,69.375,0.0,4.625,0.0,0.0,0.0,13462595.0,13473527.0,325603328.0,21385216.0,252203008.0,14106255360.0,4.0,99.0,0.0,2.0,0.0
8.750,15.125,71.750,0.125,4.250,0.0,0.0,16384.0,10464729.0,10477931.0,328220672.0,21389312.0,252203008.0,14103633920.0,4.0,99.0,0.0,2.0,0.0
9.900,16.917,68.421,0.0,4.762,0.0,0.0,0.0,13511438.0,13512308.0,327815168.0,21389312.0,252203008.0,14104039424.0,4.0,99.0,0.0,2.0,0.0
9.488,17.353,68.290,0.0,4.869,0.0,0.0,0.0,13583424.0,13585904.0,327585792.0,21389312.0,252203008.0,14104268800.0,4.0,99.0,0.0,2.0,0.0
9.613,16.979,68.414,0.0,4.994,0.0,0.0,0.0,12938026.0,12928575.0,327344128.0,21389312.0,252203008.0,14104510464.0,4.0,99.0,0.0,2.0,0.0
10.138,17.272,67.084,0.0,5.507,0.0,0.0,0.0,13090886.0,13077962.0,327512064.0,21389312.0,252203008.0,14104342528.0,4.0,99.0,0.0,2.0,0.0
9.625,17.500,67.250,0.0,5.625,0.0,0.0,0.0,13350753.0,13364567.0,327593984.0,21389312.0,252203008.0,14104260608.0,4.0,99.0,0.0,2.0,0.0
7.018,12.657,75.313,0.501,4.511,0.0,0.0,12288.0,9077832.0,9148257.0,326602752.0,21393408.0,252198912.0,14105251840.0,4.0,99.0,0.0,2.0,0.0
9.387,16.896,68.961,0.0,4.756,0.0,0.0,12288.0,13296442.0,13283538.0,326500352.0,21393408.0,252203008.0,14105350144.0,4.0,99.0,0.0,2.0,0.0
9.500,17.875,67.750,0.0,4.875,0.0,0.0,0.0,13755123.0,13765505.0,326688768.0,21393408.0,252203008.0,14105161728.0,4.0,99.0,0.0,2.0,0.0
9.125,17.125,68.750,0.0,5.0,0.0,0.0,0.0,13048333.0,13031353.0,325894144.0,21393408.0,252203008.0,14105956352.0,4.0,99.0,0.0,2.0,0.0
9.524,17.168,68.170,0.0,5.138,0.0,0.0,0.0,13498458.0,13498891.0,325799936.0,21393408.0,252203008.0,14106050560.0,4.0,99.0,0.0,2.0,0.0
9.863,16.854,68.414,0.0,4.869,0.0,0.0,0.0,13571277.0,13575176.0,326320128.0,21393408.0,252203008.0,14105530368.0,4.0,99.0,0.0,3.0,0.0
8.772,16.040,69.298,0.376,5.514,0.0,0.0,12288.0,12836297.0,12851474.0,326086656.0,21397504.0,252198912.0,14105763840.0,4.0,99.0,0.0,3.0,0.0
9.0,16.125,69.375,0.0,5.500,0.0,0.0,0.0,13723035.0,13716761.0,326201344.0,21397504.0,252203008.0,14105645056.0,4.0,99.0,0.0,3.0,0.0
9.613,17.228,68.165,0.0,4.994,0.0,0.0,0.0,13615969.0,13624157.0,326443008.0,21397504.0,252203008.0,14105403392.0,4.0,99.0,0.0,3.0,0.0
9.387,16.771,69.086,0.0,4.756,0.0,0.0,0.0,13099602.0,13080204.0,326488064.0,21397504.0,252203008.0,14105358336.0,4.0,99.0,0.0,3.0,0.0
