"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_4-1-16.csv 1 60",,,,"Date:","23 Oct 2017 21:42:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.149,9.714,82.035,0.311,1.790,0.0,43236.353,47820768.979,0.0,0.0,270938112.0,16474112.0,251674624.0,14166360064.0,4.0,26.0,0.0,18.0,0.0
22.070,26.808,49.875,0.125,1.122,0.0,0.0,16384.0,1573764.0,1576195.0,295964672.0,16474112.0,251674624.0,14141333504.0,4.0,26.0,0.0,19.0,0.0
9.488,9.613,77.903,0.0,2.996,0.0,0.0,0.0,3098701.0,3099166.0,297095168.0,16474112.0,251674624.0,14140203008.0,4.0,26.0,0.0,19.0,0.0
13.767,13.267,70.964,0.0,2.003,0.0,0.0,0.0,3185932.0,3186232.0,299581440.0,16474112.0,251674624.0,14137716736.0,4.0,26.0,0.0,19.0,0.0
24.844,16.230,57.553,0.0,1.373,0.0,0.0,0.0,3130818.0,3129526.0,315625472.0,16474112.0,251674624.0,14121672704.0,4.0,26.0,0.0,19.0,0.0
29.036,16.896,52.441,0.250,1.377,0.0,0.0,32768.0,3295611.0,3297455.0,318316544.0,16482304.0,251674624.0,14118973440.0,4.0,26.0,0.0,19.0,0.0
8.375,12.375,77.750,0.0,1.500,0.0,0.0,8192.0,3392564.0,3392028.0,313868288.0,16482304.0,251674624.0,14123421696.0,4.0,26.0,0.0,18.0,0.0
6.0,11.625,81.125,0.0,1.250,0.0,0.0,0.0,3191671.0,3191866.0,313425920.0,16482304.0,251674624.0,14123864064.0,4.0,26.0,0.0,18.0,0.0
6.250,11.250,81.125,0.0,1.375,0.0,0.0,0.0,3525492.0,3521716.0,314269696.0,16482304.0,251674624.0,14123020288.0,4.0,26.0,0.0,18.0,0.0
