"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_24-1-16.csv 1 60",,,,"Date:","23 Oct 2017 21:48:15 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.224,9.802,81.865,0.299,1.811,0.0,40789.554,45114896.502,0.0,0.0,266948608.0,16924672.0,251691008.0,14169882624.0,4.0,66.0,0.0,19.0,0.0
33.953,21.437,40.768,0.620,3.222,0.0,0.0,45056.0,5680626.0,5671491.0,296759296.0,16932864.0,251699200.0,14140055552.0,4.0,66.0,0.0,19.0,0.0
33.998,21.046,40.722,0.0,4.234,0.0,0.0,0.0,9886948.0,9900210.0,310960128.0,16932864.0,251699200.0,14125854720.0,4.0,66.0,0.0,19.0,0.0
22.778,19.900,53.442,0.0,3.880,0.0,0.0,0.0,11139162.0,11138285.0,311209984.0,16932864.0,251699200.0,14125604864.0,4.0,66.0,0.0,19.0,0.0
7.915,13.191,73.744,0.0,5.151,0.0,0.0,0.0,11887330.0,11883182.0,311488512.0,16932864.0,251699200.0,14125326336.0,4.0,66.0,0.0,19.0,0.0
9.500,15.250,70.625,0.0,4.625,0.0,0.0,0.0,11772255.0,11774518.0,307970048.0,16932864.0,251699200.0,14128844800.0,4.0,66.0,0.0,19.0,0.0
9.762,15.645,69.587,0.0,5.006,0.0,0.0,0.0,11462597.0,11466386.0,306139136.0,16932864.0,251699200.0,14130675712.0,4.0,66.0,0.0,19.0,0.0
8.489,15.231,71.411,0.375,4.494,0.0,0.0,12288.0,12263320.0,12262916.0,306159616.0,16941056.0,251699200.0,14130647040.0,4.0,66.0,0.0,19.0,0.0
8.500,15.875,71.250,0.0,4.375,0.0,0.0,0.0,12383820.0,12384072.0,305430528.0,16941056.0,251699200.0,14131376128.0,4.0,66.0,0.0,18.0,0.0
8.040,15.578,72.111,0.0,4.271,0.0,0.0,0.0,12083843.0,12084222.0,307683328.0,16941056.0,251699200.0,14129123328.0,4.0,66.0,0.0,18.0,0.0
8.291,15.075,71.985,0.0,4.648,0.0,0.0,0.0,12647408.0,12644085.0,308305920.0,16941056.0,251699200.0,14128500736.0,4.0,66.0,0.0,18.0,0.0
