"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_32-3-16.csv 1 60",,,,"Date:","23 Oct 2017 22:06:10 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.463,10.100,81.257,0.266,1.914,0.0,34420.306,38070586.652,0.0,0.0,274350080.0,18423808.0,251772928.0,14160900096.0,4.0,70.0,12.0,18.0,0.0
29.390,17.559,49.191,0.374,3.487,0.0,0.0,86016.0,7006857.0,7010974.0,294522880.0,18423808.0,251781120.0,14140719104.0,4.0,82.0,0.0,18.0,0.0
35.625,21.750,37.875,0.0,4.750,0.0,0.0,0.0,10739901.0,10738670.0,313212928.0,18423808.0,251781120.0,14122029056.0,4.0,82.0,0.0,18.0,0.0
20.875,19.875,54.250,0.0,5.0,0.0,0.0,0.0,12520625.0,12519389.0,315867136.0,18423808.0,251781120.0,14119374848.0,4.0,82.0,0.0,19.0,0.0
16.875,18.500,59.875,0.0,4.750,0.0,0.0,0.0,12356670.0,12365764.0,315957248.0,18423808.0,251781120.0,14119284736.0,4.0,82.0,0.0,19.0,0.0
10.652,16.040,68.672,0.0,4.637,0.0,0.0,0.0,11984852.0,11992036.0,310763520.0,18423808.0,251781120.0,14124478464.0,4.0,82.0,0.0,19.0,0.0
8.614,15.605,70.537,0.375,4.869,0.0,0.0,12288.0,12188126.0,12185993.0,312766464.0,18432000.0,251781120.0,14122467328.0,4.0,82.0,0.0,19.0,0.0
8.875,15.750,71.125,0.0,4.250,0.0,0.0,0.0,12265649.0,12255322.0,354295808.0,18432000.0,251781120.0,14080937984.0,4.0,82.0,0.0,19.0,0.0
8.020,15.789,71.805,0.0,4.386,0.0,0.0,0.0,11913973.0,11929467.0,364900352.0,18432000.0,251781120.0,14070333440.0,4.0,82.0,0.0,19.0,0.0
7.750,14.625,73.625,0.0,4.0,0.0,0.0,0.0,11380185.0,11378539.0,366252032.0,18432000.0,251781120.0,14068981760.0,4.0,82.0,0.0,19.0,0.0
8.375,15.625,71.125,0.0,4.875,0.0,0.0,0.0,12466989.0,12452877.0,364195840.0,18432000.0,251781120.0,14071037952.0,4.0,82.0,0.0,18.0,0.0
8.739,15.481,70.911,0.125,4.744,0.0,0.0,12288.0,12110327.0,12123580.0,364220416.0,18432000.0,251781120.0,14071013376.0,4.0,82.0,0.0,18.0,0.0
8.521,15.915,70.175,0.251,5.138,0.0,0.0,28672.0,12593028.0,12593612.0,363466752.0,18440192.0,251781120.0,14071758848.0,4.0,82.0,0.0,18.0,0.0
6.884,13.392,76.846,0.0,2.879,0.0,0.0,0.0,7946805.0,8002553.0,363347968.0,18440192.0,251781120.0,14071877632.0,4.0,82.0,0.0,18.0,0.0
7.865,14.856,73.533,0.0,3.745,0.0,0.0,0.0,11314196.0,11314043.0,361664512.0,18440192.0,251781120.0,14073561088.0,4.0,82.0,0.0,18.0,0.0
7.393,14.035,75.188,0.0,3.383,0.0,0.0,0.0,9842929.0,9841621.0,361529344.0,18440192.0,251781120.0,14073696256.0,4.0,82.0,0.0,18.0,0.0
