"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_8-2-8.csv 1 60",,,,"Date:","23 Oct 2017 21:02:49 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
5.582,8.558,83.944,0.480,1.436,0.0,76850.738,84995758.133,0.0,0.0,272949248.0,13172736.0,251490304.0,14167834624.0,4.0,27.0,0.0,10.0,0.0
22.553,16.605,58.612,0.248,1.983,0.0,0.0,4096.0,4222621.0,4221192.0,289939456.0,13172736.0,251498496.0,14150836224.0,4.0,27.0,0.0,10.0,0.0
24.284,16.189,57.534,0.0,1.993,0.0,0.0,0.0,5551790.0,5552446.0,298532864.0,13172736.0,251498496.0,14142242816.0,4.0,27.0,0.0,10.0,0.0
29.020,18.970,50.126,0.0,1.884,0.0,0.0,0.0,5611715.0,5616686.0,312381440.0,13172736.0,251498496.0,14128394240.0,4.0,27.0,0.0,10.0,0.0
8.323,12.795,76.770,0.0,2.112,0.0,0.0,0.0,6232528.0,6228448.0,311713792.0,13172736.0,251498496.0,14129061888.0,4.0,27.0,0.0,10.0,0.0
8.543,12.688,76.759,0.0,2.010,0.0,0.0,0.0,6092837.0,6099903.0,310947840.0,13172736.0,251498496.0,14129827840.0,4.0,27.0,0.0,10.0,0.0
7.0,12.500,77.875,0.250,2.375,0.0,0.0,12288.0,5975705.0,5977045.0,312049664.0,13180928.0,251490304.0,14128726016.0,4.0,27.0,0.0,10.0,0.0
6.516,12.406,78.571,0.0,2.506,0.0,0.0,0.0,5888464.0,5888596.0,312238080.0,13180928.0,251498496.0,14128529408.0,4.0,27.0,0.0,10.0,0.0
6.008,14.643,76.471,0.0,2.879,0.0,0.0,0.0,5530005.0,5532843.0,315150336.0,13180928.0,251498496.0,14125617152.0,4.0,27.0,0.0,10.0,0.0
6.242,10.986,79.650,0.0,3.121,0.0,0.0,0.0,5871513.0,5870638.0,314773504.0,13180928.0,251498496.0,14125993984.0,4.0,27.0,0.0,10.0,0.0
6.642,12.406,78.947,0.125,1.880,0.0,0.0,0.0,5986806.0,5986401.0,327819264.0,13180928.0,251498496.0,14112948224.0,4.0,27.0,0.0,10.0,0.0
6.492,12.110,78.777,0.0,2.622,0.0,0.0,12288.0,5898129.0,5898214.0,357216256.0,13180928.0,251498496.0,14083551232.0,4.0,27.0,0.0,10.0,0.0
9.011,13.016,75.720,0.250,2.003,0.0,0.0,28672.0,5743411.0,5741921.0,359108608.0,13189120.0,251490304.0,14081658880.0,4.0,27.0,0.0,10.0,0.0
7.009,12.516,78.473,0.0,2.003,0.0,0.0,0.0,6380960.0,6387791.0,360390656.0,13189120.0,251498496.0,14080368640.0,4.0,27.0,0.0,11.0,0.0
6.742,12.360,78.901,0.0,1.998,0.0,0.0,0.0,6098922.0,6097846.0,359931904.0,13189120.0,251498496.0,14080827392.0,4.0,27.0,0.0,11.0,0.0
6.375,12.0,79.750,0.0,1.875,0.0,0.0,0.0,6059583.0,6051267.0,372006912.0,13189120.0,251498496.0,14068752384.0,4.0,27.0,0.0,11.0,0.0
6.375,12.0,79.625,0.0,2.0,0.0,0.0,0.0,5907278.0,5916394.0,371945472.0,13189120.0,251498496.0,14068813824.0,4.0,27.0,0.0,11.0,0.0
6.359,11.845,79.676,0.0,2.120,0.0,0.0,0.0,6264683.0,6264815.0,371576832.0,13189120.0,251498496.0,14069182464.0,4.0,27.0,0.0,11.0,0.0
6.383,12.015,79.349,0.250,2.003,0.0,0.0,12288.0,6105635.0,6105098.0,371314688.0,13197312.0,251498496.0,14069436416.0,4.0,27.0,0.0,11.0,0.0
6.500,12.750,78.625,0.0,2.125,0.0,0.0,0.0,6411539.0,6412760.0,372756480.0,13197312.0,251498496.0,14067994624.0,4.0,27.0,0.0,11.0,0.0
