"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_20-3-8.csv 1 60",,,,"Date:","23 Oct 2017 21:13:52 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
5.852,8.920,83.303,0.419,1.505,0.0,63256.025,69961360.470,0.0,0.0,267456512.0,14082048.0,251547648.0,14172360704.0,4.0,51.0,0.0,10.0,0.0
22.660,22.167,52.586,0.0,2.586,0.0,0.0,0.0,5379801.0,5375646.0,289333248.0,14082048.0,251547648.0,14150483968.0,4.0,51.0,0.0,10.0,0.0
29.774,19.221,47.990,0.0,3.015,0.0,0.0,0.0,8133005.0,8132675.0,308719616.0,14082048.0,251547648.0,14131097600.0,4.0,51.0,0.0,10.0,0.0
28.875,18.750,49.375,0.0,3.0,0.0,0.0,0.0,8571364.0,8579567.0,316731392.0,14082048.0,251547648.0,14123085824.0,4.0,51.0,0.0,11.0,0.0
12.015,13.016,71.840,0.0,3.129,0.0,0.0,0.0,7725112.0,7730448.0,314679296.0,14082048.0,251547648.0,14125137920.0,4.0,51.0,0.0,11.0,0.0
7.375,13.750,75.625,0.250,3.0,0.0,0.0,32768.0,8664620.0,8664754.0,317100032.0,14090240.0,251539456.0,14122717184.0,4.0,51.0,0.0,11.0,0.0
7.259,13.642,76.345,0.0,2.753,0.0,0.0,0.0,7896717.0,7897267.0,315924480.0,14090240.0,251547648.0,14123884544.0,4.0,51.0,0.0,11.0,0.0
8.511,14.018,74.593,0.0,2.879,0.0,0.0,0.0,9095172.0,9094885.0,355745792.0,14090240.0,251547648.0,14084063232.0,4.0,51.0,0.0,11.0,0.0
7.597,14.321,75.093,0.0,2.989,0.0,0.0,0.0,8729570.0,8729701.0,368930816.0,14090240.0,251547648.0,14070878208.0,4.0,51.0,0.0,10.0,0.0
6.415,11.321,78.491,0.0,3.774,0.0,0.0,0.0,7204128.0,7201340.0,368304128.0,14090240.0,251547648.0,14071504896.0,4.0,51.0,0.0,10.0,0.0
6.234,10.848,79.052,0.0,3.865,0.0,0.0,8192.0,7046577.0,7048421.0,367628288.0,14090240.0,251547648.0,14072180736.0,4.0,51.0,0.0,10.0,0.0
6.875,12.875,77.375,0.250,2.625,0.0,0.0,28672.0,8452591.0,8455945.0,369651712.0,14098432.0,251539456.0,14070157312.0,4.0,51.0,0.0,10.0,0.0
6.508,12.641,78.348,0.0,2.503,0.0,0.0,0.0,7935026.0,7933142.0,369725440.0,14098432.0,251547648.0,14070075392.0,4.0,51.0,0.0,10.0,0.0
7.375,13.0,76.750,0.0,2.875,0.0,0.0,0.0,8615103.0,8614119.0,370499584.0,14098432.0,251547648.0,14069301248.0,4.0,51.0,0.0,10.0,0.0
7.750,14.500,74.625,0.0,3.125,0.0,0.0,0.0,8938680.0,8938105.0,369360896.0,14098432.0,251547648.0,14070439936.0,4.0,51.0,0.0,10.0,0.0
7.125,13.250,76.750,0.0,2.875,0.0,0.0,0.0,9065898.0,9067857.0,369700864.0,14098432.0,251547648.0,14070099968.0,4.0,51.0,0.0,10.0,0.0
7.384,13.517,76.220,0.0,2.879,0.0,0.0,0.0,8858059.0,8858190.0,368762880.0,14098432.0,251547648.0,14071037952.0,4.0,51.0,0.0,10.0,0.0
7.0,13.500,76.500,0.375,2.625,0.0,0.0,12288.0,8109292.0,8108753.0,369954816.0,14106624.0,251547648.0,14069837824.0,4.0,51.0,0.0,10.0,0.0
6.625,14.375,76.250,0.0,2.750,0.0,0.0,0.0,8308601.0,8311417.0,372330496.0,14106624.0,251547648.0,14067462144.0,4.0,51.0,0.0,10.0,0.0
6.633,12.641,77.972,0.0,2.753,0.0,0.0,0.0,8605401.0,8602847.0,371916800.0,14106624.0,251547648.0,14067875840.0,4.0,51.0,0.0,10.0,0.0
6.866,13.109,77.403,0.0,2.622,0.0,0.0,0.0,8133289.0,8134094.0,370995200.0,14106624.0,251547648.0,14068797440.0,4.0,51.0,0.0,10.0,0.0
7.393,13.784,75.940,0.0,2.882,0.0,0.0,0.0,8201363.0,8191831.0,370126848.0,14106624.0,251547648.0,14069665792.0,4.0,51.0,0.0,10.0,0.0
6.742,13.483,77.154,0.0,2.622,0.0,0.0,0.0,7223116.0,7228102.0,370126848.0,14106624.0,251547648.0,14069665792.0,4.0,51.0,0.0,10.0,0.0
7.0,13.375,75.500,1.125,3.0,0.0,0.0,12288.0,9010006.0,9017068.0,371412992.0,14114816.0,251539456.0,14068379648.0,4.0,51.0,0.0,10.0,0.0
6.750,13.250,77.125,0.0,2.875,0.0,0.0,0.0,8575494.0,8572073.0,370913280.0,14114816.0,251547648.0,14068871168.0,4.0,51.0,0.0,10.0,0.0
6.258,10.513,79.474,0.0,3.755,0.0,0.0,0.0,6969036.0,6969416.0,368603136.0,14114816.0,251547648.0,14071181312.0,4.0,51.0,0.0,10.0,0.0
6.110,9.726,79.676,0.0,4.489,0.0,0.0,0.0,6705972.0,6700507.0,368459776.0,14114816.0,251547648.0,14071324672.0,4.0,51.0,0.0,10.0,0.0
7.259,13.517,76.471,0.0,2.753,0.0,0.0,0.0,8505298.0,8512317.0,367874048.0,14114816.0,251551744.0,14071906304.0,4.0,51.0,1.0,10.0,0.0
7.750,13.625,75.0,0.0,3.625,0.0,0.0,0.0,8451102.0,8452042.0,368680960.0,14114816.0,251551744.0,14071099392.0,4.0,52.0,0.0,11.0,0.0
7.750,14.0,74.500,0.250,3.500,0.0,0.0,16384.0,8733177.0,8733415.0,367464448.0,14123008.0,251551744.0,14072307712.0,4.0,52.0,0.0,11.0,0.0
7.143,13.283,76.817,0.0,2.757,0.0,0.0,4096.0,8452009.0,8452143.0,367353856.0,14123008.0,251551744.0,14072418304.0,4.0,52.0,0.0,11.0,0.0
7.393,13.910,75.564,0.0,3.133,0.0,0.0,61440.0,8678544.0,8677577.0,368312320.0,14123008.0,251551744.0,14071459840.0,4.0,52.0,0.0,11.0,0.0
6.991,13.358,76.904,0.0,2.747,0.0,0.0,0.0,8570654.0,8571990.0,368390144.0,14123008.0,251551744.0,14071382016.0,4.0,52.0,0.0,11.0,0.0
7.250,13.500,76.500,0.0,2.750,0.0,0.0,0.0,8157927.0,8157807.0,367280128.0,14123008.0,251551744.0,14072492032.0,4.0,52.0,0.0,11.0,0.0
6.625,13.250,75.625,1.625,2.875,0.0,0.0,24576.0,9057218.0,9052881.0,366669824.0,14131200.0,251543552.0,14073102336.0,4.0,52.0,0.0,11.0,0.0
6.650,12.673,78.168,0.0,2.509,0.0,0.0,8192.0,7847799.0,7847850.0,366215168.0,14131200.0,251551744.0,14073548800.0,4.0,52.0,0.0,11.0,0.0
8.717,14.695,73.724,0.0,2.864,0.0,0.0,0.0,8785048.0,8788310.0,367013888.0,14131200.0,251551744.0,14072750080.0,4.0,52.0,0.0,11.0,0.0
6.750,13.875,76.500,0.0,2.875,0.0,0.0,0.0,9244352.0,9245124.0,364642304.0,14131200.0,251551744.0,14075121664.0,4.0,51.0,0.0,11.0,1.0
7.107,13.716,76.185,0.0,2.993,0.0,0.0,0.0,8944167.0,8945509.0,364138496.0,14131200.0,251551744.0,14075625472.0,4.0,51.0,0.0,2.0,1.0
7.449,14.141,75.379,0.0,3.030,0.0,0.0,0.0,7979154.0,7979281.0,363462656.0,14131200.0,251551744.0,14076301312.0,4.0,51.0,0.0,2.0,1.0
6.965,13.184,76.866,0.249,2.736,0.0,0.0,20480.0,8295952.0,8295550.0,362409984.0,14139392.0,251543552.0,14077353984.0,4.0,51.0,0.0,2.0,1.0
6.633,13.141,77.722,0.0,2.503,0.0,0.0,0.0,8144756.0,8139827.0,362196992.0,14139392.0,251551744.0,14077558784.0,4.0,51.0,0.0,2.0,1.0
6.875,13.625,76.750,0.0,2.750,0.0,0.0,0.0,8046986.0,8049113.0,362274816.0,14139392.0,251551744.0,14077480960.0,4.0,51.0,0.0,2.0,1.0
6.500,13.500,77.250,0.0,2.750,0.0,0.0,0.0,8254489.0,8254089.0,362102784.0,14139392.0,251551744.0,14077652992.0,4.0,51.0,0.0,2.0,1.0
6.875,12.625,77.875,0.125,2.500,0.0,0.0,0.0,8399640.0,8403596.0,360964096.0,14139392.0,251551744.0,14078791680.0,4.0,51.0,0.0,2.0,1.0
6.508,12.140,79.099,0.0,2.253,0.0,0.0,0.0,7852131.0,7848016.0,360042496.0,14139392.0,251551744.0,14079713280.0,4.0,51.0,0.0,2.0,1.0
6.500,13.125,77.500,0.250,2.625,0.0,0.0,12288.0,7748949.0,7744088.0,359133184.0,14147584.0,251543552.0,14080622592.0,4.0,51.0,0.0,2.0,1.0
7.026,13.551,76.412,0.0,3.011,0.0,0.0,0.0,8955445.0,8964479.0,358563840.0,14147584.0,251551744.0,14081183744.0,4.0,51.0,0.0,2.0,1.0
6.476,12.204,79.078,0.0,2.242,0.0,0.0,0.0,7876943.0,7877832.0,359677952.0,14147584.0,251551744.0,14080069632.0,4.0,51.0,0.0,2.0,1.0
6.884,13.392,77.096,0.0,2.628,0.0,0.0,0.0,8435205.0,8435336.0,359944192.0,14147584.0,251551744.0,14079803392.0,4.0,51.0,0.0,2.0,1.0
6.625,12.500,78.500,0.0,2.375,0.0,0.0,0.0,7346974.0,7347104.0,360329216.0,14147584.0,251551744.0,14079418368.0,4.0,51.0,0.0,2.0,1.0
7.250,13.750,76.125,0.0,2.875,0.0,0.0,0.0,8636606.0,8637412.0,358780928.0,14147584.0,251551744.0,14080966656.0,4.0,51.0,0.0,2.0,1.0
7.259,13.642,75.720,0.501,2.879,0.0,0.0,12288.0,8792332.0,8786875.0,358879232.0,14155776.0,251543552.0,14080868352.0,4.0,51.0,0.0,2.0,1.0
6.875,13.500,76.750,0.0,2.875,0.0,0.0,0.0,8515906.0,8520952.0,357888000.0,14155776.0,251551744.0,14081851392.0,4.0,51.0,0.0,2.0,1.0
6.884,13.892,76.345,0.0,2.879,0.0,0.0,0.0,8793805.0,8793925.0,357871616.0,14155776.0,251551744.0,14081867776.0,4.0,51.0,0.0,3.0,1.0
7.152,13.802,76.286,0.0,2.760,0.0,0.0,0.0,8578230.0,8578475.0,357724160.0,14155776.0,251551744.0,14082015232.0,4.0,51.0,0.0,3.0,1.0
7.338,13.433,76.244,0.0,2.985,0.0,0.0,0.0,8520133.0,8520936.0,355909632.0,14155776.0,251551744.0,14083829760.0,4.0,51.0,0.0,3.0,1.0
7.412,13.568,76.005,0.0,3.015,0.0,0.0,0.0,8730904.0,8730950.0,355581952.0,14155776.0,251551744.0,14084157440.0,4.0,51.0,0.0,3.0,1.0
7.009,13.642,76.095,0.375,2.879,0.0,0.0,12288.0,8433700.0,8433919.0,356716544.0,14163968.0,251547648.0,14083018752.0,4.0,51.0,0.0,3.0,1.0
6.758,13.016,77.597,0.0,2.628,0.0,0.0,0.0,7928647.0,7928775.0,356712448.0,14163968.0,251555840.0,14083014656.0,4.0,51.0,0.0,3.0,1.0
7.241,12.734,77.403,0.0,2.622,0.0,0.0,24576.0,7710297.0,7710331.0,356630528.0,14163968.0,251555840.0,14083096576.0,4.0,51.0,0.0,3.0,1.0
