"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_32-1-64.csv 1 60",,,,"Date:","23 Oct 2017 23:29:00 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
7.034,11.205,79.281,0.189,2.291,0.0,20007.714,22109273.905,0.0,0.0,283058176.0,23621632.0,252375040.0,14146392064.0,4.0,118.0,12.0,66.0,0.0
32.838,24.783,38.910,0.124,3.346,0.0,0.0,0.0,6146336.0,6162675.0,310095872.0,23621632.0,252375040.0,14119354368.0,4.0,130.0,0.0,66.0,0.0
35.044,23.029,36.921,0.0,5.006,0.0,0.0,0.0,11338986.0,11346222.0,324071424.0,23621632.0,252375040.0,14105378816.0,4.0,130.0,0.0,67.0,0.0
17.500,20.375,56.875,0.0,5.250,0.0,0.0,0.0,12947771.0,12957182.0,337551360.0,23621632.0,252375040.0,14091898880.0,4.0,130.0,0.0,67.0,0.0
13.250,19.375,62.250,0.0,5.125,0.0,0.0,0.0,12409309.0,12403960.0,379670528.0,23621632.0,252375040.0,14049779712.0,4.0,130.0,0.0,67.0,0.0
10.513,19.399,64.456,0.375,5.257,0.0,0.0,32768.0,13047089.0,13072106.0,377774080.0,23625728.0,252375040.0,14051672064.0,4.0,130.0,0.0,67.0,0.0
10.678,23.618,60.930,0.0,4.774,0.0,0.0,0.0,12269476.0,12278557.0,381059072.0,23625728.0,252375040.0,14048387072.0,4.0,130.0,0.0,67.0,0.0
11.125,20.375,63.125,0.0,5.375,0.0,0.0,0.0,12939129.0,12938325.0,381734912.0,23625728.0,252375040.0,14047711232.0,4.0,130.0,0.0,67.0,0.0
11.125,19.500,63.750,0.0,5.625,0.0,0.0,0.0,13739509.0,13743829.0,428814336.0,23625728.0,252375040.0,14000631808.0,4.0,130.0,0.0,67.0,0.0
11.404,19.674,64.035,0.0,4.887,0.0,0.0,0.0,12976759.0,12981627.0,493428736.0,23625728.0,252375040.0,13936017408.0,4.0,131.0,0.0,67.0,0.0
10.638,19.775,63.955,0.0,5.632,0.0,0.0,0.0,13185193.0,13182666.0,493215744.0,23625728.0,252375040.0,13936230400.0,4.0,131.0,0.0,66.0,0.0
10.448,18.657,65.299,0.498,5.100,0.0,0.0,73728.0,12903799.0,12909642.0,492703744.0,23629824.0,252370944.0,13936742400.0,4.0,131.0,0.0,66.0,0.0
10.375,18.0,66.625,0.0,5.0,0.0,0.0,0.0,12274159.0,12279936.0,494338048.0,23629824.0,252375040.0,13935104000.0,4.0,131.0,0.0,66.0,0.0
11.447,20.377,62.264,0.0,5.912,0.0,0.0,0.0,13925459.0,13920422.0,495173632.0,23629824.0,252375040.0,13934268416.0,4.0,131.0,0.0,66.0,0.0
10.461,18.680,65.504,0.0,5.355,0.0,0.0,0.0,13069614.0,13072307.0,496312320.0,23629824.0,252375040.0,13933129728.0,4.0,131.0,0.0,66.0,0.0
10.375,18.625,66.125,0.0,4.875,0.0,0.0,0.0,12823943.0,12832793.0,495841280.0,23629824.0,252375040.0,13933600768.0,4.0,131.0,0.0,66.0,0.0
10.638,19.775,63.830,0.0,5.757,0.0,0.0,0.0,13513645.0,13513085.0,495702016.0,23629824.0,252375040.0,13933740032.0,4.0,131.0,0.0,66.0,0.0
9.308,17.610,65.157,1.761,6.164,0.0,0.0,12288.0,12984940.0,12987939.0,545267712.0,23633920.0,252370944.0,13884174336.0,4.0,131.0,0.0,66.0,0.0
