"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_24-3-32.csv 1 60",,,,"Date:","23 Oct 2017 22:54:28 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.852,10.814,79.967,0.212,2.154,0.0,24246.034,26791427.756,0.0,0.0,278503424.0,21725184.0,252231680.0,14152986624.0,4.0,82.0,1.0,34.0,0.0
35.945,20.025,38.184,0.0,5.846,0.0,0.0,0.0,7667698.0,7648021.0,300253184.0,21725184.0,252231680.0,14131236864.0,4.0,82.0,1.0,34.0,0.0
35.500,23.125,36.250,0.0,5.125,0.0,0.0,0.0,11607145.0,11629179.0,318586880.0,21725184.0,252231680.0,14112903168.0,4.0,82.0,1.0,34.0,0.0
24.969,29.338,40.824,0.0,4.869,0.0,0.0,0.0,11013419.0,11026280.0,319938560.0,21725184.0,252231680.0,14111551488.0,4.0,82.0,1.0,34.0,0.0
13.158,19.424,62.531,0.0,4.887,0.0,0.0,0.0,12483843.0,12474034.0,325017600.0,21725184.0,252231680.0,14106472448.0,4.0,82.0,1.0,34.0,0.0
9.148,17.669,67.794,0.251,5.138,0.0,0.0,32768.0,12652665.0,12658769.0,371585024.0,21733376.0,252231680.0,14059896832.0,4.0,82.0,2.0,34.0,0.0
9.465,17.933,67.621,0.0,4.981,0.0,0.0,0.0,12734178.0,12734479.0,371798016.0,21733376.0,252231680.0,14059683840.0,4.0,83.0,1.0,34.0,0.0
9.512,20.776,65.332,0.0,4.380,0.0,0.0,0.0,11126286.0,11138897.0,374333440.0,21733376.0,252231680.0,14057148416.0,4.0,83.0,1.0,34.0,0.0
10.263,19.024,65.081,0.125,5.507,0.0,0.0,0.0,13972282.0,13974959.0,374444032.0,21733376.0,252231680.0,14057037824.0,4.0,83.0,1.0,34.0,0.0
10.0,17.750,67.375,0.0,4.875,0.0,0.0,0.0,12894807.0,12895465.0,388521984.0,21733376.0,252231680.0,14042959872.0,4.0,83.0,1.0,34.0,0.0
10.263,18.523,65.957,0.0,5.257,0.0,0.0,0.0,13223994.0,13214500.0,450666496.0,21733376.0,252231680.0,13980815360.0,4.0,83.0,1.0,34.0,0.0
10.526,18.045,66.040,0.251,5.138,0.0,0.0,16384.0,12901686.0,12910053.0,487157760.0,21741568.0,252231680.0,13944315904.0,4.0,83.0,1.0,34.0,0.0
9.637,18.023,67.209,0.0,5.131,0.0,0.0,12288.0,13293275.0,13293594.0,488652800.0,21741568.0,252231680.0,13942820864.0,4.0,83.0,1.0,34.0,0.0
9.488,18.227,67.166,0.0,5.119,0.0,0.0,0.0,13115714.0,13112410.0,487231488.0,21741568.0,252231680.0,13944242176.0,4.0,83.0,1.0,34.0,0.0
9.500,17.750,67.875,0.0,4.875,0.0,0.0,0.0,13027911.0,13031814.0,488148992.0,21741568.0,252231680.0,13943324672.0,4.0,83.0,1.0,34.0,0.0
9.536,18.319,66.750,0.0,5.395,0.0,0.0,0.0,13367601.0,13368574.0,489365504.0,21741568.0,252231680.0,13942108160.0,4.0,83.0,1.0,34.0,0.0
9.613,17.978,67.166,0.0,5.243,0.0,0.0,0.0,13467320.0,13467919.0,489725952.0,21741568.0,252231680.0,13941747712.0,4.0,83.0,1.0,35.0,0.0
9.811,18.491,65.786,0.377,5.535,0.0,0.0,28672.0,13716482.0,13715775.0,487616512.0,21741568.0,252231680.0,13943857152.0,4.0,83.0,1.0,35.0,0.0
9.726,17.830,67.456,0.0,4.988,0.0,0.0,0.0,13196921.0,13194331.0,490516480.0,21741568.0,252231680.0,13940957184.0,4.0,83.0,1.0,35.0,0.0
10.025,18.296,66.416,0.0,5.263,0.0,0.0,0.0,13552632.0,13553346.0,549781504.0,21741568.0,252231680.0,13881692160.0,4.0,83.0,1.0,35.0,0.0
9.250,18.250,67.750,0.0,4.750,0.0,0.0,0.0,12844424.0,12849152.0,610701312.0,21741568.0,252231680.0,13820772352.0,4.0,83.0,1.0,35.0,0.0
9.500,18.125,67.625,0.0,4.750,0.0,0.0,0.0,13133764.0,13126663.0,667750400.0,21741568.0,252231680.0,13763723264.0,4.0,83.0,1.0,35.0,0.0
9.750,18.250,67.0,0.0,5.0,0.0,0.0,0.0,13144290.0,13143571.0,716197888.0,21741568.0,252231680.0,13715275776.0,4.0,83.0,1.0,35.0,0.0
9.637,17.897,66.959,0.501,5.006,0.0,0.0,12288.0,13465482.0,13473698.0,717451264.0,21745664.0,252231680.0,13714018304.0,4.0,83.0,1.0,35.0,0.0
9.387,17.272,68.085,0.0,5.257,0.0,0.0,0.0,12835270.0,12835402.0,717402112.0,21745664.0,252231680.0,13714067456.0,4.0,83.0,1.0,35.0,0.0
9.738,17.603,67.790,0.0,4.869,0.0,0.0,0.0,12658208.0,12656998.0,716820480.0,21745664.0,252231680.0,13714649088.0,4.0,83.0,1.0,35.0,0.0
8.886,18.648,68.085,0.0,4.380,0.0,0.0,0.0,11226288.0,11223643.0,716734464.0,21745664.0,252231680.0,13714735104.0,4.0,83.0,1.0,34.0,0.0
12.265,19.900,62.954,0.0,4.881,0.0,0.0,65536.0,12178103.0,12187172.0,717197312.0,21745664.0,252235776.0,13714268160.0,4.0,83.0,1.0,34.0,0.0
8.772,16.917,68.797,0.0,5.514,0.0,0.0,0.0,12949419.0,12945055.0,716095488.0,21745664.0,252235776.0,13715369984.0,4.0,83.0,1.0,34.0,0.0
9.500,17.750,67.125,0.500,5.125,0.0,0.0,24576.0,13243845.0,13244495.0,716374016.0,21749760.0,252231680.0,13715091456.0,4.0,83.0,1.0,34.0,0.0
8.761,17.272,69.462,0.0,4.506,0.0,0.0,0.0,11675570.0,11681792.0,714883072.0,21749760.0,252235776.0,13716578304.0,4.0,83.0,1.0,34.0,0.0
8.875,16.375,70.500,0.0,4.250,0.0,0.0,0.0,11142658.0,11185307.0,715464704.0,21749760.0,252235776.0,13715996672.0,4.0,83.0,1.0,34.0,0.0
9.500,18.125,67.250,0.0,5.125,0.0,0.0,8192.0,13143974.0,13137002.0,716103680.0,21749760.0,252235776.0,13715357696.0,4.0,83.0,1.0,34.0,0.0
8.250,16.125,72.125,0.0,3.500,0.0,0.0,0.0,10255726.0,10258560.0,715255808.0,21749760.0,252235776.0,13716205568.0,4.0,83.0,1.0,2.0,0.0
9.011,17.146,69.962,0.0,3.880,0.0,0.0,0.0,10705008.0,10707117.0,715882496.0,21749760.0,252235776.0,13715578880.0,4.0,83.0,1.0,2.0,0.0
9.375,17.875,66.875,0.750,5.125,0.0,0.0,20480.0,12871821.0,12874537.0,715247616.0,21757952.0,252231680.0,13716209664.0,4.0,83.0,1.0,2.0,0.0
8.897,16.291,70.927,0.0,3.885,0.0,0.0,0.0,10770988.0,10766031.0,715079680.0,21757952.0,252235776.0,13716373504.0,4.0,83.0,1.0,2.0,0.0
7.644,14.160,73.810,0.0,4.386,0.0,0.0,0.0,10102709.0,10112286.0,714903552.0,21757952.0,252235776.0,13716549632.0,4.0,83.0,1.0,2.0,0.0
8.0,15.250,73.0,0.0,3.750,0.0,0.0,0.0,9435812.0,9481340.0,715948032.0,21757952.0,252235776.0,13715505152.0,4.0,83.0,1.0,2.0,0.0
7.644,15.038,73.935,0.0,3.383,0.0,0.0,0.0,8803531.0,8852969.0,715517952.0,21757952.0,252235776.0,13715935232.0,4.0,83.0,1.0,2.0,0.0
9.238,17.104,69.288,0.0,4.370,0.0,0.0,0.0,12419418.0,12418453.0,715214848.0,21757952.0,252235776.0,13716238336.0,4.0,83.0,1.0,2.0,0.0
9.500,17.625,67.500,0.375,5.0,0.0,0.0,12288.0,12896475.0,12897770.0,716283904.0,21762048.0,252231680.0,13715169280.0,4.0,83.0,1.0,3.0,0.0
8.521,18.045,69.298,0.0,4.135,0.0,0.0,0.0,11376708.0,11372811.0,716652544.0,21762048.0,252235776.0,13714796544.0,4.0,83.0,1.0,3.0,0.0
8.375,16.125,72.0,0.0,3.500,0.0,0.0,0.0,10220463.0,10214675.0,717066240.0,21762048.0,252235776.0,13714382848.0,4.0,83.0,1.0,3.0,0.0
8.500,16.625,70.875,0.0,4.0,0.0,0.0,0.0,10776906.0,10782063.0,716353536.0,21762048.0,252235776.0,13715095552.0,4.0,83.0,1.0,3.0,0.0
8.886,16.395,70.713,0.0,4.005,0.0,0.0,0.0,11003418.0,10977816.0,714334208.0,21762048.0,252235776.0,13717114880.0,4.0,83.0,1.0,3.0,0.0
9.375,17.750,68.125,0.0,4.750,0.0,0.0,0.0,12122103.0,12153025.0,713822208.0,21762048.0,252235776.0,13717626880.0,4.0,83.0,1.0,3.0,0.0
8.886,16.771,69.962,0.375,4.005,0.0,0.0,12288.0,11164636.0,11160485.0,714977280.0,21770240.0,252227584.0,13716471808.0,4.0,83.0,1.0,3.0,0.0
9.625,17.125,68.750,0.0,4.500,0.0,0.0,0.0,11707634.0,11712049.0,714473472.0,21770240.0,252235776.0,13716967424.0,4.0,83.0,1.0,3.0,0.0
9.023,16.792,69.925,0.0,4.261,0.0,0.0,0.0,11357139.0,11356599.0,713981952.0,21770240.0,252235776.0,13717458944.0,4.0,83.0,1.0,2.0,0.0
9.613,16.729,68.914,0.0,4.744,0.0,0.0,0.0,12070715.0,12067744.0,713236480.0,21770240.0,252235776.0,13718204416.0,4.0,83.0,1.0,2.0,0.0
9.285,17.440,68.758,0.0,4.517,0.0,0.0,0.0,12389772.0,12391528.0,712663040.0,21770240.0,252235776.0,13718777856.0,4.0,83.0,1.0,2.0,0.0
12.734,18.352,63.046,0.125,5.743,0.0,0.0,0.0,11299035.0,11304972.0,713252864.0,21770240.0,252235776.0,13718188032.0,4.0,83.0,1.0,2.0,0.0
10.875,18.125,64.0,0.250,6.750,0.0,0.0,12288.0,10701308.0,10706036.0,712536064.0,21778432.0,252235776.0,13718896640.0,4.0,83.0,1.0,2.0,0.0
9.023,16.792,69.925,0.0,4.261,0.0,0.0,0.0,11677490.0,11677622.0,713994240.0,21778432.0,252235776.0,13717438464.0,4.0,83.0,1.0,2.0,0.0
9.613,17.478,68.290,0.0,4.619,0.0,0.0,0.0,12303099.0,12288478.0,714006528.0,21778432.0,252235776.0,13717426176.0,4.0,83.0,1.0,2.0,0.0
9.649,17.794,67.544,0.0,5.013,0.0,0.0,0.0,12855094.0,12865265.0,713150464.0,21778432.0,252235776.0,13718282240.0,4.0,83.0,1.0,2.0,0.0
9.387,17.897,68.210,0.0,4.506,0.0,0.0,20480.0,11997785.0,12000030.0,713281536.0,21778432.0,252239872.0,13718147072.0,4.0,83.0,1.0,2.0,0.0
9.363,15.855,69.663,0.0,5.119,0.0,0.0,0.0,12108943.0,12101476.0,712331264.0,21778432.0,252239872.0,13719097344.0,4.0,83.0,1.0,2.0,0.0
9.148,16.667,68.922,0.376,4.887,0.0,0.0,16384.0,11719856.0,11726558.0,709890048.0,21782528.0,252235776.0,13721538560.0,4.0,83.0,1.0,2.0,0.0
9.262,16.771,69.462,0.0,4.506,0.0,0.0,0.0,11446515.0,11449617.0,710193152.0,21782528.0,252239872.0,13721231360.0,4.0,83.0,1.0,2.0,0.0
