"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_4-1-32.csv 1 60",,,,"Date:","23 Oct 2017 22:32:23 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.636,10.542,80.504,0.235,2.082,0.0,28016.858,30989236.473,0.0,0.0,269369344.0,20414464.0,251891712.0,14163771392.0,4.0,34.0,0.0,34.0,1.0
20.373,16.646,61.366,0.0,1.615,0.0,0.0,0.0,1910086.0,1912448.0,293834752.0,20414464.0,251891712.0,14139305984.0,4.0,42.0,0.0,34.0,1.0
10.150,11.278,77.193,0.0,1.378,0.0,0.0,0.0,3342452.0,3342080.0,294830080.0,20414464.0,251891712.0,14138310656.0,4.0,42.0,0.0,34.0,1.0
25.125,17.250,56.125,0.0,1.500,0.0,0.0,16384.0,3185319.0,3185451.0,311836672.0,20414464.0,251891712.0,14121304064.0,4.0,42.0,0.0,34.0,1.0
31.382,20.922,46.326,0.0,1.370,0.0,0.0,0.0,3167870.0,3163891.0,319827968.0,20414464.0,251891712.0,14113312768.0,4.0,42.0,0.0,34.0,1.0
17.566,23.463,57.591,0.0,1.380,0.0,0.0,32768.0,3280872.0,3282241.0,320049152.0,20418560.0,251891712.0,14113087488.0,4.0,42.0,0.0,34.0,1.0
6.383,12.015,79.975,0.0,1.627,0.0,0.0,0.0,3191133.0,3198303.0,316129280.0,20418560.0,251891712.0,14117007360.0,4.0,42.0,0.0,34.0,1.0
6.375,12.375,79.750,0.0,1.500,0.0,0.0,0.0,3395322.0,3390817.0,318468096.0,20418560.0,251891712.0,14114668544.0,4.0,42.0,0.0,34.0,1.0
6.102,10.834,81.445,0.0,1.619,0.0,0.0,0.0,3350299.0,3354732.0,317870080.0,20418560.0,251891712.0,14115266560.0,4.0,42.0,0.0,34.0,1.0
6.156,11.558,81.156,0.0,1.131,0.0,0.0,0.0,3375079.0,3375109.0,318103552.0,20418560.0,251891712.0,14115033088.0,4.0,42.0,0.0,34.0,1.0
5.750,11.375,81.625,0.0,1.250,0.0,0.0,0.0,3400020.0,3400351.0,330141696.0,20418560.0,251891712.0,14102994944.0,4.0,42.0,0.0,34.0,1.0
5.868,11.486,80.899,0.375,1.373,0.0,0.0,12288.0,3426428.0,3427340.0,344502272.0,20418560.0,251891712.0,14088634368.0,4.0,42.0,0.0,35.0,1.0
5.757,11.514,81.477,0.0,1.252,0.0,0.0,0.0,3490089.0,3482953.0,376360960.0,20418560.0,251891712.0,14056775680.0,4.0,42.0,0.0,35.0,1.0
5.875,11.625,81.125,0.0,1.375,0.0,0.0,12288.0,3497712.0,3502327.0,370933760.0,20418560.0,251891712.0,14062202880.0,4.0,42.0,0.0,35.0,1.0
5.993,11.236,81.523,0.0,1.248,0.0,0.0,0.0,3464376.0,3468222.0,370405376.0,20418560.0,251891712.0,14062731264.0,4.0,42.0,0.0,35.0,1.0
6.0,11.625,80.875,0.0,1.500,0.0,0.0,0.0,3670679.0,3669435.0,369975296.0,20418560.0,251891712.0,14063161344.0,4.0,42.0,0.0,35.0,1.0
