"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_4-3-8.csv 1 60",,,,"Date:","23 Oct 2017 21:09:43 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
5.777,8.817,83.471,0.433,1.503,0.0,67749.918,74931144.509,0.0,0.0,271204352.0,13737984.0,251531264.0,14168973312.0,4.0,19.0,0.0,10.0,0.0
24.782,26.650,47.447,0.125,0.996,0.0,0.0,0.0,2138850.0,2134460.0,293576704.0,13737984.0,251531264.0,14146600960.0,4.0,19.0,0.0,11.0,0.0
10.474,11.845,76.309,0.0,1.372,0.0,0.0,0.0,3326313.0,3332623.0,295411712.0,13737984.0,251531264.0,14144765952.0,4.0,19.0,0.0,11.0,0.0
15.750,13.125,69.750,0.0,1.375,0.0,0.0,0.0,3014495.0,3016539.0,303251456.0,13737984.0,251531264.0,14136926208.0,4.0,19.0,0.0,11.0,0.0
33.500,18.0,47.125,0.0,1.375,0.0,0.0,0.0,3024534.0,3026892.0,317005824.0,13737984.0,251531264.0,14123171840.0,4.0,19.0,0.0,11.0,0.0
22.556,16.416,59.524,0.251,1.253,0.0,0.0,32768.0,3171640.0,3169202.0,317485056.0,13746176.0,251523072.0,14122692608.0,4.0,19.0,0.0,11.0,0.0
7.615,11.610,79.276,0.0,1.498,0.0,0.0,0.0,3536384.0,3536839.0,318107648.0,13746176.0,251531264.0,14122061824.0,4.0,19.0,0.0,11.0,0.0
6.633,11.765,80.225,0.0,1.377,0.0,0.0,0.0,3629731.0,3629753.0,337350656.0,13746176.0,251531264.0,14102818816.0,4.0,19.0,0.0,11.0,0.0
5.875,11.125,81.375,0.0,1.625,0.0,0.0,12288.0,3431008.0,3431596.0,359006208.0,13746176.0,251531264.0,14081163264.0,4.0,19.0,0.0,10.0,0.0
6.391,11.779,80.576,0.0,1.253,0.0,0.0,0.0,3583376.0,3584632.0,375267328.0,13746176.0,251531264.0,14064902144.0,4.0,19.0,0.0,10.0,0.0
5.868,11.610,81.273,0.0,1.248,0.0,0.0,0.0,3409152.0,3410408.0,374906880.0,13746176.0,251531264.0,14065262592.0,4.0,19.0,0.0,10.0,0.0
