"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_16-2-64.csv 1 60",,,,"Date:","23 Oct 2017 23:33:09 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
7.049,11.223,79.251,0.187,2.290,0.0,19596.358,21654845.333,0.0,0.0,294989824.0,23826432.0,252383232.0,14134247424.0,4.0,98.0,0.0,66.0,1.0
31.009,20.050,45.704,0.125,3.113,0.0,0.0,0.0,6129673.0,6155165.0,311480320.0,23826432.0,252391424.0,14117748736.0,4.0,98.0,0.0,66.0,1.0
32.666,21.402,42.178,0.0,3.755,0.0,0.0,0.0,8836213.0,8841643.0,320020480.0,23826432.0,252391424.0,14109208576.0,4.0,98.0,0.0,66.0,1.0
23.067,24.813,47.880,0.0,4.239,0.0,0.0,0.0,9771095.0,9776712.0,326438912.0,23826432.0,252391424.0,14102790144.0,4.0,98.0,0.0,66.0,1.0
10.263,16.395,69.086,0.0,4.255,0.0,0.0,0.0,9967782.0,9964469.0,356196352.0,23826432.0,252391424.0,14073032704.0,4.0,98.0,0.0,67.0,1.0
9.762,17.522,68.711,0.0,4.005,0.0,0.0,0.0,10594742.0,10600912.0,375808000.0,23826432.0,252391424.0,14053421056.0,4.0,98.0,0.0,67.0,1.0
9.512,17.397,68.586,0.375,4.130,0.0,0.0,28672.0,10595502.0,10593780.0,376176640.0,23834624.0,252383232.0,14053052416.0,4.0,98.0,0.0,67.0,1.0
10.224,17.207,68.579,0.0,3.990,0.0,0.0,0.0,10137109.0,10141187.0,379363328.0,23834624.0,252391424.0,14049857536.0,4.0,98.0,0.0,67.0,1.0
9.410,16.437,70.389,0.0,3.764,0.0,0.0,0.0,9416680.0,9423268.0,379387904.0,23834624.0,252391424.0,14049832960.0,4.0,98.0,0.0,67.0,1.0
