"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_8-1-32.csv 1 60",,,,"Date:","23 Oct 2017 22:33:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.633,10.533,80.528,0.234,2.072,0.0,27739.705,30682745.325,0.0,0.0,276262912.0,20504576.0,251895808.0,14156783616.0,4.0,50.0,0.0,34.0,0.0
28.731,20.522,48.507,0.0,2.239,0.0,0.0,0.0,4774065.0,4775655.0,299372544.0,20504576.0,251895808.0,14133673984.0,4.0,50.0,0.0,34.0,0.0
22.0,15.875,59.750,0.0,2.375,0.0,0.0,0.0,6099542.0,6101830.0,307658752.0,20504576.0,251895808.0,14125387776.0,4.0,50.0,0.0,35.0,0.0
38.250,21.250,38.125,0.0,2.375,0.0,0.0,0.0,6149387.0,6147941.0,321122304.0,20504576.0,251895808.0,14111924224.0,4.0,50.0,0.0,35.0,0.0
20.075,17.064,60.351,0.0,2.509,0.0,0.0,0.0,6400033.0,6402495.0,321024000.0,20504576.0,251895808.0,14112022528.0,4.0,50.0,0.0,35.0,0.0
7.875,14.125,75.125,0.250,2.625,0.0,0.0,32768.0,6485579.0,6485094.0,320827392.0,20512768.0,251895808.0,14112210944.0,4.0,50.0,0.0,35.0,0.0
7.509,14.143,75.594,0.0,2.753,0.0,0.0,0.0,7265530.0,7266503.0,319299584.0,20512768.0,251895808.0,14113738752.0,4.0,50.0,0.0,35.0,0.0
8.625,14.625,74.0,0.125,2.625,0.0,0.0,0.0,7345953.0,7345365.0,316768256.0,20512768.0,251895808.0,14116270080.0,4.0,50.0,0.0,35.0,0.0
8.105,20.698,68.703,0.0,2.494,0.0,0.0,0.0,6421486.0,6424480.0,317603840.0,20512768.0,251895808.0,14115434496.0,4.0,50.0,0.0,35.0,0.0
7.615,14.482,75.281,0.0,2.622,0.0,0.0,8192.0,7122309.0,7123935.0,318214144.0,20512768.0,251895808.0,14114824192.0,4.0,50.0,0.0,34.0,0.0
9.661,14.806,73.024,0.0,2.509,0.0,0.0,0.0,6730938.0,6736390.0,321581056.0,20512768.0,251895808.0,14111457280.0,4.0,50.0,0.0,34.0,0.0
8.0,13.625,75.375,0.250,2.750,0.0,0.0,28672.0,7177625.0,7177255.0,321220608.0,20520960.0,251895808.0,14111809536.0,4.0,50.0,0.0,34.0,0.0
7.625,14.500,75.500,0.0,2.375,0.0,0.0,0.0,7141322.0,7141252.0,324452352.0,20520960.0,251895808.0,14108577792.0,4.0,50.0,0.0,34.0,0.0
7.750,14.125,75.500,0.0,2.625,0.0,0.0,0.0,6945674.0,6946009.0,324509696.0,20520960.0,251895808.0,14108520448.0,4.0,50.0,0.0,34.0,0.0
7.509,14.268,75.720,0.0,2.503,0.0,0.0,0.0,6649652.0,6648625.0,350146560.0,20520960.0,251895808.0,14082883584.0,4.0,50.0,0.0,34.0,0.0
8.250,14.375,74.625,0.0,2.750,0.0,0.0,0.0,6870836.0,6873300.0,386154496.0,20520960.0,251895808.0,14046875648.0,4.0,50.0,0.0,34.0,0.0
7.519,14.286,75.815,0.0,2.381,0.0,0.0,0.0,7183066.0,7183282.0,385986560.0,20520960.0,251895808.0,14047043584.0,4.0,50.0,0.0,34.0,0.0
7.384,13.892,75.970,0.375,2.378,0.0,0.0,12288.0,6809357.0,6809573.0,385478656.0,20529152.0,251887616.0,14047551488.0,4.0,50.0,0.0,34.0,0.0
8.0,14.0,75.250,0.0,2.750,0.0,0.0,0.0,7026444.0,7025233.0,386494464.0,20529152.0,251895808.0,14046527488.0,4.0,50.0,0.0,34.0,0.0
9.799,15.075,72.487,0.0,2.638,0.0,0.0,0.0,6782850.0,6784325.0,386961408.0,20529152.0,251895808.0,14046060544.0,4.0,50.0,0.0,34.0,0.0
7.444,14.144,75.931,0.0,2.481,0.0,0.0,0.0,6976159.0,6975285.0,387371008.0,20529152.0,251895808.0,14045650944.0,4.0,50.0,0.0,34.0,0.0
7.375,14.250,75.875,0.0,2.500,0.0,0.0,0.0,6935975.0,6934283.0,386740224.0,20529152.0,251895808.0,14046281728.0,4.0,50.0,0.0,34.0,0.0
7.925,14.340,75.094,0.0,2.642,0.0,0.0,0.0,7124510.0,7127220.0,387829760.0,20529152.0,251895808.0,14045192192.0,4.0,50.0,0.0,34.0,0.0
7.223,13.948,76.214,0.249,2.366,0.0,0.0,12288.0,6827940.0,6824448.0,420999168.0,20537344.0,251887616.0,14012022784.0,4.0,50.0,0.0,34.0,0.0
7.277,14.429,75.659,0.0,2.635,0.0,0.0,45056.0,6996351.0,7000359.0,456400896.0,20537344.0,251895808.0,13976612864.0,4.0,50.0,0.0,34.0,0.0
7.625,13.875,76.125,0.0,2.375,0.0,0.0,0.0,6653689.0,6653915.0,461848576.0,20537344.0,251895808.0,13971165184.0,4.0,50.0,0.0,34.0,0.0
7.384,14.268,75.845,0.0,2.503,0.0,0.0,0.0,6914236.0,6905376.0,461365248.0,20537344.0,251895808.0,13971648512.0,4.0,50.0,0.0,34.0,0.0
7.606,14.214,75.187,0.0,2.993,0.0,0.0,0.0,7149938.0,7157474.0,461193216.0,20537344.0,251899904.0,13971816448.0,4.0,50.0,0.0,35.0,0.0
7.259,13.517,76.596,0.0,2.628,0.0,0.0,0.0,6384075.0,6382388.0,460607488.0,20537344.0,251899904.0,13972402176.0,4.0,50.0,0.0,35.0,0.0
7.644,13.784,75.689,0.251,2.632,0.0,0.0,57344.0,6747354.0,6751949.0,460251136.0,20537344.0,251899904.0,13972758528.0,4.0,50.0,0.0,35.0,0.0
7.625,13.750,75.625,0.0,3.0,0.0,0.0,0.0,7126367.0,7125157.0,458002432.0,20537344.0,251899904.0,13975007232.0,4.0,50.0,0.0,35.0,0.0
7.875,14.125,75.250,0.125,2.625,0.0,0.0,0.0,7103932.0,7100104.0,458608640.0,20537344.0,251899904.0,13974401024.0,4.0,50.0,0.0,35.0,0.0
7.519,14.536,75.188,0.0,2.757,0.0,0.0,0.0,6970486.0,6972614.0,458481664.0,20537344.0,251899904.0,13974528000.0,4.0,50.0,0.0,2.0,0.0
8.636,14.643,72.966,0.0,3.755,0.0,0.0,0.0,7049238.0,7052071.0,459005952.0,20537344.0,251899904.0,13974003712.0,4.0,50.0,0.0,2.0,0.0
8.115,14.357,74.282,0.375,2.871,0.0,0.0,32768.0,7185396.0,7186032.0,458141696.0,20545536.0,251899904.0,13974859776.0,4.0,50.0,0.0,2.0,0.0
8.010,13.392,76.220,0.0,2.378,0.0,0.0,0.0,6977989.0,6975705.0,457654272.0,20545536.0,251899904.0,13975347200.0,4.0,50.0,0.0,2.0,0.0
