"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_16-1-16.csv 1 60",,,,"Date:","23 Oct 2017 21:45:30 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.175,9.734,82.001,0.305,1.786,0.0,41977.403,46428526.059,0.0,0.0,265703424.0,16703488.0,251670528.0,14171369472.0,4.0,18.0,0.0,18.0,0.0
26.584,21.863,47.826,0.248,3.478,0.0,0.0,4096.0,4816667.0,4817565.0,290893824.0,16703488.0,251686912.0,14146162688.0,4.0,50.0,0.0,18.0,0.0
38.202,21.848,36.080,0.0,3.870,0.0,0.0,0.0,9953572.0,9953602.0,310706176.0,16703488.0,251686912.0,14126350336.0,4.0,50.0,0.0,18.0,0.0
32.500,22.0,42.625,0.0,2.875,0.0,0.0,0.0,8351549.0,8353112.0,313774080.0,16703488.0,251686912.0,14123282432.0,4.0,50.0,0.0,18.0,0.0
8.625,14.750,72.750,0.125,3.750,0.0,0.0,0.0,10204365.0,10211580.0,314728448.0,16703488.0,251686912.0,14122328064.0,4.0,50.0,0.0,18.0,0.0
8.010,15.019,73.467,0.0,3.504,0.0,0.0,0.0,10877894.0,10883132.0,317894656.0,16703488.0,251686912.0,14119161856.0,4.0,50.0,0.0,18.0,0.0
8.250,15.375,72.250,0.375,3.750,0.0,0.0,12288.0,10930737.0,10915766.0,360218624.0,16711680.0,251678720.0,14076837888.0,4.0,50.0,0.0,18.0,0.0
7.895,14.662,74.311,0.0,3.133,0.0,0.0,0.0,9013902.0,9021219.0,369082368.0,16711680.0,251686912.0,14067965952.0,4.0,50.0,0.0,18.0,0.0
7.481,14.963,74.314,0.0,3.242,0.0,0.0,0.0,9687511.0,9695561.0,368574464.0,16711680.0,251686912.0,14068473856.0,4.0,50.0,0.0,18.0,0.0
7.491,13.733,75.655,0.0,3.121,0.0,0.0,0.0,9130661.0,9129283.0,370167808.0,16711680.0,251686912.0,14066880512.0,4.0,50.0,0.0,18.0,0.0
7.654,13.927,74.780,0.0,3.639,0.0,0.0,0.0,9746759.0,9745232.0,370860032.0,16711680.0,251686912.0,14066188288.0,4.0,50.0,0.0,18.0,0.0
7.491,14.107,75.281,0.0,3.121,0.0,0.0,0.0,9467488.0,9469566.0,370860032.0,16711680.0,251686912.0,14066188288.0,4.0,50.0,0.0,18.0,0.0
7.885,13.892,75.094,0.250,2.879,0.0,0.0,20480.0,9059744.0,9061879.0,408682496.0,16719872.0,251686912.0,14028357632.0,4.0,50.0,0.0,19.0,0.0
7.740,15.106,73.783,0.0,3.371,0.0,0.0,0.0,10112712.0,10112005.0,457170944.0,16719872.0,251686912.0,13979869184.0,4.0,50.0,0.0,19.0,0.0
7.644,14.787,74.436,0.0,3.133,0.0,0.0,0.0,10149605.0,10147070.0,481812480.0,16719872.0,251686912.0,13955227648.0,4.0,50.0,0.0,19.0,0.0
7.509,14.518,74.718,0.0,3.254,0.0,0.0,0.0,10031683.0,10033346.0,481779712.0,16719872.0,251686912.0,13955260416.0,4.0,50.0,0.0,19.0,0.0
6.484,11.721,77.057,0.0,4.738,0.0,0.0,0.0,9851324.0,9852211.0,481525760.0,16719872.0,251686912.0,13955514368.0,4.0,50.0,0.0,19.0,0.0
6.901,13.174,75.533,0.0,4.391,0.0,0.0,0.0,10124859.0,10124820.0,481898496.0,16719872.0,251686912.0,13955141632.0,4.0,50.0,0.0,19.0,0.0
7.509,14.018,74.969,0.250,3.254,0.0,0.0,28672.0,8952186.0,8952905.0,482828288.0,16728064.0,251686912.0,13954203648.0,4.0,50.0,0.0,19.0,0.0
7.615,15.481,73.408,0.125,3.371,0.0,0.0,0.0,10150054.0,10151230.0,485281792.0,16728064.0,251686912.0,13951750144.0,4.0,50.0,0.0,19.0,0.0
7.875,14.750,74.0,0.0,3.375,0.0,0.0,0.0,10975988.0,10969676.0,485212160.0,16728064.0,251686912.0,13951819776.0,4.0,50.0,0.0,19.0,0.0
7.769,15.163,73.684,0.0,3.383,0.0,0.0,0.0,10547892.0,10538686.0,484433920.0,16728064.0,251686912.0,13952598016.0,4.0,50.0,0.0,19.0,0.0
7.875,15.625,73.125,0.0,3.375,0.0,0.0,45056.0,11009208.0,11022892.0,484966400.0,16728064.0,251686912.0,13952065536.0,4.0,50.0,0.0,18.0,0.0
8.750,16.125,69.500,1.875,3.750,0.0,0.0,12288.0,11303040.0,11298978.0,497164288.0,16736256.0,251678720.0,13939867648.0,4.0,50.0,0.0,18.0,0.0
8.260,14.894,73.592,0.0,3.254,0.0,0.0,0.0,10269423.0,10276099.0,543797248.0,16736256.0,251686912.0,13893226496.0,4.0,50.0,0.0,18.0,0.0
7.750,14.750,74.125,0.0,3.375,0.0,0.0,0.0,9944858.0,9946046.0,594821120.0,16736256.0,251686912.0,13842202624.0,4.0,50.0,0.0,18.0,0.0
7.750,15.375,73.250,0.0,3.625,0.0,0.0,0.0,10708995.0,10709127.0,642695168.0,16736256.0,251686912.0,13794328576.0,4.0,50.0,0.0,18.0,0.0
7.760,15.394,73.467,0.0,3.379,0.0,0.0,32768.0,10847152.0,10844600.0,697131008.0,16736256.0,251691008.0,13739888640.0,4.0,50.0,0.0,18.0,0.0
8.636,15.394,72.340,0.0,3.630,0.0,0.0,0.0,11176985.0,11179801.0,713826304.0,16736256.0,251691008.0,13723193344.0,4.0,50.0,0.0,18.0,0.0
8.250,14.875,72.875,0.375,3.625,0.0,0.0,24576.0,11153311.0,11148644.0,712769536.0,16744448.0,251682816.0,13724250112.0,4.0,50.0,0.0,18.0,0.0
7.760,15.394,72.966,0.0,3.880,0.0,0.0,0.0,10998062.0,11002993.0,713338880.0,16744448.0,251691008.0,13723672576.0,4.0,50.0,0.0,18.0,0.0
