"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_8-1-16.csv 1 60",,,,"Date:","23 Oct 2017 21:44:08 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.153,9.710,82.043,0.308,1.785,0.0,42600.259,47117324.020,0.0,0.0,268640256.0,16588800.0,251682816.0,14168535040.0,4.0,34.0,0.0,18.0,0.0
27.805,24.190,46.010,0.125,1.870,0.0,0.0,0.0,3661037.0,3662082.0,292585472.0,16588800.0,251682816.0,14144589824.0,4.0,34.0,0.0,18.0,0.0
18.727,14.607,64.295,0.0,2.372,0.0,0.0,0.0,6255428.0,6255978.0,294883328.0,16588800.0,251682816.0,14142291968.0,4.0,34.0,0.0,18.0,0.0
35.0,19.625,43.0,0.0,2.375,0.0,0.0,0.0,6260362.0,6260119.0,312659968.0,16588800.0,251682816.0,14124515328.0,4.0,34.0,0.0,18.0,0.0
24.687,17.043,55.764,0.0,2.506,0.0,0.0,0.0,6089323.0,6089407.0,332935168.0,16588800.0,251682816.0,14104240128.0,4.0,34.0,0.0,18.0,0.0
9.738,14.357,73.283,0.250,2.372,0.0,0.0,32768.0,6844551.0,6845521.0,368943104.0,16596992.0,251674624.0,14068232192.0,4.0,34.0,0.0,18.0,0.0
7.885,14.518,74.844,0.0,2.753,0.0,0.0,0.0,6472562.0,6473196.0,366960640.0,16596992.0,251682816.0,14070206464.0,4.0,34.0,0.0,18.0,0.0
7.384,13.517,76.846,0.0,2.253,0.0,0.0,0.0,6819963.0,6818830.0,366637056.0,16596992.0,251682816.0,14070530048.0,4.0,34.0,0.0,18.0,0.0
7.375,13.625,76.875,0.0,2.125,0.0,0.0,0.0,6628452.0,6629088.0,366579712.0,16596992.0,251682816.0,14070587392.0,4.0,34.0,0.0,18.0,0.0
7.116,13.233,77.154,0.0,2.497,0.0,0.0,12288.0,6948995.0,6939766.0,366043136.0,16596992.0,251682816.0,14071123968.0,4.0,34.0,0.0,18.0,0.0
7.134,13.517,77.096,0.0,2.253,0.0,0.0,0.0,6551255.0,6561251.0,366153728.0,16596992.0,251682816.0,14071013376.0,4.0,34.0,0.0,18.0,0.0
7.018,14.787,75.564,0.376,2.256,0.0,0.0,28672.0,6642470.0,6641512.0,363950080.0,16605184.0,251674624.0,14073217024.0,4.0,34.0,0.0,18.0,0.0
11.486,14.856,70.662,0.0,2.996,0.0,0.0,0.0,6265677.0,6263540.0,364433408.0,16605184.0,251682816.0,14072725504.0,4.0,34.0,0.0,18.0,0.0
7.885,13.267,76.095,0.0,2.753,0.0,0.0,0.0,7093291.0,7099494.0,364666880.0,16605184.0,251682816.0,14072492032.0,4.0,34.0,0.0,18.0,0.0
6.875,13.250,77.750,0.0,2.125,0.0,0.0,0.0,6837510.0,6838482.0,363692032.0,16605184.0,251682816.0,14073466880.0,4.0,34.0,0.0,18.0,0.0
6.750,13.375,77.750,0.0,2.125,0.0,0.0,0.0,6565384.0,6565516.0,366157824.0,16605184.0,251682816.0,14071001088.0,4.0,34.0,0.0,18.0,0.0
7.259,13.767,76.471,0.0,2.503,0.0,0.0,0.0,7138858.0,7138990.0,366706688.0,16605184.0,251682816.0,14070452224.0,4.0,34.0,0.0,18.0,0.0
7.009,12.766,76.596,0.751,2.879,0.0,0.0,12288.0,6911868.0,6912000.0,366723072.0,16613376.0,251674624.0,14070435840.0,4.0,34.0,0.0,18.0,0.0
7.491,13.983,76.155,0.0,2.372,0.0,0.0,0.0,6919936.0,6918892.0,368324608.0,16613376.0,251682816.0,14068826112.0,4.0,34.0,0.0,18.0,0.0
8.010,16.145,73.342,0.0,2.503,0.0,0.0,0.0,6768074.0,6768356.0,367837184.0,16613376.0,251682816.0,14069313536.0,4.0,35.0,0.0,18.0,0.0
10.125,14.375,73.125,0.0,2.375,0.0,0.0,0.0,6871929.0,6873327.0,367169536.0,16613376.0,251682816.0,14069981184.0,4.0,34.0,0.0,19.0,0.0
7.393,13.409,76.942,0.0,2.256,0.0,0.0,0.0,6590726.0,6590860.0,366616576.0,16613376.0,251682816.0,14070534144.0,4.0,34.0,0.0,19.0,0.0
7.250,13.875,76.625,0.0,2.250,0.0,0.0,0.0,6883695.0,6883825.0,367075328.0,16613376.0,251682816.0,14070075392.0,4.0,34.0,0.0,19.0,0.0
7.125,14.125,76.125,0.250,2.375,0.0,0.0,12288.0,6868369.0,6867578.0,366104576.0,16621568.0,251682816.0,14071037952.0,4.0,34.0,0.0,19.0,0.0
7.885,13.767,76.095,0.0,2.253,0.0,0.0,45056.0,7042398.0,7042950.0,368410624.0,16621568.0,251682816.0,14068731904.0,4.0,34.0,0.0,19.0,0.0
7.009,13.767,76.721,0.0,2.503,0.0,0.0,0.0,6767589.0,6768644.0,367865856.0,16621568.0,251682816.0,14069276672.0,4.0,34.0,0.0,19.0,0.0
7.107,14.090,76.309,0.0,2.494,0.0,0.0,0.0,7086638.0,7086686.0,368005120.0,16621568.0,251682816.0,14069137408.0,4.0,34.0,0.0,19.0,0.0
7.635,13.392,76.596,0.0,2.378,0.0,0.0,0.0,6435948.0,6435072.0,366620672.0,16621568.0,251686912.0,14070517760.0,4.0,34.0,0.0,19.0,0.0
7.403,13.425,76.788,0.0,2.384,0.0,0.0,0.0,6855052.0,6856024.0,365506560.0,16621568.0,251686912.0,14071631872.0,4.0,34.0,0.0,19.0,0.0
7.232,13.840,75.561,0.873,2.494,0.0,0.0,57344.0,6973704.0,6973836.0,365613056.0,16629760.0,251686912.0,14071517184.0,4.0,34.0,0.0,18.0,0.0
7.875,13.750,76.0,0.0,2.375,0.0,0.0,0.0,7040126.0,7040510.0,367370240.0,16629760.0,251686912.0,14069760000.0,4.0,34.0,0.0,18.0,0.0
7.375,14.125,76.0,0.0,2.500,0.0,0.0,0.0,7137521.0,7133158.0,368513024.0,16629760.0,251686912.0,14068617216.0,4.0,34.0,0.0,18.0,0.0
8.375,13.375,76.0,0.0,2.250,0.0,0.0,0.0,6895749.0,6899033.0,366886912.0,16629760.0,251686912.0,14070243328.0,4.0,34.0,0.0,18.0,0.0
7.500,13.750,76.125,0.0,2.625,0.0,0.0,0.0,7176753.0,7176885.0,367476736.0,16629760.0,251686912.0,14069653504.0,4.0,34.0,0.0,18.0,0.0
7.384,13.267,76.471,0.375,2.503,0.0,0.0,32768.0,6699958.0,6700309.0,367665152.0,16637952.0,251678720.0,14069465088.0,4.0,34.0,0.0,18.0,0.0
7.268,13.659,76.817,0.0,2.256,0.0,0.0,0.0,6785709.0,6786630.0,368939008.0,16637952.0,251686912.0,14068183040.0,4.0,34.0,0.0,18.0,0.0
