"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_32-1-16.csv 1 60",,,,"Date:","23 Oct 2017 21:49:38 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.249,9.840,81.788,0.296,1.828,0.0,40215.094,44479619.452,0.0,0.0,270901248.0,17047552.0,251691008.0,14165807104.0,4.0,71.0,12.0,18.0,0.0
32.218,18.587,44.734,0.248,4.213,0.0,0.0,4096.0,7452285.0,7445584.0,295755776.0,17047552.0,251703296.0,14140940288.0,4.0,83.0,0.0,18.0,0.0
37.892,21.581,36.010,0.0,4.517,0.0,0.0,0.0,10429459.0,10430315.0,316952576.0,17047552.0,251703296.0,14119743488.0,4.0,83.0,0.0,18.0,0.0
30.635,19.925,44.458,0.0,4.981,0.0,0.0,0.0,10689630.0,10703499.0,320372736.0,17047552.0,251703296.0,14116323328.0,4.0,83.0,0.0,18.0,0.0
19.674,17.419,58.271,0.0,4.637,0.0,0.0,0.0,11881094.0,11883608.0,325443584.0,17047552.0,251703296.0,14111252480.0,4.0,83.0,0.0,18.0,0.0
11.610,16.105,68.040,0.0,4.245,0.0,0.0,0.0,11449744.0,11450446.0,353030144.0,17047552.0,251703296.0,14083665920.0,4.0,83.0,0.0,18.0,0.0
8.396,16.291,70.551,0.376,4.386,0.0,0.0,12288.0,12311465.0,12303040.0,373026816.0,17055744.0,251695104.0,14063669248.0,4.0,83.0,0.0,18.0,0.0
8.625,15.750,71.375,0.0,4.250,0.0,0.0,0.0,12504112.0,12497620.0,372994048.0,17055744.0,251703296.0,14063693824.0,4.0,83.0,0.0,18.0,0.0
9.114,16.355,69.788,0.0,4.744,0.0,0.0,0.0,12325238.0,12341123.0,376397824.0,17055744.0,251703296.0,14060290048.0,4.0,83.0,0.0,18.0,0.0
