"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_24-3-8.csv 1 60",,,,"Date:","23 Oct 2017 21:15:14 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
5.879,8.964,83.227,0.411,1.519,0.0,61892.041,68452932.565,0.0,0.0,266756096.0,14196736.0,251543552.0,14172950528.0,4.0,59.0,0.0,11.0,1.0
26.368,19.652,50.622,0.622,2.736,0.0,0.0,4096.0,6286418.0,6287725.0,289865728.0,14196736.0,251555840.0,14149828608.0,4.0,59.0,0.0,10.0,1.0
32.500,19.375,45.375,0.0,2.750,0.0,0.0,0.0,7190877.0,7193339.0,312963072.0,14196736.0,251555840.0,14126731264.0,4.0,59.0,0.0,10.0,1.0
26.717,17.978,52.684,0.0,2.622,0.0,0.0,0.0,8990008.0,8990392.0,316207104.0,14196736.0,251555840.0,14123487232.0,4.0,59.0,0.0,10.0,1.0
13.910,14.411,68.922,0.0,2.757,0.0,0.0,0.0,8555190.0,8555408.0,314941440.0,14196736.0,251555840.0,14124752896.0,4.0,59.0,0.0,10.0,1.0
8.365,13.358,75.531,0.0,2.747,0.0,0.0,0.0,8999243.0,9000043.0,315043840.0,14196736.0,251555840.0,14124650496.0,4.0,59.0,0.0,10.0,1.0
8.897,13.659,72.180,0.251,5.013,0.0,0.0,12288.0,8400642.0,8395193.0,309166080.0,14204928.0,251547648.0,14130528256.0,4.0,59.0,0.0,10.0,1.0
8.500,13.625,73.875,0.125,3.875,0.0,0.0,0.0,8247275.0,8252571.0,308916224.0,14204928.0,251555840.0,14130769920.0,4.0,59.0,0.0,10.0,1.0
5.875,10.125,79.625,0.0,4.375,0.0,0.0,0.0,6767171.0,6767054.0,309334016.0,14204928.0,251555840.0,14130352128.0,4.0,59.0,0.0,10.0,1.0
5.625,8.750,81.0,0.0,4.625,0.0,0.0,0.0,6043600.0,6043728.0,309936128.0,14204928.0,251555840.0,14129750016.0,4.0,59.0,0.0,10.0,1.0
7.375,13.750,76.0,0.0,2.875,0.0,0.0,0.0,8810856.0,8810904.0,311193600.0,14204928.0,251555840.0,14128492544.0,4.0,59.0,0.0,10.0,1.0
7.500,12.625,77.125,0.0,2.750,0.0,0.0,0.0,8517549.0,8516557.0,308584448.0,14204928.0,251555840.0,14131101696.0,4.0,59.0,0.0,10.0,1.0
7.116,13.109,76.654,0.499,2.622,0.0,0.0,12288.0,8381154.0,8380701.0,311427072.0,14213120.0,251547648.0,14128259072.0,4.0,59.0,0.0,10.0,1.0
7.403,13.551,76.161,0.0,2.886,0.0,0.0,12288.0,8654291.0,8656134.0,312201216.0,14213120.0,251555840.0,14127476736.0,4.0,59.0,0.0,10.0,1.0
7.615,13.983,75.531,0.0,2.871,0.0,0.0,0.0,8832493.0,8830632.0,312201216.0,14213120.0,251555840.0,14127476736.0,4.0,59.0,0.0,10.0,1.0
9.0,14.750,73.0,0.0,3.250,0.0,0.0,0.0,9058080.0,9059790.0,310353920.0,14213120.0,251555840.0,14129324032.0,4.0,59.0,0.0,10.0,1.0
