"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_20-3-16.csv 1 60",,,,"Date:","23 Oct 2017 22:03:24 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.428,10.054,81.361,0.269,1.889,0.0,35268.715,39008813.437,0.0,0.0,267694080.0,18186240.0,251768832.0,14167797760.0,5.0,20.0,34.0,22.0,0.0
31.880,24.658,40.100,0.249,3.113,0.0,0.0,45056.0,4788971.0,4787949.0,294907904.0,18194432.0,251760640.0,14140583936.0,4.0,58.0,0.0,19.0,0.0
29.287,19.149,47.059,0.0,4.506,0.0,0.0,0.0,9413365.0,9406066.0,308809728.0,18194432.0,251768832.0,14126673920.0,4.0,58.0,0.0,18.0,0.0
36.080,21.223,38.951,0.0,3.745,0.0,0.0,0.0,8924196.0,8934757.0,316002304.0,18194432.0,251768832.0,14119481344.0,4.0,58.0,0.0,18.0,0.0
18.523,14.518,62.328,0.0,4.631,0.0,0.0,0.0,10819238.0,10822494.0,319799296.0,18194432.0,251768832.0,14115684352.0,4.0,58.0,0.0,18.0,0.0
9.649,15.038,71.178,0.0,4.135,0.0,0.0,0.0,11581362.0,11579447.0,320602112.0,18194432.0,251768832.0,14114881536.0,4.0,58.0,0.0,18.0,0.0
8.978,15.212,72.070,0.0,3.741,0.0,0.0,0.0,11774786.0,11761398.0,370315264.0,18194432.0,251768832.0,14065168384.0,4.0,58.0,0.0,18.0,0.0
8.115,14.981,73.283,0.250,3.371,0.0,0.0,12288.0,9381184.0,9391296.0,371036160.0,18202624.0,251760640.0,14064447488.0,4.0,58.0,0.0,18.0,0.0
7.885,14.018,74.844,0.0,3.254,0.0,0.0,0.0,10059772.0,10066599.0,370225152.0,18202624.0,251768832.0,14065250304.0,4.0,58.0,0.0,18.0,0.0
8.625,13.125,75.500,0.0,2.750,0.0,0.0,0.0,8798008.0,8805467.0,372232192.0,18202624.0,251768832.0,14063243264.0,4.0,58.0,0.0,18.0,0.0
8.020,14.286,73.935,0.0,3.759,0.0,0.0,0.0,11112484.0,11112364.0,372539392.0,18202624.0,251768832.0,14062936064.0,4.0,58.0,0.0,18.0,0.0
8.240,14.357,73.283,0.0,4.120,0.0,0.0,12288.0,10731774.0,10729222.0,384593920.0,18202624.0,251768832.0,14050881536.0,4.0,58.0,0.0,18.0,0.0
8.125,13.750,74.750,0.0,3.375,0.0,0.0,0.0,10115248.0,10116727.0,434941952.0,18202624.0,251768832.0,14000533504.0,4.0,58.0,0.0,18.0,0.0
8.135,14.393,73.717,0.125,3.630,0.0,0.0,28672.0,10912886.0,10909527.0,484483072.0,18210816.0,251760640.0,13950992384.0,4.0,58.0,0.0,18.0,0.0
6.008,10.889,77.847,0.0,5.257,0.0,0.0,0.0,10332315.0,10333603.0,484605952.0,18210816.0,251768832.0,13950861312.0,4.0,58.0,0.0,18.0,0.0
