"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_20-1-32.csv 1 60",,,,"Date:","23 Oct 2017 22:36:32 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.669,10.575,80.444,0.230,2.081,0.0,27214.091,30101483.953,0.0,0.0,272297984.0,20680704.0,251908096.0,14160560128.0,4.0,66.0,30.0,42.0,0.0
32.010,24.318,40.447,0.248,2.978,0.0,0.0,45056.0,5483941.0,5483751.0,298647552.0,20688896.0,251899904.0,14134210560.0,4.0,74.0,0.0,34.0,0.0
33.416,20.449,41.521,0.0,4.613,0.0,0.0,0.0,10055093.0,10046571.0,317181952.0,20688896.0,251908096.0,14115667968.0,4.0,74.0,0.0,34.0,0.0
36.717,23.810,35.464,0.125,3.885,0.0,0.0,0.0,9327529.0,9345159.0,320790528.0,20688896.0,251908096.0,14112059392.0,4.0,74.0,0.0,34.0,0.0
16.145,18.648,60.701,0.125,4.380,0.0,0.0,36864.0,10594080.0,10594214.0,322674688.0,20688896.0,251908096.0,14110175232.0,4.0,74.0,0.0,34.0,0.0
8.897,16.917,69.925,0.0,4.261,0.0,0.0,0.0,10187837.0,10170439.0,336363520.0,20688896.0,251908096.0,14096486400.0,4.0,74.0,0.0,34.0,0.0
9.227,17.706,68.953,0.0,4.115,0.0,0.0,0.0,11410050.0,11431136.0,374415360.0,20688896.0,251908096.0,14058434560.0,4.0,74.0,0.0,34.0,0.0
11.014,18.148,66.083,0.250,4.506,0.0,0.0,12288.0,11690421.0,11686893.0,374620160.0,20697088.0,251904000.0,14058225664.0,4.0,74.0,0.0,34.0,0.0
9.296,15.955,70.101,0.126,4.523,0.0,0.0,0.0,11204476.0,11211138.0,375881728.0,20697088.0,251908096.0,14056960000.0,4.0,74.0,0.0,34.0,0.0
7.116,12.360,75.281,0.0,5.243,0.0,0.0,8192.0,9462864.0,9472352.0,376066048.0,20697088.0,251908096.0,14056775680.0,4.0,74.0,0.0,34.0,0.0
8.750,15.500,70.500,0.0,5.250,0.0,0.0,0.0,11485759.0,11479687.0,376512512.0,20697088.0,251908096.0,14056329216.0,4.0,74.0,0.0,34.0,0.0
7.875,15.875,73.125,0.0,3.125,0.0,0.0,0.0,8816297.0,8822633.0,412004352.0,20697088.0,251908096.0,14020837376.0,4.0,74.0,0.0,34.0,0.0
8.750,16.375,71.250,0.0,3.625,0.0,0.0,0.0,9900242.0,9900037.0,459456512.0,20697088.0,251908096.0,13973385216.0,4.0,75.0,0.0,34.0,0.0
9.023,15.163,71.930,0.376,3.509,0.0,0.0,28672.0,9064184.0,9060275.0,487309312.0,20701184.0,251904000.0,13945532416.0,4.0,74.0,0.0,35.0,0.0
8.125,14.0,73.625,0.0,4.250,0.0,0.0,0.0,8859214.0,8864165.0,488357888.0,20701184.0,251908096.0,13944479744.0,4.0,74.0,0.0,35.0,0.0
9.465,17.310,68.991,0.0,4.234,0.0,0.0,0.0,11212141.0,11198871.0,489435136.0,20701184.0,251908096.0,13943402496.0,4.0,74.0,0.0,35.0,0.0
9.410,16.813,69.762,0.0,4.015,0.0,0.0,0.0,10899023.0,10914888.0,487571456.0,20701184.0,251908096.0,13945266176.0,4.0,74.0,0.0,35.0,0.0
8.920,16.457,70.477,0.0,4.146,0.0,0.0,0.0,10067772.0,10067904.0,487813120.0,20701184.0,251908096.0,13945024512.0,4.0,74.0,0.0,34.0,0.0
9.500,16.875,69.625,0.0,4.0,0.0,0.0,0.0,11079358.0,11079490.0,490094592.0,20701184.0,251908096.0,13942743040.0,4.0,74.0,0.0,34.0,0.0
9.488,16.355,69.663,0.250,4.245,0.0,0.0,12288.0,11138814.0,11124167.0,490803200.0,20709376.0,251904000.0,13942030336.0,4.0,74.0,0.0,34.0,0.0
8.396,15.915,72.180,0.0,3.509,0.0,0.0,0.0,9812411.0,9827322.0,489820160.0,20709376.0,251908096.0,13943009280.0,4.0,74.0,0.0,34.0,0.0
8.728,16.085,71.571,0.0,3.616,0.0,0.0,0.0,9992286.0,9990037.0,490332160.0,20709376.0,251908096.0,13942497280.0,4.0,74.0,0.0,34.0,0.0
9.410,16.813,70.013,0.0,3.764,0.0,0.0,0.0,10358225.0,10344871.0,491421696.0,20709376.0,251908096.0,13941407744.0,4.0,74.0,0.0,34.0,0.0
9.238,16.854,69.413,0.0,4.494,0.0,0.0,0.0,11070696.0,11083510.0,491438080.0,20709376.0,251908096.0,13941391360.0,4.0,74.0,0.0,34.0,0.0
9.387,16.896,69.337,0.0,4.380,0.0,0.0,0.0,11121503.0,11122690.0,491327488.0,20709376.0,251908096.0,13941501952.0,4.0,74.0,0.0,34.0,0.0
8.897,16.040,70.802,0.501,3.759,0.0,0.0,12288.0,10024079.0,10022986.0,491376640.0,20717568.0,251904000.0,13941448704.0,4.0,74.0,0.0,34.0,0.0
10.401,17.920,66.667,0.0,5.013,0.0,0.0,0.0,12040556.0,12038241.0,491307008.0,20717568.0,251908096.0,13941514240.0,4.0,74.0,0.0,34.0,0.0
10.448,17.910,67.289,0.0,4.353,0.0,0.0,0.0,11639913.0,11645847.0,491511808.0,20717568.0,251912192.0,13941305344.0,4.0,74.0,0.0,34.0,0.0
9.762,17.146,69.086,0.0,4.005,0.0,0.0,0.0,10156177.0,10154799.0,491339776.0,20717568.0,251912192.0,13941477376.0,4.0,74.0,0.0,34.0,0.0
9.512,17.021,69.086,0.0,4.380,0.0,0.0,32768.0,11447803.0,11444443.0,490864640.0,20717568.0,251912192.0,13941952512.0,4.0,74.0,0.0,34.0,0.0
9.673,16.960,68.593,0.0,4.774,0.0,0.0,0.0,11810438.0,11807012.0,493981696.0,20717568.0,251912192.0,13938835456.0,4.0,74.0,0.0,34.0,0.0
9.352,16.958,69.077,0.249,4.364,0.0,0.0,24576.0,10929105.0,10926558.0,493969408.0,20725760.0,251904000.0,13938847744.0,4.0,74.0,0.0,34.0,0.0
9.536,16.437,69.887,0.0,4.141,0.0,0.0,0.0,10462066.0,10472264.0,493867008.0,20725760.0,251912192.0,13938941952.0,4.0,74.0,0.0,34.0,0.0
9.613,17.978,67.541,0.125,4.744,0.0,0.0,0.0,11952710.0,11949556.0,493957120.0,20725760.0,251912192.0,13938851840.0,4.0,74.0,0.0,34.0,0.0
10.125,17.500,67.875,0.0,4.500,0.0,0.0,8192.0,11754925.0,11758056.0,491651072.0,20725760.0,251912192.0,13941157888.0,4.0,74.0,0.0,34.0,0.0
9.500,17.750,67.625,0.0,5.125,0.0,0.0,0.0,12125478.0,12124719.0,491831296.0,20725760.0,251912192.0,13940977664.0,4.0,74.0,0.0,34.0,0.0
9.262,17.021,69.462,0.0,4.255,0.0,0.0,0.0,10900861.0,10904949.0,491597824.0,20725760.0,251912192.0,13941211136.0,4.0,74.0,0.0,34.0,0.0
9.375,17.125,68.750,0.250,4.500,0.0,0.0,20480.0,11021780.0,11020702.0,493174784.0,20733952.0,251912192.0,13939625984.0,4.0,74.0,0.0,34.0,0.0
9.548,16.834,68.970,0.0,4.648,0.0,0.0,0.0,11380452.0,11380420.0,493355008.0,20733952.0,251912192.0,13939445760.0,4.0,74.0,0.0,35.0,0.0
9.975,16.958,68.703,0.0,4.364,0.0,0.0,24576.0,11393313.0,11396448.0,494067712.0,20733952.0,251912192.0,13938733056.0,4.0,74.0,0.0,35.0,0.0
8.532,15.684,72.396,0.0,3.388,0.0,0.0,0.0,9334065.0,9333609.0,493408256.0,20733952.0,251912192.0,13939392512.0,4.0,74.0,0.0,3.0,0.0
9.215,16.314,70.610,0.0,3.861,0.0,0.0,0.0,10629309.0,10627731.0,494579712.0,20733952.0,251912192.0,13938221056.0,4.0,74.0,0.0,3.0,0.0
9.560,17.358,68.679,0.0,4.403,0.0,0.0,0.0,11494237.0,11496667.0,494170112.0,20733952.0,251912192.0,13938630656.0,4.0,74.0,0.0,3.0,0.0
9.080,16.169,70.647,0.373,3.731,0.0,0.0,12288.0,10047845.0,10046220.0,492089344.0,20738048.0,251908096.0,13940711424.0,4.0,74.0,0.0,3.0,0.0
9.034,15.433,72.146,0.0,3.388,0.0,0.0,0.0,9138056.0,9138318.0,494641152.0,20738048.0,251912192.0,13938155520.0,4.0,74.0,0.0,3.0,0.0
9.787,17.189,68.632,0.0,4.391,0.0,0.0,0.0,11402789.0,11393845.0,495054848.0,20738048.0,251912192.0,13937741824.0,4.0,74.0,0.0,3.0,0.0
9.398,16.541,69.925,0.0,4.135,0.0,0.0,0.0,10868896.0,10879731.0,495443968.0,20738048.0,251912192.0,13937352704.0,4.0,74.0,0.0,3.0,0.0
9.102,16.209,70.698,0.0,3.990,0.0,0.0,0.0,10093779.0,10093911.0,494616576.0,20738048.0,251912192.0,13938180096.0,4.0,74.0,0.0,3.0,0.0
10.263,17.522,66.959,0.0,5.257,0.0,0.0,0.0,10878210.0,10875826.0,492281856.0,20738048.0,251912192.0,13940514816.0,4.0,74.0,0.0,2.0,0.0
10.013,17.522,67.584,0.250,4.631,0.0,0.0,16384.0,11226416.0,11225440.0,491687936.0,20746240.0,251912192.0,13941100544.0,4.0,74.0,0.0,2.0,0.0
7.750,14.750,73.250,0.0,4.250,0.0,0.0,0.0,9064956.0,9083439.0,491614208.0,20746240.0,251912192.0,13941174272.0,4.0,74.0,0.0,2.0,0.0
9.488,17.104,68.664,0.0,4.744,0.0,0.0,0.0,11715990.0,11715534.0,494018560.0,20746240.0,251912192.0,13938769920.0,4.0,74.0,0.0,2.0,0.0
9.500,16.250,70.375,0.0,3.875,0.0,0.0,0.0,10645854.0,10649711.0,493576192.0,20746240.0,251912192.0,13939212288.0,4.0,74.0,0.0,2.0,0.0
9.011,16.145,70.964,0.0,3.880,0.0,0.0,0.0,10152202.0,10150236.0,494563328.0,20746240.0,251912192.0,13938225152.0,4.0,74.0,0.0,2.0,0.0
9.738,17.478,68.040,0.0,4.744,0.0,0.0,0.0,11727612.0,11725833.0,491794432.0,20746240.0,251912192.0,13940994048.0,4.0,74.0,0.0,2.0,0.0
8.783,16.813,70.263,0.251,3.890,0.0,0.0,12288.0,10035281.0,10037175.0,491094016.0,20754432.0,251904000.0,13941694464.0,4.0,74.0,0.0,2.0,0.0
9.512,17.021,68.961,0.0,4.506,0.0,0.0,0.0,11828725.0,11824122.0,492298240.0,20754432.0,251912192.0,13940482048.0,4.0,74.0,0.0,2.0,0.0
8.908,17.315,68.758,0.0,5.019,0.0,0.0,0.0,11726438.0,11733552.0,493953024.0,20754432.0,251916288.0,13938823168.0,4.0,74.0,0.0,2.0,0.0
9.863,16.729,68.914,0.0,4.494,0.0,0.0,0.0,11603283.0,11604431.0,493752320.0,20754432.0,251916288.0,13939023872.0,4.0,74.0,0.0,2.0,0.0
10.250,18.0,66.625,0.125,5.0,0.0,0.0,20480.0,12549792.0,12535482.0,491855872.0,20754432.0,251916288.0,13940920320.0,4.0,74.0,0.0,2.0,0.0
9.762,16.896,69.212,0.0,4.130,0.0,0.0,0.0,11129744.0,11143408.0,492462080.0,20754432.0,251916288.0,13940314112.0,4.0,74.0,0.0,2.0,0.0
