"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_4-2-32.csv 1 60",,,,"Date:","23 Oct 2017 22:40:41 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.734,10.667,80.256,0.226,2.117,0.0,26457.818,29265150.497,0.0,0.0,277516288.0,20946944.0,251916288.0,14155067392.0,4.0,42.0,0.0,34.0,0.0
22.457,14.764,60.794,0.248,1.737,0.0,0.0,40960.0,2701169.0,2699839.0,297402368.0,20946944.0,251924480.0,14135173120.0,4.0,42.0,0.0,34.0,0.0
10.875,11.625,76.125,0.0,1.375,0.0,0.0,0.0,3443945.0,3449221.0,297631744.0,20946944.0,251924480.0,14134943744.0,4.0,42.0,0.0,34.0,0.0
30.125,17.375,50.250,0.0,2.250,0.0,0.0,0.0,3287166.0,3288132.0,316903424.0,20946944.0,251924480.0,14115672064.0,4.0,42.0,0.0,34.0,0.0
31.039,17.522,48.686,0.0,2.753,0.0,0.0,0.0,2976914.0,2977598.0,326053888.0,20946944.0,251924480.0,14106521600.0,4.0,42.0,0.0,34.0,0.0
15.605,14.232,68.914,0.0,1.248,0.0,0.0,0.0,3486523.0,3486655.0,322617344.0,20946944.0,251924480.0,14109958144.0,4.0,42.0,0.0,34.0,0.0
5.632,11.640,80.726,0.375,1.627,0.0,0.0,12288.0,3687531.0,3687663.0,322252800.0,20951040.0,251924480.0,14110318592.0,4.0,42.0,0.0,34.0,0.0
6.608,9.975,79.800,0.0,3.616,0.0,0.0,0.0,3399212.0,3399344.0,322555904.0,20951040.0,251924480.0,14110015488.0,4.0,42.0,0.0,34.0,0.0
6.266,11.404,80.952,0.0,1.378,0.0,0.0,0.0,3573090.0,3573222.0,321343488.0,20951040.0,251924480.0,14111227904.0,4.0,42.0,0.0,34.0,0.0
6.250,11.625,80.625,0.0,1.500,0.0,0.0,0.0,3451949.0,3452081.0,321847296.0,20951040.0,251924480.0,14110724096.0,4.0,42.0,0.0,34.0,0.0
6.125,11.500,80.375,0.0,2.0,0.0,0.0,0.0,3391897.0,3392371.0,319762432.0,20951040.0,251924480.0,14112808960.0,4.0,42.0,0.0,34.0,0.0
5.750,9.125,81.750,0.0,3.375,0.0,0.0,8192.0,3556476.0,3556980.0,318492672.0,20951040.0,251924480.0,14114078720.0,4.0,42.0,0.0,34.0,0.0
5.750,10.500,80.375,0.625,2.750,0.0,0.0,28672.0,3570076.0,3570208.0,319918080.0,20959232.0,251924480.0,14112645120.0,4.0,42.0,0.0,34.0,0.0
6.0,11.625,81.0,0.0,1.375,0.0,0.0,0.0,3636728.0,3636860.0,320430080.0,20959232.0,251924480.0,14112133120.0,4.0,42.0,0.0,34.0,0.0
5.875,11.625,81.125,0.0,1.375,0.0,0.0,0.0,3592884.0,3592344.0,320446464.0,20959232.0,251924480.0,14112116736.0,4.0,42.0,0.0,34.0,0.0
8.614,12.609,77.528,0.0,1.248,0.0,0.0,0.0,3333679.0,3338443.0,320274432.0,20959232.0,251924480.0,14112288768.0,4.0,42.0,0.0,35.0,0.0
6.015,11.028,81.704,0.0,1.253,0.0,0.0,0.0,3674561.0,3674273.0,321294336.0,20959232.0,251924480.0,14111268864.0,4.0,42.0,0.0,35.0,0.0
6.242,11.361,80.899,0.0,1.498,0.0,0.0,0.0,3538255.0,3539059.0,319696896.0,20959232.0,251924480.0,14112866304.0,4.0,42.0,0.0,35.0,0.0
6.008,11.389,80.851,0.375,1.377,0.0,0.0,12288.0,3625368.0,3621005.0,319598592.0,20963328.0,251920384.0,14112964608.0,4.0,42.0,0.0,35.0,0.0
5.875,11.250,81.500,0.0,1.375,0.0,0.0,0.0,3645772.0,3650328.0,319381504.0,20963328.0,251924480.0,14113177600.0,4.0,42.0,0.0,35.0,0.0
9.637,12.891,76.220,0.0,1.252,0.0,0.0,0.0,3504081.0,3504314.0,319266816.0,20963328.0,251924480.0,14113292288.0,4.0,42.0,0.0,35.0,0.0
5.875,11.625,81.250,0.0,1.250,0.0,0.0,0.0,3539302.0,3539602.0,320237568.0,20963328.0,251924480.0,14112321536.0,4.0,42.0,0.0,35.0,0.0
5.757,11.640,81.352,0.0,1.252,0.0,0.0,0.0,3549968.0,3547852.0,316465152.0,20963328.0,251924480.0,14116093952.0,4.0,42.0,0.0,35.0,0.0
5.486,11.721,81.421,0.0,1.372,0.0,0.0,0.0,3598429.0,3600809.0,316424192.0,20963328.0,251924480.0,14116134912.0,4.0,42.0,0.0,35.0,0.0
5.875,11.250,81.0,0.500,1.375,0.0,0.0,12288.0,3586270.0,3586402.0,315863040.0,20971520.0,251916288.0,14116696064.0,4.0,42.0,0.0,35.0,0.0
5.632,12.015,81.101,0.0,1.252,0.0,0.0,0.0,3750933.0,3750645.0,315551744.0,20971520.0,251924480.0,14116999168.0,4.0,42.0,0.0,34.0,0.0
