"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_32-3-64.csv 1 60",,,,"Date:","23 Oct 2017 23:45:34 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
7.150,11.359,78.976,0.180,2.334,0.0,18460.726,20400291.047,0.0,0.0,282832896.0,24465408.0,252444672.0,14145703936.0,4.0,67.0,0.0,66.0,0.0
33.043,24.720,39.379,0.0,2.857,0.0,0.0,0.0,4932206.0,4945205.0,314134528.0,24465408.0,252444672.0,14114402304.0,4.0,131.0,0.0,66.0,0.0
38.298,23.905,32.290,0.0,5.507,0.0,0.0,0.0,11821719.0,11826711.0,332378112.0,24465408.0,252444672.0,14096158720.0,4.0,131.0,0.0,66.0,0.0
30.337,32.335,31.461,0.0,5.868,0.0,0.0,0.0,12251850.0,12254912.0,347033600.0,24465408.0,252444672.0,14081503232.0,4.0,131.0,0.0,66.0,0.0
24.780,23.019,46.415,0.126,5.660,0.0,0.0,0.0,12302961.0,12322562.0,390873088.0,24465408.0,252444672.0,14037663744.0,4.0,131.0,0.0,66.0,0.0
10.861,15.481,66.417,0.250,6.991,0.0,0.0,32768.0,13669432.0,13655423.0,390217728.0,24469504.0,252444672.0,14038315008.0,4.0,131.0,0.0,66.0,0.0
11.860,22.597,60.549,0.0,4.994,0.0,0.0,45056.0,12054200.0,12081476.0,389464064.0,24469504.0,252444672.0,14039068672.0,4.0,131.0,0.0,66.0,0.0
10.263,18.648,65.832,0.0,5.257,0.0,0.0,0.0,12792311.0,12790304.0,389857280.0,24469504.0,252444672.0,14038675456.0,4.0,131.0,0.0,66.0,0.0
10.0,17.375,68.625,0.0,4.0,0.0,0.0,0.0,11203338.0,11209433.0,418717696.0,24469504.0,252444672.0,14009815040.0,4.0,131.0,0.0,66.0,0.0
