"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_8-3-32.csv 1 60",,,,"Date:","23 Oct 2017 22:50:20 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.814,10.762,80.068,0.216,2.140,0.0,24877.812,27489372.343,0.0,0.0,272076800.0,21499904.0,252211200.0,14159659008.0,4.0,50.0,0.0,34.0,1.0
32.754,18.983,45.906,0.0,2.357,0.0,0.0,0.0,2667262.0,2676166.0,297848832.0,21499904.0,252211200.0,14133886976.0,4.0,50.0,0.0,34.0,1.0
22.347,15.481,58.801,0.0,3.371,0.0,0.0,0.0,6241796.0,6242272.0,298831872.0,21499904.0,252211200.0,14132903936.0,4.0,50.0,0.0,34.0,1.0
32.246,19.322,44.918,0.0,3.513,0.0,0.0,0.0,5343790.0,5345244.0,314638336.0,21499904.0,252211200.0,14117097472.0,4.0,50.0,0.0,34.0,1.0
20.100,16.105,61.174,0.0,2.622,0.0,0.0,0.0,6150582.0,6155004.0,316010496.0,21499904.0,252211200.0,14115725312.0,4.0,50.0,0.0,34.0,1.0
7.760,13.642,75.845,0.250,2.503,0.0,0.0,32768.0,6921835.0,6921967.0,315826176.0,21499904.0,252211200.0,14115909632.0,4.0,50.0,0.0,34.0,1.0
7.769,14.286,75.439,0.0,2.506,0.0,0.0,0.0,7203402.0,7203099.0,316997632.0,21499904.0,252211200.0,14114738176.0,4.0,50.0,0.0,34.0,1.0
8.647,14.536,74.185,0.0,2.632,0.0,0.0,0.0,6978584.0,6976638.0,323059712.0,21499904.0,252211200.0,14108676096.0,4.0,50.0,0.0,34.0,1.0
8.500,14.625,74.250,0.0,2.625,0.0,0.0,0.0,7237919.0,7240044.0,354701312.0,21499904.0,252211200.0,14077034496.0,4.0,50.0,0.0,34.0,1.0
7.750,14.125,75.750,0.0,2.375,0.0,0.0,8192.0,6952933.0,6953683.0,371589120.0,21499904.0,252211200.0,14060146688.0,4.0,50.0,0.0,34.0,1.0
7.625,13.875,76.0,0.0,2.500,0.0,0.0,0.0,7181128.0,7174329.0,371417088.0,21499904.0,252211200.0,14060318720.0,4.0,50.0,0.0,34.0,1.0
7.865,13.858,75.406,0.375,2.497,0.0,0.0,28672.0,7167900.0,7174628.0,371171328.0,21504000.0,252207104.0,14060564480.0,4.0,50.0,0.0,34.0,1.0
8.156,14.429,74.906,0.125,2.384,0.0,0.0,0.0,6798283.0,6798669.0,373739520.0,21504000.0,252211200.0,14057992192.0,4.0,50.0,0.0,34.0,1.0
7.865,13.608,76.030,0.0,2.497,0.0,0.0,0.0,6551204.0,6552257.0,376045568.0,21504000.0,252211200.0,14055686144.0,4.0,50.0,0.0,35.0,1.0
7.885,14.018,75.344,0.0,2.753,0.0,0.0,0.0,7189309.0,7189193.0,376369152.0,21504000.0,252211200.0,14055362560.0,4.0,50.0,0.0,35.0,1.0
7.760,14.393,75.094,0.0,2.753,0.0,0.0,0.0,7147735.0,7147856.0,377389056.0,21504000.0,252211200.0,14054342656.0,4.0,50.0,0.0,35.0,1.0
7.875,14.0,75.500,0.0,2.625,0.0,0.0,0.0,7327224.0,7328265.0,377679872.0,21504000.0,252211200.0,14054051840.0,4.0,50.0,0.0,35.0,1.0
7.750,13.750,75.500,0.500,2.500,0.0,0.0,12288.0,7049484.0,7048691.0,378097664.0,21512192.0,252203008.0,14053634048.0,4.0,50.0,0.0,35.0,1.0
7.500,13.875,76.0,0.0,2.625,0.0,0.0,0.0,7287988.0,7288088.0,375099392.0,21512192.0,252211200.0,14056624128.0,4.0,50.0,0.0,34.0,1.0
10.375,16.875,70.125,0.0,2.625,0.0,0.0,45056.0,6881377.0,6883193.0,374157312.0,21512192.0,252211200.0,14057566208.0,4.0,50.0,0.0,34.0,1.0
7.509,14.018,76.095,0.0,2.378,0.0,0.0,0.0,6897455.0,6896661.0,374714368.0,21512192.0,252211200.0,14057009152.0,4.0,50.0,0.0,34.0,1.0
8.0,14.0,75.375,0.0,2.625,0.0,0.0,0.0,7066137.0,7065280.0,376492032.0,21512192.0,252211200.0,14055231488.0,4.0,50.0,0.0,34.0,1.0
7.500,14.250,75.625,0.0,2.625,0.0,0.0,0.0,7065564.0,7066317.0,375918592.0,21512192.0,252211200.0,14055804928.0,4.0,50.0,0.0,34.0,1.0
7.268,14.787,75.188,0.251,2.506,0.0,0.0,12288.0,7421874.0,7421669.0,375963648.0,21516288.0,252207104.0,14055759872.0,4.0,50.0,0.0,34.0,1.0
7.250,14.0,76.125,0.0,2.625,0.0,0.0,0.0,6728726.0,6729761.0,375599104.0,21516288.0,252211200.0,14056120320.0,4.0,50.0,0.0,34.0,1.0
7.509,14.268,75.845,0.0,2.378,0.0,0.0,0.0,7071139.0,7072447.0,375934976.0,21516288.0,252211200.0,14055784448.0,4.0,50.0,0.0,34.0,0.0
7.615,14.107,75.780,0.0,2.497,0.0,0.0,0.0,6885219.0,6884276.0,378601472.0,21516288.0,252211200.0,14053117952.0,4.0,50.0,0.0,34.0,0.0
7.375,14.0,76.250,0.0,2.375,0.0,0.0,0.0,6949213.0,6950438.0,377880576.0,21516288.0,252215296.0,14053834752.0,4.0,50.0,0.0,34.0,0.0
7.509,14.268,75.720,0.0,2.503,0.0,0.0,0.0,7084388.0,7078072.0,378503168.0,21516288.0,252215296.0,14053212160.0,4.0,50.0,0.0,34.0,0.0
7.855,13.965,74.813,0.623,2.743,0.0,0.0,45056.0,7149191.0,7155183.0,375930880.0,21524480.0,252207104.0,14055784448.0,4.0,50.0,0.0,34.0,0.0
7.143,13.158,76.316,0.0,3.383,0.0,0.0,0.0,6734745.0,6735548.0,375738368.0,21524480.0,252215296.0,14055968768.0,4.0,50.0,0.0,34.0,0.0
6.399,11.167,77.666,0.0,4.768,0.0,0.0,0.0,6950571.0,6949360.0,377368576.0,21524480.0,252215296.0,14054338560.0,4.0,50.0,0.0,34.0,0.0
7.865,13.858,75.780,0.0,2.497,0.0,0.0,0.0,7311903.0,7311751.0,377868288.0,21524480.0,252215296.0,14053838848.0,4.0,50.0,0.0,34.0,0.0
7.625,14.750,74.750,0.0,2.875,0.0,0.0,0.0,7406086.0,7407845.0,377294848.0,21524480.0,252215296.0,14054412288.0,4.0,50.0,0.0,2.0,0.0
7.895,14.035,75.313,0.251,2.506,0.0,0.0,32768.0,7380446.0,7380410.0,375156736.0,21532672.0,252207104.0,14056550400.0,4.0,50.0,0.0,2.0,0.0
7.826,14.037,75.528,0.0,2.609,0.0,0.0,0.0,7390586.0,7388504.0,374943744.0,21532672.0,252215296.0,14056755200.0,4.0,50.0,0.0,2.0,0.0
7.885,14.143,75.344,0.0,2.628,0.0,0.0,0.0,7501272.0,7499290.0,377344000.0,21532672.0,252215296.0,14054354944.0,4.0,50.0,0.0,2.0,0.0
7.644,13.534,76.441,0.0,2.381,0.0,0.0,0.0,7117082.0,7117214.0,376594432.0,21532672.0,252215296.0,14055104512.0,4.0,50.0,0.0,2.0,0.0
8.010,14.393,74.969,0.0,2.628,0.0,0.0,0.0,7162963.0,7166920.0,375013376.0,21532672.0,252215296.0,14056685568.0,4.0,51.0,0.0,2.0,0.0
7.615,14.232,75.531,0.0,2.622,0.0,0.0,0.0,7409344.0,7410220.0,373555200.0,21532672.0,252215296.0,14058143744.0,4.0,50.0,0.0,3.0,0.0
7.769,14.411,74.937,0.376,2.506,0.0,0.0,12288.0,7247861.0,7248580.0,374218752.0,21536768.0,252215296.0,14057476096.0,4.0,50.0,0.0,3.0,0.0
8.0,14.0,75.375,0.0,2.625,0.0,0.0,0.0,6925515.0,6925151.0,375771136.0,21536768.0,252215296.0,14055923712.0,4.0,50.0,0.0,3.0,0.0
6.750,12.125,77.250,0.0,3.875,0.0,0.0,0.0,6524814.0,6520081.0,376004608.0,21536768.0,252215296.0,14055690240.0,4.0,50.0,0.0,3.0,0.0
7.538,13.945,76.131,0.0,2.387,0.0,0.0,0.0,6875503.0,6880246.0,375336960.0,21536768.0,252215296.0,14056357888.0,4.0,50.0,0.0,3.0,0.0
7.491,13.608,76.280,0.0,2.622,0.0,0.0,0.0,7054750.0,7054634.0,375095296.0,21536768.0,252215296.0,14056599552.0,4.0,50.0,0.0,3.0,0.0
