"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_16-3-8.csv 1 60",,,,"Date:","23 Oct 2017 21:12:29 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
5.820,8.876,83.383,0.427,1.494,0.0,64690.313,71547532.518,0.0,0.0,264040448.0,13967360.0,251543552.0,14175895552.0,4.0,43.0,0.0,10.0,1.0
27.104,21.411,49.010,0.0,2.475,0.0,0.0,0.0,4862547.0,4858767.0,292012032.0,13967360.0,251543552.0,14147923968.0,4.0,43.0,0.0,10.0,1.0
28.750,17.750,50.500,0.125,2.875,0.0,0.0,0.0,7710122.0,7715396.0,306245632.0,13967360.0,251543552.0,14133690368.0,4.0,43.0,0.0,10.0,1.0
37.250,21.250,39.0,0.0,2.500,0.0,0.0,0.0,7524218.0,7525753.0,319516672.0,13967360.0,251543552.0,14120419328.0,4.0,43.0,0.0,10.0,1.0
21.231,15.578,60.553,0.0,2.638,0.0,0.0,0.0,7244506.0,7245344.0,317300736.0,13967360.0,251543552.0,14122635264.0,4.0,43.0,0.0,10.0,1.0
8.479,12.968,75.686,0.249,2.618,0.0,0.0,32768.0,8009059.0,8010649.0,318763008.0,13975552.0,251535360.0,14121172992.0,4.0,43.0,0.0,10.0,1.0
7.384,14.018,75.720,0.0,2.879,0.0,0.0,0.0,8116434.0,8117607.0,315629568.0,13975552.0,251543552.0,14124298240.0,4.0,43.0,0.0,10.0,1.0
6.983,12.968,77.431,0.0,2.618,0.0,0.0,0.0,8102259.0,8102917.0,337022976.0,13975552.0,251543552.0,14102904832.0,4.0,43.0,0.0,10.0,1.0
7.509,13.642,76.095,0.0,2.753,0.0,0.0,49152.0,7965462.0,7966049.0,370200576.0,13975552.0,251543552.0,14069727232.0,4.0,43.0,0.0,10.0,1.0
7.125,12.750,77.750,0.0,2.375,0.0,0.0,0.0,7361139.0,7354529.0,370507776.0,13975552.0,251543552.0,14069420032.0,4.0,43.0,0.0,10.0,1.0
