"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_8-2-64.csv 1 60",,,,"Date:","23 Oct 2017 23:31:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
7.046,11.221,79.252,0.187,2.293,0.0,19730.577,21803121.035,0.0,0.0,283668480.0,23781376.0,252383232.0,14145613824.0,4.0,83.0,0.0,66.0,1.0
26.775,21.171,49.938,0.0,2.117,0.0,0.0,0.0,4084182.0,4097029.0,312127488.0,23781376.0,252387328.0,14117150720.0,4.0,83.0,0.0,66.0,1.0
24.719,17.104,55.680,0.0,2.497,0.0,0.0,0.0,6455781.0,6453508.0,315305984.0,23781376.0,252387328.0,14113972224.0,4.0,83.0,0.0,66.0,1.0
24.500,19.0,53.875,0.250,2.375,0.0,0.0,0.0,6079472.0,6090121.0,326946816.0,23781376.0,252387328.0,14102331392.0,4.0,83.0,0.0,66.0,1.0
8.0,13.375,76.250,0.125,2.250,0.0,0.0,28672.0,6361606.0,6363401.0,327012352.0,23785472.0,252383232.0,14102265856.0,4.0,83.0,0.0,66.0,1.0
9.023,15.539,72.682,0.251,2.506,0.0,0.0,4096.0,6490006.0,6494855.0,352231424.0,23785472.0,252387328.0,14077042688.0,4.0,83.0,0.0,66.0,1.0
8.010,14.768,74.718,0.0,2.503,0.0,0.0,0.0,6836842.0,6836555.0,377307136.0,23785472.0,252387328.0,14051966976.0,4.0,83.0,0.0,66.0,1.0
7.519,14.035,76.065,0.0,2.381,0.0,0.0,0.0,6716539.0,6717182.0,378773504.0,23785472.0,252387328.0,14050500608.0,4.0,83.0,0.0,66.0,1.0
7.615,14.607,75.281,0.0,2.497,0.0,0.0,0.0,6957751.0,6957965.0,378277888.0,23785472.0,252387328.0,14050996224.0,4.0,83.0,0.0,66.0,1.0
8.375,14.375,74.625,0.0,2.625,0.0,0.0,0.0,6944933.0,6946355.0,380350464.0,23785472.0,252387328.0,14048923648.0,4.0,83.0,0.0,66.0,1.0
9.136,14.768,73.717,0.0,2.378,0.0,0.0,0.0,6681202.0,6681664.0,380346368.0,23785472.0,252387328.0,14048927744.0,4.0,83.0,0.0,66.0,1.0
8.260,14.268,74.343,0.375,2.753,0.0,0.0,12288.0,7056590.0,7054010.0,380993536.0,23789568.0,252387328.0,14048276480.0,4.0,83.0,0.0,67.0,1.0
7.491,14.482,75.406,0.0,2.622,0.0,0.0,0.0,7110735.0,7111593.0,391327744.0,23789568.0,252387328.0,14037942272.0,4.0,83.0,0.0,67.0,1.0
8.010,14.643,74.844,0.0,2.503,0.0,0.0,0.0,6823459.0,6825835.0,433790976.0,23789568.0,252387328.0,13995479040.0,4.0,83.0,0.0,67.0,1.0
7.625,14.125,75.875,0.0,2.375,0.0,0.0,0.0,6764878.0,6767107.0,468062208.0,23789568.0,252387328.0,13961207808.0,4.0,83.0,0.0,67.0,1.0
7.865,15.356,74.282,0.0,2.497,0.0,0.0,8192.0,6574041.0,6582246.0,491364352.0,23789568.0,252387328.0,13937905664.0,4.0,83.0,0.0,67.0,1.0
7.519,13.784,76.316,0.0,2.381,0.0,0.0,0.0,6462418.0,6462932.0,491728896.0,23789568.0,252387328.0,13937541120.0,4.0,83.0,0.0,67.0,1.0
7.615,13.858,76.030,0.0,2.497,0.0,0.0,0.0,6902312.0,6901298.0,490733568.0,23789568.0,252387328.0,13938536448.0,4.0,83.0,0.0,66.0,1.0
7.635,13.517,76.095,0.250,2.503,0.0,0.0,28672.0,6325361.0,6330343.0,492134400.0,23789568.0,252387328.0,13937135616.0,4.0,83.0,0.0,66.0,1.0
7.654,13.300,76.286,0.0,2.760,0.0,0.0,0.0,6788193.0,6785615.0,491343872.0,23789568.0,252387328.0,13937926144.0,4.0,83.0,0.0,66.0,1.0
7.702,13.416,76.273,0.0,2.609,0.0,0.0,45056.0,6478057.0,6485597.0,491208704.0,23789568.0,252387328.0,13938061312.0,4.0,83.0,0.0,66.0,1.0
7.905,14.053,75.533,0.0,2.509,0.0,0.0,0.0,6737278.0,6735878.0,491036672.0,23789568.0,252387328.0,13938233344.0,4.0,83.0,0.0,66.0,1.0
8.375,13.750,75.250,0.125,2.500,0.0,0.0,0.0,6952629.0,6957521.0,493387776.0,23789568.0,252387328.0,13935882240.0,4.0,83.0,0.0,66.0,1.0
7.500,14.125,76.0,0.0,2.375,0.0,0.0,8192.0,6862883.0,6860731.0,493199360.0,23789568.0,252387328.0,13936070656.0,4.0,83.0,0.0,66.0,1.0
7.789,14.196,75.126,0.377,2.513,0.0,0.0,4096.0,7068157.0,7069496.0,492548096.0,23789568.0,252387328.0,13936721920.0,4.0,83.0,0.0,66.0,1.0
8.0,13.875,75.625,0.0,2.500,0.0,0.0,0.0,6971166.0,6971396.0,493637632.0,23789568.0,252387328.0,13935632384.0,4.0,83.0,0.0,66.0,1.0
7.750,14.0,75.625,0.0,2.625,0.0,0.0,0.0,6628021.0,6623967.0,493182976.0,23789568.0,252387328.0,13936087040.0,4.0,83.0,0.0,66.0,1.0
7.250,14.125,76.250,0.0,2.375,0.0,0.0,0.0,6960008.0,6962526.0,493142016.0,23789568.0,252391424.0,13936123904.0,4.0,83.0,0.0,66.0,1.0
7.509,13.267,76.721,0.0,2.503,0.0,0.0,0.0,6545665.0,6547786.0,510267392.0,23789568.0,252391424.0,13918998528.0,4.0,83.0,0.0,66.0,1.0
7.865,13.858,75.406,0.375,2.497,0.0,0.0,12288.0,6750306.0,6748380.0,550567936.0,23789568.0,252391424.0,13878697984.0,4.0,83.0,0.0,66.0,1.0
7.980,13.716,75.561,0.0,2.743,0.0,0.0,32768.0,6885612.0,6893290.0,590585856.0,23789568.0,252391424.0,13838680064.0,4.0,83.0,0.0,66.0,1.0
7.654,13.802,76.035,0.0,2.509,0.0,0.0,0.0,6854237.0,6851645.0,621682688.0,23789568.0,252391424.0,13807583232.0,4.0,83.0,0.0,66.0,1.0
7.491,14.107,76.030,0.0,2.372,0.0,0.0,0.0,6658981.0,6663121.0,656003072.0,23789568.0,252391424.0,13773262848.0,4.0,83.0,0.0,2.0,1.0
7.885,14.143,75.344,0.0,2.628,0.0,0.0,0.0,6666737.0,6663457.0,685494272.0,23789568.0,252391424.0,13743771648.0,4.0,83.0,0.0,2.0,1.0
8.989,14.981,72.534,0.0,3.496,0.0,0.0,0.0,7245119.0,7254017.0,720420864.0,23789568.0,252391424.0,13708845056.0,4.0,83.0,0.0,2.0,1.0
7.915,14.322,74.749,0.377,2.638,0.0,0.0,32768.0,6445185.0,6448003.0,719814656.0,23793664.0,252387328.0,13709451264.0,4.0,83.0,0.0,2.0,1.0
7.644,13.534,76.316,0.0,2.506,0.0,0.0,0.0,6853991.0,6855378.0,720044032.0,23793664.0,252391424.0,13709217792.0,4.0,83.0,0.0,3.0,1.0
7.107,14.090,76.309,0.0,2.494,0.0,0.0,0.0,6471859.0,6470933.0,720027648.0,23793664.0,252391424.0,13709234176.0,4.0,83.0,0.0,3.0,1.0
7.606,13.965,76.060,0.0,2.369,0.0,0.0,0.0,6745939.0,6745312.0,718831616.0,23793664.0,252391424.0,13710430208.0,4.0,83.0,0.0,3.0,1.0
7.152,13.802,76.788,0.0,2.258,0.0,0.0,0.0,6337680.0,6341314.0,720187392.0,23793664.0,252391424.0,13709074432.0,4.0,83.0,0.0,2.0,1.0
7.125,13.750,76.625,0.125,2.375,0.0,0.0,16384.0,6257960.0,6260331.0,720789504.0,23801856.0,252383232.0,13708472320.0,4.0,83.0,0.0,2.0,1.0
7.375,13.500,76.375,0.250,2.500,0.0,0.0,4096.0,6804243.0,6803831.0,720330752.0,23801856.0,252391424.0,13708922880.0,4.0,83.0,0.0,2.0,1.0
7.760,13.767,75.845,0.0,2.628,0.0,0.0,0.0,7226044.0,7226240.0,721260544.0,23801856.0,252391424.0,13707993088.0,4.0,83.0,0.0,2.0,1.0
7.250,14.0,76.250,0.0,2.500,0.0,0.0,0.0,6655282.0,6653237.0,721977344.0,23801856.0,252391424.0,13707276288.0,4.0,83.0,0.0,2.0,1.0
6.625,11.500,78.0,0.0,3.875,0.0,0.0,0.0,6558623.0,6563749.0,720887808.0,23801856.0,252391424.0,13708365824.0,4.0,83.0,0.0,2.0,1.0
7.277,12.798,77.039,0.0,2.886,0.0,0.0,0.0,6111601.0,6116643.0,722165760.0,23801856.0,252391424.0,13707087872.0,4.0,83.0,0.0,2.0,1.0
