 0, 20
 0.200000, 38.000000, 0.000000, 703.000000, 1127.000000
 257.333333, 28.295337, 3.839378, 1.968912, 5.943005
 331.333333, 22.161972, 1.186117, 1.228370, 2.455734
 397.666667, 24.606873, 1.421626, 1.051132, 2.497066
 374.000000, 25.900178, 1.548128, 1.094474, 2.673797
 376.333333, 24.519043, 1.519929, 1.242693, 2.798051
 393.000000, 25.145038, 1.548770, 1.181510, 2.807464
 405.000000, 23.492181, 1.449383, 0.961317, 2.437860
 403.000000, 25.073615, 1.351530, 1.207610, 2.598842
 374.000000, 22.681818, 1.460784, 1.168449, 2.659537
 390.666667, 23.922355, 1.564846, 1.156143, 2.746587
 355.000000, 21.884507, 1.181221, 1.187793, 2.407512
 399.333333, 23.979132, 1.386477, 1.115192, 2.535058
 341.333333, 22.494141, 1.187500, 1.072266, 2.313477
 393.666667, 24.966130, 1.458086, 1.038103, 2.524132
 343.333333, 22.732039, 1.333010, 1.143689, 2.530097
 363.666667, 23.998167, 1.060495, 0.850596, 1.957837
 381.000000, 21.243220, 1.182852, 0.979003, 2.215223
 415.333333, 23.975120, 1.253612, 0.805778, 2.101926
 352.333333, 23.192999, 1.112583, 1.004730, 2.180700
 1, 20
 0.200000, 8.000000, 79.000000, 38.000000, 492.000000
 235.666667, 29.585573, 3.652051, 2.091938, 5.892504
 332.000000, 21.785141, 1.097390, 1.068273, 2.200803
 350.666667, 22.877376, 1.283270, 1.158745, 2.481939
 334.333333, 24.307079, 1.511466, 1.154536, 2.712861
 340.000000, 22.839216, 1.438235, 1.293137, 2.780392
 377.333333, 24.680212, 1.492933, 1.205830, 2.760601
 362.666667, 24.333640, 1.376838, 0.965074, 2.415441
 383.000000, 25.341166, 1.225413, 1.173194, 2.429939
 374.666667, 23.413701, 1.456406, 1.123665, 2.610320
 398.666667, 24.598662, 1.520903, 1.036789, 2.607023
 376.333333, 23.097431, 1.246236, 1.155890, 2.442870
 391.333333, 23.639693, 1.333901, 1.087734, 2.453152
 345.333333, 21.998069, 1.097490, 0.970077, 2.111969
 385.666667, 24.398444, 1.423509, 1.146932, 2.618842
 359.666667, 22.724745, 1.370714, 1.090825, 2.505097
 393.333333, 23.538983, 1.283898, 0.861864, 2.192373
 381.000000, 20.686789, 1.154856, 1.050744, 2.246719
 469.666667, 24.120653, 1.412349, 0.751597, 2.189496
 369.333333, 22.423285, 1.112816, 0.966606, 2.121841
 2, 20
 0.200000, 38.000000, 0.000000, 501.000000, 974.000000
 277.000000, 26.632972, 2.558363, 1.676294, 4.357401
 329.666667, 21.988878, 1.067745, 1.159757, 2.264914
 339.666667, 22.210991, 1.344455, 1.096173, 2.487733
 343.333333, 24.374757, 1.476699, 1.157282, 2.672816
 339.666667, 23.014720, 1.366045, 1.343474, 2.776251
 383.666667, 23.176368, 1.600348, 1.197220, 2.847089
 380.000000, 23.005263, 1.517544, 1.041228, 2.595614
 344.666667, 22.687621, 1.300774, 1.345261, 2.693424
 394.333333, 24.354184, 1.322063, 1.054945, 2.414201
 360.666667, 25.075786, 1.394640, 1.125693, 2.571165
 374.333333, 22.858415, 1.250223, 1.137133, 2.428317
 373.666667, 24.028546, 1.239072, 1.064228, 2.349688
 409.333333, 24.711726, 1.254072, 0.900651, 2.186482
 360.000000, 23.396296, 1.464815, 1.197222, 2.707407
 384.333333, 25.854293, 1.536860, 1.058109, 2.651344
 378.000000, 23.767196, 1.221340, 0.897707, 2.172840
 354.000000, 20.889831, 1.068738, 1.008475, 2.121469
 440.666667, 23.571104, 1.295764, 0.757943, 2.090772
 381.666667, 22.630568, 1.087336, 0.946725, 2.068996
 3, 20
 0.200000, 38.000000, 0.000000, 713.000000, 1062.000000
