 0, 21
 0.250000, 12.000000, 0.000000, 22.000000, 77.000000
 298.333333, 98.317318, 10.156425, 3.237989, 13.472626
 364.666667, 105.490859, 9.378428, 2.701097, 12.117916
 308.333333, 104.463784, 10.790270, 3.169730, 14.023784
 361.333333, 107.700185, 9.769373, 2.724170, 12.530443
 330.666667, 109.555444, 10.648185, 2.981855, 13.670363
 350.000000, 105.595238, 9.666667, 2.802857, 12.518095
 367.666667, 107.208522, 9.597461, 2.694470, 12.313690
 342.000000, 105.429825, 9.682261, 2.866472, 12.601365
 360.000000, 106.988889, 9.824074, 2.750926, 12.600926
 364.666667, 104.133455, 9.489031, 2.719378, 12.228519
 368.000000, 107.183877, 9.772645, 2.668478, 12.478261
 368.333333, 105.777376, 9.275113, 2.651584, 11.990045
 359.333333, 104.735622, 9.670686, 2.754174, 12.456401
 376.666667, 106.545133, 9.294690, 2.621239, 11.943363
 367.333333, 108.346642, 9.578947, 2.685118, 12.300363
 376.666667, 107.046903, 9.063717, 2.625664, 11.717699
 381.666667, 104.244541, 8.668122, 2.576419, 11.277729
 395.000000, 106.263291, 8.816034, 2.502954, 11.348523
 408.333333, 104.622857, 8.477551, 2.421224, 10.924898
 411.666667, 99.427530, 7.970850, 2.350607, 10.356275
 1, 21
 0.250000, 1.000000, 0.000000, 2.000000, 120.000000
 327.000000, 99.610601, 10.207951, 2.880734, 13.176351
 367.333333, 103.806715, 9.300363, 2.696007, 12.019056
 319.333333, 109.742171, 11.260960, 3.083507, 14.378914
 358.666667, 106.114312, 9.698885, 2.748141, 12.479554
 337.333333, 108.925889, 10.584980, 2.911067, 13.550395
 363.333333, 107.780734, 9.868807, 2.725688, 12.626606
 363.000000, 105.530762, 9.438935, 2.707071, 12.191919
 358.666667, 106.783457, 9.862454, 2.724907, 12.649628
 358.333333, 105.919070, 9.593488, 2.744186, 12.383256
 366.666667, 106.690909, 9.657273, 2.705455, 12.382727
 371.666667, 105.817040, 9.575785, 2.653812, 12.261883
 372.333333, 106.055506, 9.420770, 2.601611, 12.093107
 363.666667, 105.730522, 9.570119, 2.717690, 12.318057
 380.333333, 106.858896, 9.395267, 2.589833, 12.028922
 363.666667, 108.067828, 9.473877, 2.703025, 12.220898
 394.000000, 108.554992, 9.107445, 2.508460, 11.637902
 344.000000, 103.082364, 8.811047, 2.857558, 11.709302
 389.000000, 104.245930, 8.689803, 2.539846, 11.259640
 402.333333, 103.027341, 8.367026, 2.465617, 10.850041
 407.000000, 100.352989, 7.875512, 2.376740, 10.289926
 2, 21
 0.250000, 18.000000, 0.000000, 2.000000, 122.000000
 305.333333, 101.157205, 10.278384, 3.133188, 13.461790
 376.666667, 106.642478, 9.513274, 2.632743, 12.166372
 325.666667, 108.811668, 11.192426, 3.026612, 14.262027
 365.666667, 108.112124, 9.881495, 2.705561, 12.615314
 336.666667, 108.739604, 10.641584, 2.945545, 13.610891
 355.666667, 107.679475, 9.869728, 2.768510, 12.676664
 364.000000, 106.660256, 9.586996, 2.709707, 12.332418
 354.666667, 107.455827, 9.966165, 2.750000, 12.771617
 361.666667, 106.950230, 9.852535, 2.736406, 12.616590
 370.000000, 104.630631, 9.365766, 2.619820, 12.068468
 367.333333, 104.475499, 9.298548, 2.696007, 12.015426
 374.333333, 107.667854, 9.531612, 2.601959, 12.202137
 362.666667, 104.124081, 9.609375, 2.724265, 12.365809
 363.333333, 105.574312, 9.135780, 2.708257, 11.886239
 368.666667, 107.173599, 9.540687, 2.687161, 12.252260
 372.333333, 105.492390, 9.013429, 2.649060, 11.694718
 389.333333, 105.352740, 8.869007, 2.533390, 11.423801
 388.666667, 104.141509, 8.695540, 2.540309, 11.265866
 401.333333, 102.394518, 8.273256, 2.436877, 10.760797
 409.666667, 97.966640, 7.831570, 2.379170, 10.230269
 3, 21
 0.250000, 13.000000, 0.000000, 23.000000, 68.000000
 307.000000, 101.934853, 10.406080, 3.111835, 13.633008
 370.333333, 105.945095, 9.371737, 2.669667, 12.072007
 319.333333, 107.701461, 11.066806, 3.067850, 14.184760
 361.666667, 105.765899, 9.680184, 2.705991, 12.437788
 337.000000, 109.674580, 10.727992, 2.908012, 13.663699
 359.000000, 109.106778, 10.036212, 2.757660, 12.820799
 362.333333, 105.444342, 9.406624, 2.716651, 12.161914
 357.333333, 106.769590, 9.942164, 2.778918, 12.746269
 364.333333, 106.735590, 9.518756, 2.709058, 12.268984
 370.000000, 106.286486, 9.569369, 2.665766, 12.263964
 368.000000, 106.571558, 9.663043, 2.682971, 12.373188
 376.333333, 107.434012, 9.488043, 2.635961, 12.145261
 361.333333, 105.433579, 9.660517, 2.737085, 12.428044
 370.333333, 104.762376, 9.104410, 2.674167, 11.810981
 371.000000, 108.687332, 9.579515, 2.664870, 12.273136
 392.666667, 107.274194, 9.138370, 2.523769, 11.683362
 382.333333, 104.625109, 8.788143, 2.571055, 11.394071
 391.333333, 104.758944, 8.811755, 2.523850, 11.365417
 408.333333, 102.786122, 8.332245, 2.394286, 10.778776
 408.333333, 100.019592, 7.928163, 2.378776, 10.345306
 4, 21
 0.250000, 13.000000, 0.000000, 22.000000, 68.000000
 274.000000, 98.340633, 10.209246, 3.427007, 13.773723
 374.333333, 104.727516, 9.357970, 2.636687, 12.029386
 318.333333, 106.268063, 10.953927, 3.085864, 14.078534
 357.333333, 105.756530, 9.626866, 2.744403, 12.416978
 333.000000, 108.895896, 10.705706, 2.959960, 13.702703
 358.000000, 107.291434, 9.743017, 2.756983, 12.536313
 366.000000, 107.791439, 9.602914, 2.700364, 12.330601
 364.333333, 110.288198, 10.058554, 2.716377, 12.806953
 362.333333, 107.031279, 9.619135, 2.723091, 12.383625
 366.666667, 105.693636, 9.651818, 2.693636, 12.370909
 365.000000, 104.886758, 9.622831, 2.694977, 12.353425
 374.333333, 104.334817, 9.295637, 2.600178, 11.966162
 366.000000, 104.744080, 9.501821, 2.693989, 12.232240
 373.333333, 107.100000, 9.384821, 2.641071, 12.062500
 366.333333, 107.737034, 9.440400, 2.707006, 12.169245
 391.000000, 105.895993, 8.874680, 2.514066, 11.427110
 386.000000, 104.660622, 8.721934, 2.559585, 11.304836
 387.333333, 104.350258, 8.721170, 2.531842, 11.296041
 405.000000, 105.888066, 8.540741, 2.447737, 11.018930
 408.333333, 101.236735, 8.013061, 2.397551, 10.430204
 5, 21
 0.250000, 20.000000, 0.000000, 1.000000, 87.000000
 307.666667, 102.049837, 10.379198, 3.085590, 13.542795
 371.666667, 109.320179, 9.546188, 2.665471, 12.238565
 319.666667, 107.471324, 10.947862, 3.080292, 14.066736
 366.333333, 107.100091, 9.787079, 2.696087, 12.514104
 334.333333, 107.870389, 10.528415, 2.960120, 13.516451
 341.666667, 107.633171, 9.882927, 2.899512, 12.816585
 369.333333, 107.976534, 9.685018, 2.679603, 12.392599
 354.333333, 108.383819, 9.948260, 2.778928, 12.768579
 368.000000, 106.854167, 9.763587, 2.692029, 12.480978
 364.333333, 105.505947, 9.555352, 2.695334, 12.301921
 370.333333, 106.481548, 9.639964, 2.659766, 12.333933
 373.333333, 106.275000, 9.429464, 2.646429, 12.108036
 366.666667, 106.624545, 9.601818, 2.701818, 12.328182
 376.000000, 108.039894, 9.388298, 2.625000, 12.048759
 366.000000, 108.163024, 9.574681, 2.701275, 12.305100
 392.666667, 104.507640, 8.922750, 2.521222, 11.468591
 383.333333, 104.736522, 8.813913, 2.566087, 11.419130
 390.333333, 104.257899, 8.744663, 2.530316, 11.308284
 400.333333, 102.832639, 8.369692, 2.467111, 10.865112
 411.000000, 100.218978, 7.965126, 2.355231, 10.360908
 6, 21
 0.250000, 14.000000, 0.000000, 22.000000, 68.000000
 265.666667, 97.795483, 10.311167, 3.611041, 14.037641
 354.333333, 104.205080, 9.317968, 2.717780, 12.129821
 327.666667, 110.247202, 11.300102, 3.018311, 14.340793
 359.000000, 107.740947, 9.879294, 2.721448, 12.661096
 340.000000, 111.107843, 10.838235, 2.878431, 13.756863
 343.000000, 104.058309, 9.614189, 2.854227, 12.518950
 365.666667, 108.618961, 9.701914, 2.700091, 12.427530
 355.000000, 108.629108, 10.019718, 2.769953, 12.834742
 360.666667, 106.161738, 9.778189, 2.730129, 12.548983
 369.000000, 104.900632, 9.612466, 2.687444, 12.320687
 365.666667, 104.598906, 9.375570, 2.710119, 12.103920
 370.333333, 103.601260, 9.102610, 2.671467, 11.802880
 357.333333, 103.546642, 9.442164, 2.760261, 12.238806
 373.666667, 106.528992, 9.363069, 2.645852, 12.038359
 372.333333, 109.235452, 9.557744, 2.642793, 12.246195
 314.000000, 104.561571, 9.294055, 3.158174, 12.478769
 363.666667, 104.595784, 8.856095, 2.696609, 11.590284
 384.666667, 103.876950, 8.727903, 2.552860, 11.324957
 399.000000, 103.381788, 8.312448, 2.466165, 10.815372
 415.333333, 101.196629, 8.025682, 2.357945, 10.408507
 7, 21
 0.250000, 4.000000, 0.000000, 1.000000, 119.000000
 310.000000, 102.619355, 10.211828, 3.102151, 13.358065
 374.333333, 105.148709, 9.438112, 2.653606, 12.111309
 325.333333, 107.824795, 11.036885, 3.032787, 14.100410
 364.333333, 107.064044, 9.788655, 2.716377, 12.528820
 340.333333, 110.957884, 10.881489, 2.911851, 13.819785
 353.000000, 105.193579, 9.516525, 2.795090, 12.345609
 364.333333, 108.458371, 9.752059, 2.712717, 12.492223
 358.000000, 107.868715, 9.847300, 2.771881, 12.638734
 357.666667, 106.168686, 9.506990, 2.738117, 12.302889
 368.000000, 105.969203, 9.519022, 2.666667, 12.236413
 374.666667, 106.688612, 9.588078, 2.625445, 12.250890
 366.666667, 104.791818, 9.295455, 2.630000, 12.020909
 363.333333, 104.703670, 9.405505, 2.727523, 12.165138
 364.666667, 105.290676, 9.301645, 2.698355, 12.034735
 372.000000, 109.087814, 9.556452, 2.658602, 12.243728
 394.333333, 107.541843, 9.099746, 2.514793, 11.635672
 384.000000, 103.171875, 8.762153, 2.562500, 11.358507
 387.666667, 103.710232, 8.678418, 2.527945, 11.253654
 401.000000, 103.024106, 8.465503, 2.467997, 10.957606
 406.333333, 98.091058, 7.772765, 2.397047, 10.191140
 8, 21
 0.250000, 15.000000, 0.000000, 2.000000, 67.000000
 329.333333, 99.909919, 10.194332, 2.902834, 13.178138
 372.000000, 108.670251, 9.726703, 2.642473, 12.414875
 320.666667, 106.721414, 11.021830, 3.084200, 14.129938
 363.000000, 106.982553, 9.781451, 2.719008, 12.528926
 326.666667, 105.726531, 10.391837, 2.985714, 13.433673
 350.000000, 105.589524, 9.731429, 2.798095, 12.584762
 363.666667, 108.024748, 9.534372, 2.702108, 12.285976
 362.666667, 109.594669, 10.133272, 2.740809, 12.897059
 360.666667, 106.364140, 9.749538, 2.740296, 12.523105
 367.666667, 106.176791, 9.722575, 2.683590, 12.441523
 366.666667, 105.585455, 9.510909, 2.698182, 12.230909
 374.000000, 106.205882, 9.409982, 2.638146, 12.083779
 361.333333, 105.974170, 9.609779, 2.722325, 12.377306
 372.000000, 105.585125, 9.076165, 2.650538, 11.757168
 373.666667, 108.235504, 9.501338, 2.644068, 12.177520
 392.000000, 107.877551, 9.200680, 2.525510, 11.754252
 385.000000, 104.981818, 8.830303, 2.559307, 11.421645
 388.666667, 104.473413, 8.746998, 2.528302, 11.318182
 407.000000, 104.108927, 8.408681, 2.416871, 10.877150
 407.333333, 98.246318, 7.856792, 2.389525, 10.277414
 9, 21
 0.250000, 14.000000, 0.000000, 23.000000, 66.000000
 320.666667, 101.113306, 10.286902, 3.007277, 13.363825
 364.666667, 107.490859, 9.527422, 2.713894, 12.265996
