 0, 20
 0.250000, 2.000000, 0.000000, 17.000000, 20.000000
 952.333333, 48.375569, 6.663283, 0.952748, 7.666433
 896.333333, 49.426925, 6.769059, 1.028635, 7.848271
 919.000000, 52.738121, 7.336598, 1.031193, 8.409866
 927.666667, 51.190442, 7.160977, 1.007905, 8.203378
 967.666667, 49.140200, 6.445401, 0.939029, 7.424733
 1052.000000, 48.130228, 5.843156, 0.861217, 6.742712
 997.000000, 51.721832, 6.378469, 0.931127, 7.355734
 934.000000, 47.379372, 7.013205, 0.956817, 8.015703
 910.666667, 50.144583, 7.134700, 1.000732, 8.171669
 939.000000, 45.030529, 6.407526, 0.964856, 7.430245
 923.333333, 47.276534, 7.412635, 0.958845, 8.424188
 966.000000, 50.642167, 6.683230, 0.951691, 7.684610
 910.000000, 51.281319, 6.788278, 1.003297, 7.846886
 943.666667, 49.613211, 6.677852, 0.961851, 7.691628
 881.000000, 49.187666, 7.068861, 1.032917, 8.157775
 791.333333, 56.630160, 9.483993, 1.208930, 10.724937
 905.666667, 48.803460, 6.930806, 0.995583, 7.988958
 909.666667, 46.755588, 6.830341, 1.008062, 7.890436
 880.666667, 48.987509, 7.629826, 1.044663, 8.715367
 1, 20
 0.250000, 1.000000, 0.000000, 17.000000, 19.000000
 956.666667, 48.042160, 6.659233, 0.962369, 7.660627
 934.666667, 49.269971, 6.843438, 0.987874, 7.883024
 908.666667, 52.411959, 7.132428, 1.039618, 8.218269
 925.666667, 51.531509, 7.114872, 1.008282, 8.167087
 958.333333, 49.125913, 6.540174, 0.939826, 7.519304
 1058.666667, 48.247166, 5.885390, 0.852960, 6.781801
 980.333333, 51.531452, 6.386263, 0.940836, 7.388983
 922.000000, 47.268257, 6.826826, 0.984093, 7.851048
 907.333333, 50.282513, 7.144012, 1.007715, 8.191771
 954.000000, 45.235150, 6.476590, 0.965409, 7.487421
 917.000000, 47.409306, 7.453290, 0.984006, 8.479462
 991.666667, 50.883361, 6.653782, 0.924034, 7.617815
 919.000000, 51.091041, 6.820820, 0.965542, 7.869423
 928.333333, 49.110592, 6.592819, 0.980969, 7.629803
 875.333333, 48.936024, 7.180883, 1.039985, 8.279513
 793.000000, 56.637663, 9.481715, 1.192938, 10.714586
 957.000000, 48.732846, 7.026820, 0.964472, 8.034483
 948.333333, 46.787698, 6.784183, 0.961687, 7.784534
 891.666667, 48.698318, 6.995514, 1.029533, 8.070280
 2, 20
 0.250000, 1.000000, 0.000000, 8.000000, 18.000000
 956.666667, 48.167247, 6.594077, 0.947387, 7.590244
 933.666667, 49.137808, 6.737594, 0.980364, 7.774366
 909.000000, 52.451779, 7.307664, 1.043638, 8.390906
 914.666667, 51.071793, 7.053207, 1.017128, 8.105685
 951.000000, 48.983176, 6.418156, 0.953733, 7.412198
 1067.666667, 48.512020, 5.888854, 0.849516, 6.775523
 1003.333333, 51.876744, 6.435216, 0.931229, 7.415947
 906.000000, 46.669610, 6.957689, 0.978661, 7.983076
 902.000000, 50.400961, 7.143755, 1.007021, 8.195492
 964.333333, 45.632561, 6.437954, 0.947805, 7.439682
 913.666667, 47.178402, 7.410434, 0.987231, 8.445093
 971.666667, 50.315952, 6.642196, 0.956432, 7.633962
 957.000000, 51.160571, 6.903866, 0.970394, 7.911529
 954.000000, 49.662474, 6.686583, 0.957372, 7.692872
 876.666667, 48.800000, 7.146008, 1.062357, 8.252091
 799.333333, 56.938699, 9.495413, 1.188073, 10.719349
 947.666667, 48.787548, 6.986986, 0.970454, 8.000703
 918.333333, 47.226860, 6.777132, 1.000363, 7.815971
 898.333333, 49.236364, 7.646753, 1.015213, 8.705009
 3, 20
 0.250000, 3.000000, 0.000000, 17.000000, 19.000000
 960.333333, 48.576883, 6.690038, 0.928844, 7.677543
 935.000000, 49.365062, 6.842068, 0.961854, 7.872371
 907.666667, 52.816012, 7.244216, 1.045538, 8.331620
 940.000000, 51.490071, 7.137943, 0.984397, 8.163830
 957.333333, 49.408078, 6.480153, 0.953343, 7.469708
 1057.333333, 48.646595, 5.876103, 0.853720, 6.771438
 1003.000000, 51.489199, 6.376205, 0.937188, 7.358259
 940.666667, 47.376683, 6.948972, 0.955351, 7.946492
 917.000000, 50.686659, 7.029080, 1.000364, 8.069066
 952.666667, 45.244927, 6.491253, 0.966760, 7.505598
 916.666667, 47.315273, 7.341455, 0.978909, 8.361455
 951.666667, 50.180736, 6.523993, 0.954466, 7.533100
 949.333333, 51.222261, 6.878862, 0.970154, 7.896770
 910.666667, 49.266837, 6.583455, 0.982064, 7.624451
 875.000000, 49.098667, 7.079619, 1.040000, 8.174857
 792.666667, 56.510093, 9.477712, 1.190917, 10.714466
 920.000000, 48.500000, 6.968116, 0.989130, 8.003623
 927.000000, 47.281913, 6.834592, 0.998921, 7.870550
 889.666667, 48.651555, 6.896965, 1.030723, 7.978644
 4, 20
 0.250000, 2.000000, 1.000000, 16.000000, 19.000000
 965.000000, 48.650432, 6.633161, 0.954404, 7.625561
 914.000000, 49.254923, 6.738877, 0.990883, 7.794675
 883.333333, 52.246038, 7.264151, 1.052453, 8.373585
 926.333333, 51.228140, 7.168406, 0.998920, 8.213386
 980.000000, 49.220408, 6.492857, 0.936395, 7.465646
 1069.000000, 48.347053, 5.849704, 0.857811, 6.739632
 985.666667, 51.377748, 6.310112, 0.949949, 7.306053
 927.333333, 47.197699, 6.816679, 0.967290, 7.838246
 899.333333, 49.948851, 7.137139, 1.008525, 8.195701
 925.000000, 44.887568, 6.369369, 0.992432, 7.411892
 917.666667, 47.395205, 7.374137, 0.974210, 8.406466
 972.333333, 50.466575, 6.623243, 0.950977, 7.620501
 910.333333, 51.189674, 6.840718, 1.013548, 7.900769
 945.666667, 49.890025, 6.621431, 0.958054, 7.635530
 887.000000, 49.221345, 7.137542, 1.041714, 8.226982
 784.333333, 56.434764, 9.475988, 1.205270, 10.719082
 903.333333, 48.974539, 7.031734, 1.005166, 8.084133
 911.666667, 47.018647, 6.811700, 1.000731, 7.865448
 895.000000, 49.258101, 6.931844, 1.032030, 7.999628
 5, 20
 0.250000, 3.000000, 2.000000, 15.000000, 19.000000
 942.000000, 49.404812, 6.607573, 0.974522, 7.634112
 943.333333, 49.245583, 6.637102, 0.970671, 7.662191
 901.666667, 52.089834, 7.176710, 1.031793, 8.264695
 938.333333, 51.784014, 7.079218, 1.007460, 8.113677
 934.666667, 48.278174, 6.379815, 0.959344, 7.386234
 1062.333333, 48.596799, 5.855664, 0.833386, 6.740822
 1008.666667, 51.788169, 6.333113, 0.945473, 7.312624
 928.666667, 47.201005, 6.878679, 0.971285, 7.896267
 921.000000, 50.471951, 7.207021, 0.995295, 8.238871
 965.000000, 45.900518, 6.468394, 0.962003, 7.469085
 897.333333, 47.375929, 7.460253, 0.998143, 8.515230
 968.000000, 50.048554, 6.547521, 0.948691, 7.542700
 928.333333, 50.872531, 6.810413, 0.986715, 7.852065
 920.000000, 49.671739, 6.621377, 0.979710, 7.663406
 888.333333, 49.186867, 7.169231, 1.045028, 8.258912
 799.333333, 56.870309, 9.449541, 1.197665, 10.678482
 934.666667, 48.380528, 7.002496, 0.972896, 8.019971
 925.666667, 47.120994, 6.831473, 0.983075, 7.863162
 903.000000, 48.854928, 7.567368, 0.963455, 8.612034
 6, 20
 0.250000, 5.000000, 1.000000, 15.000000, 18.000000
 967.333333, 48.597519, 6.623363, 0.952791, 7.617161
 948.666667, 49.288826, 6.840829, 0.971188, 7.859100
 901.666667, 52.282440, 7.174122, 1.031793, 8.263586
 928.333333, 51.489767, 7.169838, 0.997487, 8.213285
 973.666667, 49.102020, 6.503595, 0.942485, 7.479630
 1049.333333, 48.179479, 5.770966, 0.853875, 6.663278
 987.333333, 51.745780, 6.443957, 0.943282, 7.434841
 919.333333, 47.159536, 6.801668, 0.981146, 7.822335
 911.000000, 50.409440, 7.230516, 0.992682, 8.265276
 949.000000, 45.133474, 6.466807, 0.969442, 7.479803
 864.333333, 47.350559, 7.445430, 1.027767, 8.523332
 959.333333, 50.341904, 6.687630, 0.957262, 7.692147
 952.333333, 50.905845, 6.906545, 0.972699, 7.917046
 942.000000, 49.659590, 6.642251, 0.965322, 7.651097
 871.666667, 48.866539, 7.156788, 1.042830, 8.251625
 779.000000, 56.287976, 9.385537, 1.220368, 10.637570
 944.333333, 48.672432, 6.976350, 0.968938, 7.990822
 944.333333, 47.193082, 6.831627, 0.956230, 7.847158
 895.000000, 48.907635, 6.979143, 1.024209, 8.049534
 7, 20
 0.250000, 4.000000, 1.000000, 15.000000, 18.000000
 974.333333, 48.776599, 6.668833, 0.950736, 7.655149
 914.333333, 49.236238, 6.753919, 0.997813, 7.807875
 914.666667, 52.456268, 7.150510, 1.031341, 8.223032
 903.666667, 50.970859, 7.029878, 1.023239, 8.094061
 966.000000, 49.070393, 6.503451, 0.939959, 7.479296
 1044.666667, 47.831525, 5.798660, 0.862795, 6.706445
 1006.666667, 51.821854, 6.431788, 0.938742, 7.412252
 934.666667, 47.400143, 6.935449, 0.960414, 7.939016
 919.666667, 50.809714, 7.118159, 1.000725, 8.147880
 961.000000, 45.449532, 6.531044, 0.954561, 7.533819
 894.666667, 47.394933, 7.338674, 0.996274, 8.384128
 993.666667, 50.721905, 6.637035, 0.938947, 7.610869
 925.000000, 50.585946, 6.881441, 0.981622, 7.920721
 930.666667, 49.792264, 6.624284, 0.984241, 7.651146
 885.000000, 49.304708, 7.132580, 1.031262, 8.214313
 790.666667, 56.782462, 9.478921, 1.206577, 10.719224
 941.000000, 48.492384, 6.987602, 0.973078, 8.002480
 924.000000, 46.828644, 6.776696, 0.982684, 7.811328
 880.333333, 48.756532, 6.868989, 1.049602, 7.966301
Histogram
0 0 0 0 0 0 8 84 52 0 8 0 0 0 0 0 0 0 3 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
Cache Miss Ratio
NaN
Average number of keys
NaN
numOfSets
446222
numOfGets
0
numOfMultiGets
0
