"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_32-1-16-1.csv 1 60",,,,"Date:","26 Oct 2017 22:01:12 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.348,6.764,87.655,0.480,1.753,0.0,42965.994,47555472.079,0.0,0.0,271331328.0,15081472.0,251301888.0,14169952256.0,4.0,146.0,0.0,50.0,0.0
16.377,22.581,55.459,0.0,5.583,0.0,0.0,0.0,7243960.0,18547372.0,289796096.0,15081472.0,251301888.0,14151487488.0,4.0,146.0,0.0,50.0,0.0
6.758,14.268,74.593,0.0,4.380,0.0,0.0,0.0,8533473.0,21915071.0,294277120.0,15081472.0,251301888.0,14147006464.0,4.0,146.0,0.0,50.0,0.0
5.993,14.607,74.282,0.0,5.119,0.0,0.0,0.0,9455762.0,24103076.0,294035456.0,15081472.0,251301888.0,14147248128.0,4.0,146.0,0.0,50.0,0.0
6.375,15.0,72.875,0.0,5.750,0.0,0.0,0.0,8909578.0,22811764.0,294871040.0,15081472.0,251301888.0,14146412544.0,4.0,146.0,0.0,50.0,0.0
5.890,14.536,72.431,0.125,7.018,0.0,0.0,32768.0,9089960.0,23296683.0,292073472.0,15089664.0,251293696.0,14149210112.0,4.0,146.0,0.0,50.0,0.0
5.382,14.393,74.093,0.0,6.133,0.0,0.0,0.0,8668096.0,22151272.0,293560320.0,15089664.0,251301888.0,14147715072.0,4.0,146.0,0.0,50.0,0.0
6.492,14.107,74.407,0.0,4.994,0.0,0.0,0.0,8908376.0,22820627.0,293806080.0,15089664.0,251301888.0,14147469312.0,4.0,146.0,0.0,50.0,0.0
5.875,14.0,75.125,0.0,5.0,0.0,0.0,0.0,8898908.0,22756691.0,290377728.0,15089664.0,251301888.0,14150897664.0,4.0,146.0,0.0,50.0,0.0
6.133,14.768,73.717,0.0,5.382,0.0,0.0,0.0,8948624.0,22911335.0,288247808.0,15089664.0,251301888.0,14153027584.0,4.0,146.0,0.0,50.0,0.0
5.639,14.912,74.311,0.0,5.138,0.0,0.0,40960.0,9076498.0,23248145.0,288395264.0,15089664.0,251301888.0,14152880128.0,4.0,146.0,0.0,50.0,0.0
6.242,14.482,73.034,0.250,5.993,0.0,0.0,12288.0,9386184.0,24036852.0,285347840.0,15097856.0,251293696.0,14155927552.0,4.0,146.0,0.0,50.0,0.0
5.875,14.750,73.750,0.0,5.625,0.0,0.0,0.0,9351181.0,23940488.0,285392896.0,15097856.0,251301888.0,14155874304.0,4.0,146.0,0.0,50.0,0.0
6.008,14.393,73.342,0.0,6.258,0.0,0.0,0.0,9075392.0,23209211.0,284061696.0,15097856.0,251301888.0,14157205504.0,4.0,146.0,0.0,50.0,0.0
6.125,14.625,72.500,0.0,6.750,0.0,0.0,0.0,9155124.0,23430718.0,281493504.0,15097856.0,251301888.0,14159773696.0,4.0,146.0,0.0,50.0,0.0
5.743,15.106,72.784,0.0,6.367,0.0,0.0,0.0,9160460.0,23471641.0,281833472.0,15097856.0,251301888.0,14159433728.0,4.0,146.0,0.0,51.0,0.0
6.140,14.160,73.183,0.0,6.516,0.0,0.0,0.0,8505782.0,21779312.0,279990272.0,15097856.0,251301888.0,14161276928.0,4.0,146.0,0.0,51.0,0.0
5.868,14.607,73.533,0.250,5.743,0.0,0.0,12288.0,9274268.0,23695823.0,278437888.0,15106048.0,251293696.0,14162829312.0,4.0,146.0,0.0,3.0,0.0
6.0,14.0,73.875,0.0,6.125,0.0,0.0,0.0,8839281.0,22645834.0,278495232.0,15106048.0,251301888.0,14162763776.0,4.0,146.0,0.0,3.0,0.0
6.383,13.392,74.218,0.0,6.008,0.0,0.0,0.0,8804349.0,22515393.0,278286336.0,15106048.0,251301888.0,14162972672.0,4.0,146.0,0.0,3.0,0.0
6.258,13.892,72.591,0.0,7.259,0.0,0.0,0.0,8412796.0,21581788.0,276013056.0,15106048.0,251301888.0,14165245952.0,4.0,146.0,0.0,3.0,0.0
6.117,13.983,72.659,0.0,7.241,0.0,0.0,0.0,9029549.0,23111757.0,275746816.0,15106048.0,251301888.0,14165512192.0,4.0,146.0,0.0,3.0,0.0
5.507,14.268,75.469,0.0,4.756,0.0,0.0,0.0,8423206.0,21527673.0,274911232.0,15106048.0,251301888.0,14166347776.0,4.0,146.0,0.0,3.0,0.0
5.882,14.393,73.342,0.501,5.882,0.0,0.0,12288.0,9167330.0,23450941.0,274202624.0,15114240.0,251293696.0,14167056384.0,4.0,146.0,0.0,3.0,0.0
5.875,14.750,73.500,0.0,5.875,0.0,0.0,0.0,8513636.0,21813064.0,271908864.0,15114240.0,251301888.0,14169341952.0,4.0,146.0,0.0,3.0,0.0
6.375,14.0,74.250,0.0,5.375,0.0,0.0,0.0,8102713.0,20773540.0,270045184.0,15114240.0,251301888.0,14171205632.0,4.0,146.0,0.0,2.0,0.0
5.882,14.393,72.966,0.0,6.758,0.0,0.0,0.0,8810702.0,22497431.0,269041664.0,15114240.0,251301888.0,14172209152.0,4.0,146.0,0.0,2.0,0.0
6.125,14.0,74.500,0.0,5.375,0.0,0.0,0.0,8898430.0,22817738.0,268578816.0,15114240.0,251305984.0,14172667904.0,4.0,146.0,0.0,2.0,0.0
5.750,14.625,73.250,0.0,6.375,0.0,0.0,0.0,9353855.0,23956082.0,267927552.0,15114240.0,251305984.0,14173319168.0,4.0,146.0,0.0,2.0,0.0
6.008,14.518,74.093,0.375,5.006,0.0,0.0,12288.0,9691805.0,24760036.0,268009472.0,15122432.0,251297792.0,14173237248.0,4.0,146.0,0.0,2.0,0.0
5.250,14.625,73.250,0.0,6.875,0.0,0.0,40960.0,8296932.0,21228098.0,267554816.0,15122432.0,251305984.0,14173683712.0,4.0,146.0,0.0,2.0,0.0
4.494,13.858,74.157,0.0,7.491,0.0,0.0,0.0,6648013.0,17054163.0,266784768.0,15122432.0,251305984.0,14174453760.0,4.0,146.0,0.0,2.0,0.0
6.383,14.393,74.093,0.0,5.131,0.0,0.0,0.0,9276345.0,23732528.0,266633216.0,15122432.0,251305984.0,14174605312.0,4.0,146.0,0.0,2.0,0.0
6.0,15.0,73.625,0.0,5.375,0.0,0.0,0.0,9516516.0,24394548.0,265666560.0,15122432.0,251305984.0,14175571968.0,4.0,146.0,0.0,2.0,0.0
6.125,14.875,73.500,0.0,5.500,0.0,0.0,0.0,9246669.0,23638953.0,265076736.0,15122432.0,251305984.0,14176161792.0,4.0,146.0,0.0,2.0,0.0
6.008,14.143,74.093,0.501,5.257,0.0,0.0,40960.0,9097953.0,23305868.0,265105408.0,15130624.0,251297792.0,14176133120.0,4.0,146.0,0.0,2.0,0.0
5.757,16.270,72.340,0.0,5.632,0.0,0.0,0.0,8951945.0,22886670.0,265502720.0,15130624.0,251305984.0,14175727616.0,4.0,146.0,0.0,2.0,0.0
6.383,13.892,75.469,0.0,4.255,0.0,0.0,0.0,8596165.0,22065885.0,265220096.0,15130624.0,251305984.0,14176010240.0,4.0,146.0,0.0,2.0,0.0
5.875,13.750,74.250,0.0,6.125,0.0,0.0,0.0,7817039.0,19988805.0,265322496.0,15130624.0,251305984.0,14175907840.0,4.0,146.0,0.0,2.0,0.0
6.0,14.500,73.250,0.0,6.250,0.0,0.0,0.0,9125833.0,23327572.0,265564160.0,15130624.0,251305984.0,14175666176.0,4.0,146.0,0.0,2.0,0.0
6.125,14.250,74.750,0.0,4.875,0.0,0.0,0.0,8763351.0,22447227.0,265351168.0,15130624.0,251305984.0,14175879168.0,4.0,147.0,0.0,2.0,0.0
6.0,14.0,75.625,0.500,3.875,0.0,0.0,20480.0,9247836.0,23651807.0,265502720.0,15138816.0,251305984.0,14175719424.0,4.0,146.0,0.0,3.0,0.0
5.875,14.500,73.500,0.0,6.125,0.0,0.0,0.0,9338515.0,23950743.0,265961472.0,15138816.0,251305984.0,14175260672.0,4.0,146.0,0.0,3.0,0.0
6.008,14.894,73.967,0.0,5.131,0.0,0.0,0.0,9305123.0,23809661.0,265175040.0,15138816.0,251305984.0,14176047104.0,4.0,146.0,0.0,3.0,0.0
5.757,16.771,71.339,0.0,6.133,0.0,0.0,0.0,8651145.0,22131078.0,265416704.0,15138816.0,251305984.0,14175805440.0,4.0,146.0,0.0,3.0,0.0
6.242,14.856,72.909,0.0,5.993,0.0,0.0,20480.0,9605014.0,24587579.0,265478144.0,15138816.0,251305984.0,14175744000.0,4.0,146.0,0.0,3.0,0.0
