"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_24-2-16-2.csv 1 60",,,,"Date:","26 Oct 2017 22:07:49 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.520,7.047,87.253,0.440,1.740,0.0,40059.200,44429441.286,0.0,0.0,269758464.0,15458304.0,250961920.0,14171488256.0,4.0,122.0,0.0,50.0,0.0
16.958,18.454,59.476,0.0,5.112,0.0,0.0,0.0,6740509.0,17250051.0,293752832.0,15458304.0,250966016.0,14147489792.0,4.0,122.0,0.0,50.0,0.0
8.500,14.625,72.875,0.0,4.0,0.0,0.0,0.0,7805341.0,19961644.0,298885120.0,15458304.0,250966016.0,14142357504.0,4.0,122.0,0.0,50.0,0.0
6.250,13.250,76.250,0.0,4.250,0.0,0.0,0.0,8445723.0,21597126.0,299278336.0,15458304.0,250966016.0,14141964288.0,4.0,122.0,0.0,50.0,0.0
7.393,13.910,74.311,0.0,4.386,0.0,0.0,0.0,8423953.0,21574720.0,299454464.0,15458304.0,250966016.0,14141788160.0,4.0,122.0,0.0,50.0,0.0
6.242,13.483,75.780,0.0,4.494,0.0,0.0,36864.0,8421532.0,21551373.0,298745856.0,15466496.0,250966016.0,14142488576.0,4.0,122.0,0.0,50.0,0.0
6.133,13.392,74.468,0.0,6.008,0.0,0.0,0.0,8822102.0,22586003.0,296787968.0,15466496.0,250966016.0,14144446464.0,4.0,122.0,0.0,51.0,0.0
5.632,13.642,75.219,0.0,5.507,0.0,0.0,0.0,7659715.0,19598571.0,297787392.0,15466496.0,250966016.0,14143447040.0,4.0,122.0,0.0,51.0,0.0
6.125,13.375,76.500,0.0,4.0,0.0,0.0,0.0,9242117.0,23717224.0,294948864.0,15466496.0,250966016.0,14146285568.0,4.0,122.0,0.0,51.0,0.0
6.0,13.625,76.625,0.0,3.750,0.0,0.0,0.0,9353455.0,23880957.0,295137280.0,15466496.0,250966016.0,14146097152.0,4.0,122.0,0.0,51.0,0.0
6.008,13.892,75.720,0.0,4.380,0.0,0.0,0.0,8901269.0,22784115.0,293433344.0,15466496.0,250966016.0,14147801088.0,4.0,122.0,0.0,51.0,0.0
5.993,13.983,75.406,0.375,4.245,0.0,0.0,12288.0,9025819.0,23102841.0,292073472.0,15474688.0,250957824.0,14149160960.0,4.0,122.0,0.0,51.0,0.0
6.227,13.823,75.342,0.0,4.608,0.0,0.0,0.0,8921697.0,22831221.0,288804864.0,15474688.0,250966016.0,14152421376.0,4.0,122.0,0.0,51.0,0.0
