"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_20-3-64-1.csv 1 60",,,,"Date:","26 Oct 2017 23:03:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.941,8.081,85.208,0.312,2.458,0.0,25555.789,28284311.656,0.0,0.0,277143552.0,19480576.0,251555840.0,14159486976.0,4.0,234.0,0.0,194.0,0.0
17.224,18.711,58.984,0.0,5.081,0.0,0.0,0.0,7960809.0,20418459.0,312348672.0,19480576.0,251555840.0,14124281856.0,4.0,254.0,0.0,195.0,0.0
9.524,17.920,67.544,0.0,5.013,0.0,0.0,0.0,9666444.0,24786424.0,319418368.0,19480576.0,251555840.0,14117212160.0,4.0,254.0,0.0,195.0,0.0
6.383,14.768,74.093,0.0,4.756,0.0,0.0,0.0,9215553.0,23599677.0,338022400.0,19480576.0,251555840.0,14098608128.0,4.0,254.0,0.0,195.0,0.0
7.491,15.481,72.285,0.0,4.744,0.0,0.0,0.0,9592036.0,24556027.0,367677440.0,19480576.0,251555840.0,14068953088.0,4.0,254.0,0.0,195.0,0.0
7.384,14.894,71.339,0.250,6.133,0.0,0.0,32768.0,9831139.0,25101604.0,367824896.0,19488768.0,251547648.0,14068805632.0,4.0,254.0,0.0,194.0,0.0
7.375,15.125,72.250,0.0,5.250,0.0,0.0,0.0,9854043.0,25292717.0,373055488.0,19488768.0,251555840.0,14063566848.0,4.0,254.0,0.0,194.0,0.0
8.145,15.664,70.175,0.0,6.015,0.0,0.0,0.0,9952648.0,25418485.0,388112384.0,19488768.0,251555840.0,14048509952.0,4.0,254.0,0.0,194.0,0.0
6.750,15.125,73.500,0.0,4.625,0.0,0.0,0.0,10147326.0,25984085.0,448565248.0,19488768.0,251555840.0,13988057088.0,4.0,254.0,0.0,194.0,0.0
7.143,14.662,68.922,0.0,9.273,0.0,0.0,0.0,9271987.0,23823756.0,482594816.0,19488768.0,251555840.0,13954027520.0,4.0,254.0,0.0,194.0,0.0
6.625,14.750,73.0,0.0,5.625,0.0,0.0,40960.0,9957831.0,25491455.0,482459648.0,19488768.0,251555840.0,13954162688.0,4.0,254.0,0.0,194.0,0.0
6.884,15.895,71.589,0.375,5.257,0.0,0.0,12288.0,10858683.0,27786273.0,482308096.0,19496960.0,251555840.0,13954306048.0,4.0,254.0,0.0,194.0,0.0
6.642,15.163,73.559,0.0,4.637,0.0,0.0,0.0,9931710.0,25301318.0,482283520.0,19496960.0,251555840.0,13954330624.0,4.0,254.0,0.0,194.0,0.0
6.383,14.143,73.592,0.0,5.882,0.0,0.0,0.0,9764295.0,25131138.0,484196352.0,19496960.0,251555840.0,13952417792.0,4.0,254.0,0.0,194.0,0.0
6.117,13.109,74.657,0.0,6.117,0.0,0.0,0.0,9744110.0,24963611.0,484368384.0,19496960.0,251555840.0,13952245760.0,4.0,254.0,0.0,194.0,0.0
