"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_16-3-16-1.csv 1 60",,,,"Date:","26 Oct 2017 22:12:45 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.480,7.087,87.111,0.434,1.887,0.0,38169.557,42247298.058,0.0,0.0,272891904.0,15900672.0,251342848.0,14167531520.0,4.0,99.0,0.0,50.0,0.0
15.136,20.596,59.553,0.0,4.715,0.0,0.0,0.0,7477257.0,19128709.0,293343232.0,15900672.0,251351040.0,14147072000.0,4.0,99.0,0.0,51.0,0.0
7.357,11.097,74.564,0.0,6.983,0.0,0.0,0.0,7650306.0,19534278.0,298233856.0,15900672.0,251351040.0,14142181376.0,4.0,98.0,1.0,51.0,0.0
6.0,14.375,75.125,0.0,4.500,0.0,0.0,0.0,8891179.0,22763867.0,298098688.0,15900672.0,251346944.0,14142320640.0,4.0,98.0,0.0,51.0,0.0
7.134,14.018,73.842,0.0,5.006,0.0,0.0,0.0,8412904.0,21528543.0,298631168.0,15900672.0,251346944.0,14141788160.0,4.0,98.0,0.0,51.0,0.0
5.500,14.250,74.0,0.125,6.125,0.0,0.0,36864.0,8055215.0,20666359.0,295817216.0,15908864.0,251346944.0,14144593920.0,4.0,98.0,0.0,51.0,0.0
5.243,12.609,78.152,0.0,3.995,0.0,0.0,0.0,7411739.0,19029692.0,294559744.0,15908864.0,251346944.0,14145851392.0,4.0,98.0,0.0,51.0,0.0
6.258,13.767,76.095,0.0,3.880,0.0,0.0,0.0,8906770.0,22783800.0,295673856.0,15908864.0,251346944.0,14144737280.0,4.0,98.0,0.0,51.0,0.0
5.750,13.875,76.500,0.0,3.875,0.0,0.0,45056.0,8307411.0,21234048.0,294227968.0,15908864.0,251346944.0,14146183168.0,4.0,98.0,0.0,50.0,0.0
5.757,13.767,76.095,0.0,4.380,0.0,0.0,0.0,8432389.0,21603511.0,293941248.0,15908864.0,251346944.0,14146469888.0,4.0,98.0,0.0,50.0,0.0
6.234,13.965,75.187,0.0,4.613,0.0,0.0,0.0,8685205.0,22221394.0,291352576.0,15908864.0,251346944.0,14149058560.0,4.0,98.0,0.0,50.0,0.0
5.764,14.286,75.564,0.0,4.386,0.0,0.0,0.0,8950092.0,22900750.0,291401728.0,15908864.0,251346944.0,14149009408.0,4.0,98.0,0.0,50.0,0.0
6.274,13.802,75.784,0.251,3.890,0.0,0.0,12288.0,8588919.0,21920999.0,287686656.0,15917056.0,251346944.0,14152716288.0,4.0,98.0,0.0,50.0,0.0
