"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_32-3-64-2.csv 1 60",,,,"Date:","26 Oct 2017 23:07:05 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.054,8.242,85.022,0.302,2.380,0.0,24990.214,27718223.413,0.0,0.0,303075328.0,19841024.0,251150336.0,14133600256.0,4.0,258.0,0.0,194.0,0.0
19.530,20.519,51.051,0.0,8.900,0.0,0.0,0.0,8974053.0,23091258.0,310087680.0,19841024.0,251154432.0,14126583808.0,4.0,290.0,0.0,194.0,0.0
8.260,15.144,70.713,0.0,5.882,0.0,0.0,0.0,9307275.0,23793721.0,316461056.0,19841024.0,251154432.0,14120210432.0,4.0,290.0,0.0,194.0,0.0
6.875,15.125,70.500,0.0,7.500,0.0,0.0,0.0,10914563.0,27953960.0,358432768.0,19841024.0,251154432.0,14078238720.0,4.0,290.0,0.0,194.0,0.0
8.135,15.895,68.461,0.250,7.259,0.0,0.0,32768.0,10851237.0,27756977.0,366845952.0,19849216.0,251154432.0,14069817344.0,4.0,290.0,0.0,194.0,0.0
7.250,16.125,69.750,0.250,6.625,0.0,0.0,4096.0,11187784.0,28678940.0,373444608.0,19849216.0,251154432.0,14063218688.0,4.0,290.0,0.0,194.0,0.0
7.018,15.539,70.426,0.0,7.018,0.0,0.0,0.0,11353814.0,28993941.0,371933184.0,19849216.0,251154432.0,14064730112.0,4.0,290.0,0.0,194.0,0.0
7.250,15.500,70.500,0.0,6.750,0.0,0.0,0.0,11360672.0,29148874.0,426889216.0,19849216.0,251154432.0,14009774080.0,4.0,290.0,0.0,194.0,0.0
7.250,16.625,69.875,0.0,6.250,0.0,0.0,0.0,11251581.0,28847615.0,479326208.0,19849216.0,251154432.0,13957337088.0,4.0,290.0,0.0,194.0,0.0
6.884,16.521,69.086,0.0,7.509,0.0,0.0,0.0,10992391.0,28024015.0,479580160.0,19849216.0,251154432.0,13957083136.0,4.0,290.0,0.0,194.0,0.0
7.134,15.895,70.463,0.0,6.508,0.0,0.0,0.0,11604950.0,29838806.0,480047104.0,19849216.0,251154432.0,13956616192.0,4.0,290.0,0.0,194.0,0.0
8.365,16.230,67.665,0.250,7.491,0.0,0.0,12288.0,12403728.0,31701746.0,481398784.0,19857408.0,251154432.0,13955256320.0,4.0,290.0,0.0,194.0,0.0
8.647,16.040,69.424,0.0,5.890,0.0,0.0,0.0,11247307.0,28829228.0,482054144.0,19857408.0,251154432.0,13954600960.0,4.0,290.0,0.0,194.0,0.0
7.134,16.020,71.339,0.0,5.507,0.0,0.0,36864.0,11832739.0,30252072.0,482013184.0,19857408.0,251154432.0,13954641920.0,4.0,290.0,0.0,194.0,0.0
7.528,16.311,69.636,0.0,6.524,0.0,0.0,0.0,11331216.0,28989306.0,488198144.0,19857408.0,251154432.0,13948456960.0,4.0,290.0,0.0,195.0,0.0
7.347,16.936,66.002,0.0,9.714,0.0,0.0,0.0,10790646.0,27537600.0,560304128.0,19857408.0,251154432.0,13876350976.0,4.0,290.0,0.0,195.0,0.0
7.393,15.288,70.301,0.0,7.018,0.0,0.0,0.0,11961818.0,30693616.0,631873536.0,19857408.0,251154432.0,13804781568.0,4.0,290.0,0.0,195.0,0.0
7.107,16.085,69.701,0.0,7.107,0.0,0.0,0.0,10973104.0,28131807.0,702939136.0,19857408.0,251154432.0,13733715968.0,4.0,290.0,0.0,195.0,0.0
6.892,14.787,72.055,0.125,6.140,0.0,0.0,12288.0,9454509.0,24022526.0,706306048.0,19865600.0,251154432.0,13730340864.0,4.0,290.0,0.0,195.0,0.0
6.875,16.0,70.750,0.0,6.375,0.0,0.0,0.0,10936239.0,28250661.0,705921024.0,19865600.0,251154432.0,13730725888.0,4.0,290.0,0.0,195.0,0.0
7.125,15.750,70.750,0.0,6.375,0.0,0.0,0.0,11155683.0,28482631.0,705904640.0,19865600.0,251154432.0,13730742272.0,4.0,290.0,0.0,195.0,0.0
6.383,13.767,72.466,0.0,7.384,0.0,0.0,0.0,10442416.0,26729996.0,705531904.0,19865600.0,251154432.0,13731115008.0,4.0,290.0,0.0,195.0,0.0
6.758,15.645,70.213,0.0,7.384,0.0,0.0,0.0,11084006.0,28346073.0,706560000.0,19865600.0,251154432.0,13730086912.0,4.0,290.0,0.0,195.0,0.0
