"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_24-1-16-2.csv 1 60",,,,"Date:","26 Oct 2017 21:59:33 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.418,6.798,87.668,0.473,1.644,0.0,43732.151,48502568.256,0.0,0.0,271241216.0,14852096.0,250949632.0,14170624000.0,4.0,123.0,0.0,51.0,0.0
19.801,22.914,52.428,0.0,4.857,0.0,0.0,0.0,7576503.0,19408730.0,291409920.0,14852096.0,250949632.0,14150455296.0,4.0,123.0,0.0,51.0,0.0
5.978,14.819,75.965,0.0,3.238,0.0,0.0,0.0,8790962.0,22540758.0,297893888.0,14852096.0,250949632.0,14143971328.0,4.0,123.0,0.0,51.0,0.0
5.632,14.143,76.220,0.0,4.005,0.0,0.0,0.0,8655789.0,22105982.0,297775104.0,14852096.0,250949632.0,14144090112.0,4.0,123.0,0.0,50.0,0.0
6.642,14.787,75.063,0.0,3.509,0.0,0.0,0.0,9584051.0,24536181.0,298233856.0,14852096.0,250949632.0,14143631360.0,4.0,123.0,0.0,50.0,0.0
5.993,14.607,75.406,0.250,3.745,0.0,0.0,36864.0,9271031.0,23730676.0,296157184.0,14860288.0,250941440.0,14145708032.0,4.0,123.0,0.0,50.0,0.0
5.757,14.018,76.721,0.0,3.504,0.0,0.0,0.0,8808273.0,22537703.0,296013824.0,14860288.0,250949632.0,14145843200.0,4.0,123.0,0.0,50.0,0.0
5.868,14.607,75.655,0.0,3.870,0.0,0.0,0.0,9400910.0,24135178.0,294019072.0,14860288.0,250949632.0,14147837952.0,4.0,123.0,0.0,50.0,0.0
5.757,14.768,75.720,0.0,3.755,0.0,0.0,0.0,9534327.0,24370489.0,294383616.0,14860288.0,250949632.0,14147473408.0,4.0,123.0,0.0,50.0,0.0
6.0,14.500,75.750,0.0,3.750,0.0,0.0,0.0,9600862.0,24587548.0,291864576.0,14860288.0,250949632.0,14149992448.0,4.0,123.0,0.0,50.0,0.0
5.632,14.518,76.095,0.0,3.755,0.0,0.0,0.0,9530397.0,24362598.0,292392960.0,14860288.0,250949632.0,14149464064.0,4.0,123.0,0.0,50.0,0.0
6.133,13.892,76.095,0.375,3.504,0.0,0.0,12288.0,9374358.0,24011552.0,288722944.0,14868480.0,250941440.0,14153134080.0,4.0,123.0,0.0,50.0,0.0
5.618,14.357,75.406,0.0,4.619,0.0,0.0,0.0,8989967.0,23000618.0,285884416.0,14868480.0,250949632.0,14155964416.0,4.0,123.0,0.0,50.0,0.0
6.250,14.0,75.625,0.0,4.125,0.0,0.0,0.0,9480797.0,24219650.0,286408704.0,14868480.0,250949632.0,14155440128.0,4.0,123.0,0.0,50.0,0.0
6.250,14.500,75.750,0.0,3.500,0.0,0.0,0.0,9503621.0,24386355.0,283197440.0,14868480.0,250949632.0,14158651392.0,4.0,123.0,0.0,50.0,0.0
6.133,14.268,75.720,0.0,3.880,0.0,0.0,0.0,9397950.0,24074487.0,280666112.0,14868480.0,250945536.0,14161186816.0,4.0,122.0,0.0,50.0,0.0
5.750,14.375,76.625,0.0,3.250,0.0,0.0,0.0,9788393.0,25055663.0,279408640.0,14868480.0,250945536.0,14162444288.0,4.0,122.0,0.0,50.0,0.0
6.0,14.375,75.625,0.375,3.625,0.0,0.0,65536.0,9945757.0,25446618.0,278523904.0,14876672.0,250937344.0,14163329024.0,4.0,122.0,0.0,50.0,0.0
5.875,14.250,76.0,0.0,3.875,0.0,0.0,0.0,9698859.0,24819177.0,277188608.0,14876672.0,250945536.0,14164656128.0,4.0,122.0,0.0,2.0,0.0
5.757,14.518,75.970,0.0,3.755,0.0,0.0,0.0,9706254.0,24831754.0,275808256.0,14876672.0,250945536.0,14166036480.0,4.0,122.0,0.0,2.0,0.0
5.882,14.768,75.970,0.0,3.379,0.0,0.0,0.0,9875688.0,25274555.0,274812928.0,14876672.0,250945536.0,14167031808.0,4.0,122.0,0.0,2.0,0.0
6.110,14.214,76.185,0.0,3.491,0.0,0.0,0.0,9786480.0,25051459.0,273862656.0,14876672.0,250945536.0,14167982080.0,4.0,122.0,0.0,2.0,0.0
5.764,14.536,76.190,0.0,3.509,0.0,0.0,0.0,9676125.0,24763693.0,272367616.0,14876672.0,250945536.0,14169477120.0,4.0,122.0,0.0,2.0,0.0
6.008,14.393,75.970,0.250,3.379,0.0,0.0,12288.0,9837913.0,25213853.0,271441920.0,14884864.0,250937344.0,14170402816.0,4.0,122.0,0.0,2.0,0.0
5.750,14.375,76.0,0.0,3.875,0.0,0.0,0.0,10175476.0,26050277.0,271147008.0,14884864.0,250945536.0,14170689536.0,4.0,122.0,0.0,3.0,0.0
5.493,13.983,76.030,0.0,4.494,0.0,0.0,0.0,8911536.0,22825103.0,270086144.0,14884864.0,250945536.0,14171750400.0,4.0,122.0,0.0,3.0,0.0
5.514,14.411,76.566,0.0,3.509,0.0,0.0,0.0,9916271.0,25330653.0,269168640.0,14884864.0,250945536.0,14172667904.0,4.0,122.0,0.0,3.0,0.0
6.125,14.375,76.125,0.0,3.375,0.0,0.0,32768.0,9820461.0,25164974.0,268259328.0,14884864.0,250949632.0,14173573120.0,4.0,122.0,0.0,3.0,0.0
6.250,14.375,75.625,0.0,3.750,0.0,0.0,0.0,10008252.0,25598638.0,266657792.0,14884864.0,250949632.0,14175174656.0,4.0,122.0,0.0,3.0,0.0
6.242,14.357,74.532,0.250,4.619,0.0,0.0,20480.0,9664454.0,24763909.0,266051584.0,14893056.0,250941440.0,14175780864.0,4.0,122.0,0.0,3.0,0.0
5.890,14.787,75.063,0.0,4.261,0.0,0.0,0.0,9514594.0,24327766.0,272920576.0,14893056.0,250949632.0,14168903680.0,4.0,122.0,0.0,3.0,0.0
6.0,14.500,75.500,0.0,4.0,0.0,0.0,0.0,9865476.0,25270791.0,272367616.0,14893056.0,250949632.0,14169456640.0,4.0,122.0,0.0,3.0,0.0
6.125,14.125,76.0,0.0,3.750,0.0,0.0,16384.0,9347585.0,23938006.0,271392768.0,14893056.0,250949632.0,14170431488.0,4.0,122.0,0.0,3.0,0.0
