"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_8-2-64-1.csv 1 60",,,,"Date:","26 Oct 2017 22:52:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.860,7.907,85.527,0.332,2.373,0.0,27611.124,30562361.031,0.0,0.0,301723648.0,18669568.0,251478016.0,14135795712.0,4.0,218.0,0.0,194.0,0.0
15.842,18.564,62.624,0.124,2.847,0.0,0.0,4096.0,5905331.0,15256857.0,308183040.0,18669568.0,251486208.0,14129328128.0,4.0,218.0,0.0,194.0,0.0
11.250,14.875,71.0,0.0,2.875,0.0,0.0,0.0,6844638.0,17549483.0,308236288.0,18669568.0,251486208.0,14129274880.0,4.0,218.0,0.0,194.0,0.0
6.549,13.854,76.071,0.0,3.526,0.0,0.0,0.0,6731942.0,17189796.0,314589184.0,18669568.0,251486208.0,14122921984.0,4.0,218.0,0.0,194.0,0.0
6.140,14.286,75.940,0.0,3.634,0.0,0.0,0.0,7264601.0,18601446.0,350437376.0,18669568.0,251486208.0,14087073792.0,4.0,218.0,0.0,194.0,0.0
5.948,14.002,76.952,0.0,3.098,0.0,0.0,0.0,7323915.0,18782839.0,366878720.0,18669568.0,251486208.0,14070632448.0,4.0,218.0,0.0,194.0,0.0
5.801,12.106,78.310,0.0,3.783,0.0,0.0,0.0,7020095.0,18008060.0,366301184.0,18669568.0,251486208.0,14071209984.0,4.0,218.0,0.0,194.0,0.0
6.508,13.892,76.345,0.125,3.129,0.0,0.0,28672.0,7531523.0,19247337.0,372527104.0,18677760.0,251486208.0,14064975872.0,4.0,218.0,0.0,194.0,0.0
6.008,13.892,77.347,0.0,2.753,0.0,0.0,0.0,7235013.0,18530079.0,372375552.0,18677760.0,251486208.0,14065127424.0,4.0,218.0,0.0,194.0,0.0
5.500,14.125,77.250,0.0,3.125,0.0,0.0,0.0,6793042.0,17404847.0,374517760.0,18677760.0,251486208.0,14062985216.0,4.0,218.0,0.0,194.0,0.0
6.140,14.160,76.566,0.0,3.133,0.0,0.0,0.0,7293072.0,18761784.0,425254912.0,18677760.0,251486208.0,14012248064.0,4.0,218.0,0.0,194.0,0.0
5.860,14.090,76.808,0.0,3.242,0.0,0.0,0.0,7574663.0,19361451.0,473341952.0,18677760.0,251486208.0,13964161024.0,4.0,218.0,0.0,194.0,0.0
