"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_24-2-64-2.csv 1 60",,,,"Date:","26 Oct 2017 22:57:12 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.980,8.090,85.318,0.317,2.295,0.0,26661.434,29571492.381,0.0,0.0,303218688.0,19103744.0,251117568.0,14134226944.0,4.0,266.0,0.0,194.0,0.0
22.444,20.698,50.125,0.0,6.733,0.0,0.0,0.0,7962044.0,20450080.0,313544704.0,19103744.0,251121664.0,14123896832.0,4.0,266.0,0.0,194.0,0.0
9.363,16.479,67.166,0.0,6.991,0.0,0.0,0.0,10952118.0,28219952.0,319258624.0,19103744.0,251121664.0,14118182912.0,4.0,266.0,0.0,194.0,0.0
5.882,14.143,71.965,0.0,8.010,0.0,0.0,0.0,9813519.0,25020618.0,361902080.0,19103744.0,251121664.0,14075539456.0,4.0,266.0,0.0,194.0,0.0
8.250,15.500,70.375,0.0,5.875,0.0,0.0,0.0,10402406.0,26738083.0,370708480.0,19103744.0,251121664.0,14066733056.0,4.0,266.0,0.0,195.0,0.0
6.892,16.291,71.178,0.0,5.639,0.0,0.0,0.0,9411244.0,23886094.0,377692160.0,19103744.0,251121664.0,14059749376.0,4.0,266.0,0.0,195.0,0.0
7.009,16.020,70.713,0.250,6.008,0.0,0.0,36864.0,10228077.0,26301280.0,374345728.0,19111936.0,251121664.0,14063087616.0,4.0,266.0,0.0,195.0,0.0
6.625,16.500,71.250,0.0,5.625,0.0,0.0,0.0,10486232.0,26847200.0,399699968.0,19111936.0,251121664.0,14037733376.0,4.0,266.0,0.0,195.0,0.0
7.855,16.459,69.451,0.0,6.234,0.0,0.0,0.0,10691702.0,27452892.0,468373504.0,19111936.0,251121664.0,13969059840.0,4.0,266.0,0.0,195.0,0.0
7.769,15.789,70.802,0.0,5.639,0.0,0.0,0.0,10409707.0,26618401.0,481533952.0,19111936.0,251121664.0,13955899392.0,4.0,266.0,0.0,195.0,0.0
6.650,15.056,71.895,0.0,6.399,0.0,0.0,0.0,10337843.0,26507238.0,482451456.0,19111936.0,251121664.0,13954981888.0,4.0,266.0,0.0,195.0,0.0
7.384,16.145,70.964,0.0,5.507,0.0,0.0,0.0,10923865.0,27741836.0,481320960.0,19111936.0,251121664.0,13956112384.0,4.0,266.0,0.0,195.0,0.0
7.625,15.0,71.625,0.0,5.750,0.0,0.0,12288.0,10555964.0,27019496.0,484167680.0,19120128.0,251113472.0,13953265664.0,4.0,266.0,0.0,195.0,0.0
6.516,15.789,72.180,0.0,5.514,0.0,0.0,0.0,10212809.0,26159520.0,484139008.0,19120128.0,251121664.0,13953286144.0,4.0,266.0,0.0,194.0,0.0
6.866,16.105,70.911,0.0,6.117,0.0,0.0,0.0,10677632.0,27435203.0,483729408.0,19120128.0,251121664.0,13953695744.0,4.0,266.0,0.0,194.0,0.0
6.633,16.270,70.839,0.0,6.258,0.0,0.0,0.0,10572700.0,27098779.0,492617728.0,19120128.0,251121664.0,13944807424.0,4.0,266.0,0.0,194.0,0.0
6.383,15.519,71.214,0.0,6.884,0.0,0.0,0.0,10070343.0,25712216.0,556974080.0,19120128.0,251121664.0,13880451072.0,4.0,266.0,0.0,194.0,0.0
6.750,15.875,71.500,0.0,5.875,0.0,0.0,0.0,10316887.0,26490733.0,620109824.0,19120128.0,251121664.0,13817315328.0,4.0,266.0,0.0,194.0,0.0
7.384,15.645,70.588,0.250,6.133,0.0,0.0,12288.0,10878562.0,27858122.0,687181824.0,19128320.0,251113472.0,13750243328.0,4.0,266.0,0.0,194.0,0.0
7.134,16.145,70.338,0.0,6.383,0.0,0.0,0.0,11130613.0,28366184.0,708825088.0,19128320.0,251121664.0,13728591872.0,4.0,266.0,0.0,194.0,0.0
7.366,15.481,71.036,0.0,6.117,0.0,0.0,0.0,10726657.0,27591519.0,708911104.0,19128320.0,251121664.0,13728505856.0,4.0,266.0,0.0,2.0,0.0
6.758,16.145,71.214,0.0,5.882,0.0,0.0,0.0,10261368.0,26297876.0,708501504.0,19128320.0,251121664.0,13728915456.0,4.0,266.0,0.0,2.0,0.0
6.875,15.0,72.500,0.0,5.625,0.0,0.0,0.0,10670282.0,27310196.0,708431872.0,19128320.0,251121664.0,13728985088.0,4.0,266.0,0.0,2.0,0.0
6.892,15.163,71.679,0.0,6.266,0.0,0.0,0.0,10933618.0,27966638.0,707956736.0,19128320.0,251121664.0,13729460224.0,4.0,266.0,0.0,2.0,0.0
6.608,15.711,71.571,0.374,5.736,0.0,0.0,12288.0,10590599.0,27127416.0,709165056.0,19136512.0,251113472.0,13728251904.0,4.0,266.0,0.0,2.0,0.0
6.758,16.145,69.712,0.0,7.384,0.0,0.0,0.0,10602320.0,27044993.0,710598656.0,19136512.0,251121664.0,13726810112.0,4.0,266.0,0.0,2.0,0.0
7.009,16.145,70.839,0.0,6.008,0.0,0.0,32768.0,10177430.0,26088067.0,710737920.0,19136512.0,251121664.0,13726670848.0,4.0,266.0,0.0,2.0,0.0
7.259,15.394,71.089,0.0,6.258,0.0,0.0,0.0,10520379.0,26839404.0,709861376.0,19136512.0,251125760.0,13727543296.0,4.0,266.0,0.0,2.0,0.0
6.758,14.768,73.091,0.0,5.382,0.0,0.0,0.0,10020086.0,25822190.0,710004736.0,19136512.0,251125760.0,13727399936.0,4.0,266.0,0.0,2.0,0.0
6.750,15.875,71.750,0.0,5.625,0.0,0.0,0.0,10859432.0,27798972.0,710164480.0,19136512.0,251125760.0,13727240192.0,4.0,266.0,0.0,3.0,0.0
6.775,15.307,72.647,0.125,5.144,0.0,0.0,20480.0,10150263.0,25822254.0,711024640.0,19144704.0,251125760.0,13726371840.0,4.0,266.0,0.0,3.0,0.0
6.484,15.711,67.581,0.0,10.224,0.0,0.0,61440.0,9928447.0,25568602.0,710713344.0,19144704.0,251125760.0,13726683136.0,4.0,266.0,0.0,3.0,0.0
6.750,16.125,70.875,0.0,6.250,0.0,0.0,0.0,10517171.0,26844674.0,717156352.0,19144704.0,251125760.0,13720240128.0,4.0,266.0,0.0,3.0,0.0
6.758,16.020,70.088,0.0,7.134,0.0,0.0,0.0,10078889.0,25926859.0,780005376.0,19144704.0,251125760.0,13657391104.0,4.0,266.0,0.0,3.0,0.0
7.259,15.019,71.965,0.0,5.757,0.0,0.0,0.0,10680224.0,27311637.0,847364096.0,19144704.0,251125760.0,13590032384.0,4.0,266.0,0.0,3.0,0.0
7.134,15.394,71.214,0.0,6.258,0.0,0.0,0.0,10413412.0,26493110.0,912621568.0,19144704.0,251125760.0,13524774912.0,4.0,266.0,0.0,3.0,0.0
7.500,15.625,70.750,0.250,5.875,0.0,0.0,20480.0,10900071.0,27931856.0,981716992.0,19152896.0,251117568.0,13455679488.0,4.0,266.0,0.0,3.0,0.0
6.884,15.019,71.965,0.0,6.133,0.0,0.0,0.0,10483557.0,26862492.0,984109056.0,19152896.0,251125760.0,13453279232.0,4.0,266.0,0.0,3.0,0.0
6.600,16.065,70.112,0.0,7.223,0.0,0.0,0.0,10616846.0,27117567.0,984784896.0,19152896.0,251125760.0,13452603392.0,4.0,266.0,0.0,3.0,0.0
