"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_20-1-64-1.csv 1 60",,,,"Date:","26 Oct 2017 22:47:19 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.810,7.802,85.731,0.342,2.314,0.0,28602.311,31659301.350,0.0,0.0,305664000.0,18317312.0,251469824.0,14132215808.0,4.0,254.0,0.0,194.0,0.0
22.373,21.384,51.916,0.0,4.326,0.0,0.0,0.0,8120478.0,20776438.0,313831424.0,18317312.0,251469824.0,14124048384.0,4.0,254.0,0.0,194.0,0.0
7.779,14.931,69.636,0.0,7.654,0.0,0.0,0.0,8924114.0,22920962.0,320458752.0,18317312.0,251469824.0,14117421056.0,4.0,254.0,0.0,194.0,0.0
7.250,15.625,72.500,0.0,4.625,0.0,0.0,0.0,9977515.0,25547689.0,349450240.0,18317312.0,251469824.0,14088429568.0,4.0,254.0,0.0,194.0,0.0
7.769,15.915,71.554,0.0,4.762,0.0,0.0,0.0,9437521.0,24119753.0,370692096.0,18317312.0,251469824.0,14067187712.0,4.0,254.0,0.0,194.0,0.0
8.260,15.394,71.214,0.125,5.006,0.0,0.0,32768.0,9553114.0,24476155.0,370802688.0,18325504.0,251469824.0,14067068928.0,4.0,254.0,0.0,194.0,0.0
6.484,15.586,73.067,0.0,4.863,0.0,0.0,0.0,10215249.0,26104935.0,375648256.0,18325504.0,251469824.0,14062223360.0,4.0,254.0,0.0,194.0,0.0
6.901,15.809,72.020,0.0,5.270,0.0,0.0,0.0,9844133.0,25314325.0,387895296.0,18325504.0,251469824.0,14049976320.0,4.0,254.0,0.0,194.0,0.0
6.750,15.0,73.0,0.0,5.250,0.0,0.0,0.0,10108349.0,25920309.0,453828608.0,18325504.0,251469824.0,13984043008.0,4.0,254.0,0.0,194.0,0.0
7.0,15.750,72.0,0.0,5.250,0.0,0.0,40960.0,10497956.0,26882854.0,483086336.0,18325504.0,251469824.0,13954785280.0,4.0,254.0,0.0,194.0,0.0
6.633,15.645,72.090,0.0,5.632,0.0,0.0,0.0,10112718.0,25908425.0,483360768.0,18325504.0,251469824.0,13954510848.0,4.0,254.0,0.0,195.0,0.0
6.642,15.915,72.431,0.125,4.887,0.0,0.0,12288.0,10726929.0,27453688.0,482586624.0,18333696.0,251461632.0,13955284992.0,4.0,254.0,0.0,195.0,0.0
6.875,15.750,72.375,0.0,5.0,0.0,0.0,0.0,10365448.0,26424103.0,484757504.0,18333696.0,251469824.0,13953105920.0,4.0,254.0,0.0,195.0,0.0
6.884,15.269,72.090,0.0,5.757,0.0,0.0,0.0,9884097.0,25341463.0,485093376.0,18333696.0,251469824.0,13952770048.0,4.0,254.0,0.0,195.0,0.0
6.750,15.375,72.875,0.0,5.0,0.0,0.0,0.0,10008438.0,25591901.0,484864000.0,18333696.0,251469824.0,13952999424.0,4.0,254.0,0.0,195.0,0.0
7.0,15.125,72.875,0.0,5.0,0.0,0.0,0.0,10199694.0,26180434.0,484524032.0,18333696.0,251469824.0,13953339392.0,4.0,254.0,0.0,195.0,0.0
6.758,15.895,72.090,0.0,5.257,0.0,0.0,0.0,10396531.0,26653234.0,529035264.0,18333696.0,251469824.0,13908828160.0,4.0,254.0,0.0,195.0,0.0
6.633,16.020,71.715,0.501,5.131,0.0,0.0,12288.0,9545534.0,24306139.0,589635584.0,18341888.0,251461632.0,13848227840.0,4.0,254.0,0.0,2.0,0.0
6.884,15.519,72.841,0.0,4.756,0.0,0.0,0.0,9905039.0,25348882.0,653115392.0,18341888.0,251469824.0,13784739840.0,4.0,254.0,0.0,2.0,0.0
6.500,18.750,69.0,0.0,5.750,0.0,0.0,0.0,9873166.0,25405429.0,709427200.0,18341888.0,251469824.0,13728428032.0,4.0,254.0,0.0,2.0,0.0
6.0,18.0,70.0,0.0,6.0,0.0,0.0,0.0,8738222.0,22296638.0,709156864.0,18341888.0,251469824.0,13728698368.0,4.0,254.0,0.0,2.0,0.0
